"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Wolfsberger AC","Bundesliga","Austria","Matthäus Taferner","https://www.transfermarkt.com/matthaus-taferner/profil/spieler/434104","Central Midfield",21,"Austria",36,33,0,2037,2022
"Wolfsberger AC","Bundesliga","Austria","Konstantin Kerschbaumer","https://www.transfermarkt.com/konstantin-kerschbaumer/profil/spieler/81694","Central Midfield",30,"Austria",37,34,3,2191,2022
"Wolfsberger AC","Bundesliga","Austria","Pascal Müller","https://www.transfermarkt.com/pascal-muller/profil/spieler/601135","Central Midfield",19,"Austria",11,4,0,90,2022
"Wolfsberger AC","Bundesliga","Austria","Mario Leitgeb","https://www.transfermarkt.com/mario-leitgeb/profil/spieler/52821","Defensive Midfield",34,"Austria",35,29,1,2127,2022
"Wolfsberger AC","Bundesliga","Austria","Florent Hajdini","https://www.transfermarkt.com/florent-hajdini/profil/spieler/922709","Defensive Midfield",15,"Austria",1,1,0,9,2022
"Wolfsberger AC","Bundesliga","Austria","Tai Baribo","https://www.transfermarkt.com/tai-baribo/profil/spieler/492252","Centre-Forward",24,"Israel",41,41,24,3121,2022
"Wolfsberger AC","Bundesliga","Austria","Maurice Malone","https://www.transfermarkt.com/maurice-malone/profil/spieler/405568","Centre-Forward",21,"Germany",29,29,9,2469,2022
"Wolfsberger AC","Bundesliga","Austria","Nikolaos Vergos","https://www.transfermarkt.com/nikolaos-vergos/profil/spieler/118302","Centre-Forward",26,"Greece",22,16,1,467,2022
"Wolfsberger AC","Bundesliga","Austria","Dario Vizinger","https://www.transfermarkt.com/dario-vizinger/profil/spieler/391340","Centre-Forward",24,"Croatia",11,9,3,460,2022
"Wolfsberger AC","Bundesliga","Austria","Thorsten Röcher","https://www.transfermarkt.com/thorsten-rocher/profil/spieler/174856","Centre-Forward",31,"Austria",37,36,7,1454,2022
"SCR Altach","Bundesliga","Austria","Andreas Jungdal","https://www.transfermarkt.com/andreas-jungdal/profil/spieler/592924","Goalkeeper",20,"Denmark",10,6,0,540,2022
"SCR Altach","Bundesliga","Austria","Tino Casali","https://www.transfermarkt.com/tino-casali/profil/spieler/169271","Goalkeeper",26,"Austria",33,24,0,2160,2022
"SCR Altach","Bundesliga","Austria","Jakob Odehnal","https://www.transfermarkt.com/jakob-odehnal/profil/spieler/526353","Goalkeeper",20,"Austria",17,4,0,360,2022
"SCR Altach","Bundesliga","Austria","Armin Gremsl","https://www.transfermarkt.com/armin-gremsl/profil/spieler/159758","Goalkeeper",27,"Austria",8,0,0,0,2022
"SCR Altach","Bundesliga","Austria","David Herold","https://www.transfermarkt.com/david-herold/profil/spieler/604358","Left-Back",19,"Germany",16,15,0,1211,2022
"SCR Altach","Bundesliga","Austria","Lukas Gugganig","https://www.transfermarkt.com/lukas-gugganig/profil/spieler/164142","Centre-Back",27,"Austria",31,23,1,1627,2022
"SCR Altach","Bundesliga","Austria","Pape-Alioune Ndiaye","https://www.transfermarkt.com/pape-alioune-ndiaye/profil/spieler/433219","Centre-Back",24,"France",15,8,0,452,2022
"SCR Altach","Bundesliga","Austria","Manuel Thurnwald","https://www.transfermarkt.com/manuel-thurnwald/profil/spieler/307485","Right-Back",23,"Austria",23,22,0,1377,2022
"SCR Altach","Bundesliga","Austria","Felix Strauss","https://www.transfermarkt.com/felix-strauss/profil/spieler/453786","Centre-Back",21,"Austria",22,22,0,1661,2022
"SCR Altach","Bundesliga","Austria","Stefan Haudum","https://www.transfermarkt.com/stefan-haudum/profil/spieler/156681","Centre-Back",27,"Austria",28,28,0,1824,2022
"SCR Altach","Bundesliga","Austria","Nosa Iyobosa Edokpolor","https://www.transfermarkt.com/nosa-iyobosa-edokpolor/profil/spieler/276841","Left-Back",25,"Austria",30,28,0,2382,2022
"SCR Altach","Bundesliga","Austria","Simon Nelson","https://www.transfermarkt.com/simon-nelson/profil/spieler/488070","Centre-Back",20,"Austria",6,4,0,246,2022
"SCR Altach","Bundesliga","Austria","Samuel Mischitz","https://www.transfermarkt.com/samuel-mischitz/profil/spieler/610765","Right-Back",18,"Austria",6,3,0,47,2022
"SCR Altach","Bundesliga","Austria","Jan Zwischenbrugger","https://www.transfermarkt.com/jan-zwischenbrugger/profil/spieler/83617","Centre-Back",32,"Austria",26,24,0,1797,2022
"SCR Altach","Bundesliga","Austria","Emre Yabantas","https://www.transfermarkt.com/emre-yabantas/profil/spieler/694596","Right-Back",18,"Austria",4,2,0,77,2022
"SCR Altach","Bundesliga","Austria","Amankwah Forson","https://www.transfermarkt.com/amankwah-forson/profil/spieler/650944","Central Midfield",19,"Ghana",18,18,2,1007,2022
"SCR Altach","Bundesliga","Austria","Mike-Steven Bähre","https://www.transfermarkt.com/mike-steven-bahre/profil/spieler/193006","Central Midfield",26,"Germany",7,7,1,481,2022
"SCR Altach","Bundesliga","Austria","Lukas Jäger","https://www.transfermarkt.com/lukas-jager/profil/spieler/120206","Defensive Midfield",28,"Austria",32,32,1,2826,2022
"SCR Altach","Bundesliga","Austria","Johannes Tartarotti","https://www.transfermarkt.com/johannes-tartarotti/profil/spieler/307871","Attacking Midfield",22,"Austria",22,19,1,582,2022
"SCR Altach","Bundesliga","Austria","Sebastian Aigner","https://www.transfermarkt.com/sebastian-aigner/profil/spieler/404943","Defensive Midfield",21,"Austria",27,19,0,775,2022
"SCR Altach","Bundesliga","Austria","Bakary Nimaga","https://www.transfermarkt.com/bakary-nimaga/profil/spieler/257730","Defensive Midfield",27,"Mali",11,11,0,785,2022
"SCR Altach","Bundesliga","Austria","Jurica Jurcec","https://www.transfermarkt.com/jurica-jurcec/profil/spieler/502694","Attacking Midfield",20,"Croatia",4,4,0,167,2022
"SCR Altach","Bundesliga","Austria","Emanuel Schreiner","https://www.transfermarkt.com/emanuel-schreiner/profil/spieler/59132","Left Midfield",33,"Austria",18,14,1,665,2022
"SCR Altach","Bundesliga","Austria","Alexis Tibidi","https://www.transfermarkt.com/alexis-tibidi/profil/spieler/750886","Left Winger",18,"France",18,18,5,1321,2022
"SCR Altach","Bundesliga","Austria","Marko Lazetic","https://www.transfermarkt.com/marko-lazetic/profil/spieler/698548","Centre-Forward",18,"Serbia",12,10,0,261,2022
"SCR Altach","Bundesliga","Austria","Husein Balic","https://www.transfermarkt.com/husein-balic/profil/spieler/241803","Left Winger",26,"Austria",12,12,0,905,2022
"SCR Altach","Bundesliga","Austria","Jan Jurcec","https://www.transfermarkt.com/jan-jurcec/profil/spieler/672616","Right Winger",21,"Croatia",31,31,2,1825,2022
"SCR Altach","Bundesliga","Austria","Noah Bischof","https://www.transfermarkt.com/noah-bischof/profil/spieler/519444","Centre-Forward",19,"Austria",24,24,3,1610,2022
"SCR Altach","Bundesliga","Austria","Dominik Reiter","https://www.transfermarkt.com/dominik-reiter/profil/spieler/307667","Right Winger",24,"Austria",9,9,0,506,2022
"SCR Altach","Bundesliga","Austria","Csaba Bukta","https://www.transfermarkt.com/csaba-bukta/profil/spieler/501196","Right Winger",20,"Hungary",30,29,0,889,2022
"SCR Altach","Bundesliga","Austria","Amir Abdijanovic","https://www.transfermarkt.com/amir-abdijanovic/profil/spieler/404929","Second Striker",21,"Austria",24,20,1,795,2022
"SCR Altach","Bundesliga","Austria","Guy Dahan","https://www.transfermarkt.com/guy-dahan/profil/spieler/396646","Centre-Forward",22,"Israel",2,2,0,54,2022
"SCR Altach","Bundesliga","Austria","Atdhe Nuhiu","https://www.transfermarkt.com/atdhe-nuhiu/profil/spieler/53436","Centre-Forward",32,"Kosovo",32,32,12,2404,2022
"SCR Altach","Bundesliga","Austria","Damian Maksimovic","https://www.transfermarkt.com/damian-maksimovic/profil/spieler/807956","Centre-Forward",17,"Austria",4,1,0,5,2022
"SC Austria Lustenau","Bundesliga","Austria","Domenik Schierl","https://www.transfermarkt.com/domenik-schierl/profil/spieler/111465","Goalkeeper",27,"Austria",37,33,0,3000,2022
"SC Austria Lustenau","Bundesliga","Austria","Ammar Helac","https://www.transfermarkt.com/ammar-helac/profil/spieler/307598","Goalkeeper",24,"Austria",36,4,0,360,2022
"SC Austria Lustenau","Bundesliga","Austria","Simon Nesler-Täubl","https://www.transfermarkt.com/simon-nesler-taubl/profil/spieler/806469","Goalkeeper",17,"Austria",1,0,0,0,2022
"SC Austria Lustenau","Bundesliga","Austria","Hakim Guenouche","https://www.transfermarkt.com/hakim-guenouche/profil/spieler/395230","Left-Back",22,"France",33,32,1,2416,2022
"SC Austria Lustenau","Bundesliga","Austria","Anderson","https://www.transfermarkt.com/anderson/profil/spieler/494830","Right-Back",24,"Brazil",33,33,5,2625,2022
"SC Austria Lustenau","Bundesliga","Austria","Henri Koudossou","https://www.transfermarkt.com/henri-koudossou/profil/spieler/515624","Right-Back",22,"Germany",14,6,0,197,2022
"SC Austria Lustenau","Bundesliga","Austria","Tobias Berger","https://www.transfermarkt.com/tobias-berger/profil/spieler/432227","Left-Back",20,"Austria",30,23,1,684,2022
"SC Austria Lustenau","Bundesliga","Austria","Darijo Grujcic","https://www.transfermarkt.com/darijo-grujcic/profil/spieler/307769","Centre-Back",23,"Austria",31,24,3,1578,2022
"SC Austria Lustenau","Bundesliga","Austria","Fabian Gmeiner","https://www.transfermarkt.com/fabian-gmeiner/profil/spieler/189098","Right-Back",25,"Austria",32,30,0,1748,2022
"SC Austria Lustenau","Bundesliga","Austria","Matthias Maak","https://www.transfermarkt.com/matthias-maak/profil/spieler/102271","Centre-Back",30,"Austria",32,32,1,2697,2022
"SC Austria Lustenau","Bundesliga","Austria","Hannes Küng","https://www.transfermarkt.com/hannes-kung/profil/spieler/610762","Centre-Back",19,"Austria",4,1,0,0,2022
"SC Austria Lustenau","Bundesliga","Austria","Jean Hugonet","https://www.transfermarkt.com/jean-hugonet/profil/spieler/695644","Defensive Midfield",22,"France",34,34,1,2953,2022
"SC Austria Lustenau","Bundesliga","Austria","Cem Türkmen","https://www.transfermarkt.com/cem-turkmen/profil/spieler/530157","Central Midfield",20,"Türkiye",33,33,0,1498,2022
"SC Austria Lustenau","Bundesliga","Austria","Stefano Surdanovic","https://www.transfermarkt.com/stefano-surdanovic/profil/spieler/307697","Attacking Midfield",23,"Serbia",36,36,6,3091,2022
"SC Austria Lustenau","Bundesliga","Austria","Torben Rhein","https://www.transfermarkt.com/torben-rhein/profil/spieler/522253","Central Midfield",19,"Germany",28,26,0,1123,2022
"SC Austria Lustenau","Bundesliga","Austria","Pius Grabher","https://www.transfermarkt.com/pius-grabher/profil/spieler/144585","Central Midfield",28,"Austria",35,35,1,3006,2022
"SC Austria Lustenau","Bundesliga","Austria","Dániel Tiefenbach","https://www.transfermarkt.com/daniel-tiefenbach/profil/spieler/382688","Central Midfield",22,"Hungary",17,15,0,973,2022
"SC Austria Lustenau","Bundesliga","Austria","Adriel","https://www.transfermarkt.com/adriel/profil/spieler/494832","Defensive Midfield",25,"Brazil",31,23,1,1063,2022
"SC Austria Lustenau","Bundesliga","Austria","Yuliwes Bellache","https://www.transfermarkt.com/yuliwes-bellache/profil/spieler/1020544","Central Midfield",19,"Algeria",8,8,0,157,2022
"SC Austria Lustenau","Bundesliga","Austria","Angelo Bacic","https://www.transfermarkt.com/angelo-bacic/profil/spieler/610696","Central Midfield",18,"Austria",2,0,0,0,2022
"SC Austria Lustenau","Bundesliga","Austria","Bryan Teixeira","https://www.transfermarkt.com/bryan-teixeira/profil/spieler/657635","Centre-Forward",21,"Cape Verde",18,18,6,1506,2022
"SC Austria Lustenau","Bundesliga","Austria","Nemanja Motika","https://www.transfermarkt.com/nemanja-motika/profil/spieler/604323","Left Winger",19,"Serbia",19,18,1,758,2022
"SC Austria Lustenau","Bundesliga","Austria","Lukas Fridrikas","https://www.transfermarkt.com/lukas-fridrikas/profil/spieler/291090","Centre-Forward",24,"Austria",33,33,15,2277,2022
"SC Austria Lustenau","Bundesliga","Austria","Yadaly Diaby","https://www.transfermarkt.com/yadaly-diaby/profil/spieler/806496","Left Winger",21,"Guinea",25,25,4,1348,2022
"SC Austria Lustenau","Bundesliga","Austria","Emrehan Gedikli","https://www.transfermarkt.com/emrehan-gedikli/profil/spieler/580276","Centre-Forward",19,"Türkiye",6,4,1,80,2022
"SC Austria Lustenau","Bundesliga","Austria","Michael Cheukoua","https://www.transfermarkt.com/michael-cheukoua/profil/spieler/514366","Centre-Forward",25,"Cameroon",24,21,3,672,2022
"SC Austria Lustenau","Bundesliga","Austria","Anthony Schmid","https://www.transfermarkt.com/anthony-schmid/profil/spieler/266494","Centre-Forward",23,"Austria",30,29,5,1016,2022
"SC Austria Lustenau","Bundesliga","Austria","Jan Stefanon","https://www.transfermarkt.com/jan-stefanon/profil/spieler/372036","Centre-Forward",23,"Austria",4,3,0,37,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Phillip Menzel","https://www.transfermarkt.com/phillip-menzel/profil/spieler/284346","Goalkeeper",23,"Germany",35,31,0,2790,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Marco Knaller","https://www.transfermarkt.com/marco-knaller/profil/spieler/32216","Goalkeeper",35,"Austria",35,5,0,450,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Marcel Köstenbauer","https://www.transfermarkt.com/marcel-kostenbauer/profil/spieler/449453","Goalkeeper",20,"Austria",1,0,0,0,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Shaoziyang Liu","https://www.transfermarkt.com/shaoziyang-liu/profil/spieler/966946","Goalkeeper",18,"China",1,0,0,0,2022
"SK Austria Klagenfurt","Bundesliga","Austria","David Puntigam","https://www.transfermarkt.com/david-puntigam/profil/spieler/806024","Goalkeeper",18,"Austria",0,0,0,0,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Nicolas Wimmer","https://www.transfermarkt.com/nicolas-wimmer/profil/spieler/194736","Centre-Back",27,"Austria",33,33,4,2808,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Solomon Bonnah","https://www.transfermarkt.com/solomon-bonnah/profil/spieler/508637","Right-Back",18,"Netherlands",25,12,1,384,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Till Schumacher","https://www.transfermarkt.com/till-schumacher/profil/spieler/236467","Left-Back",24,"Germany",34,25,0,1633,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Simon Straudi","https://www.transfermarkt.com/simon-straudi/profil/spieler/379879","Right-Back",23,"Italy",17,15,0,882,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Maximiliano Moreira","https://www.transfermarkt.com/maximiliano-moreira/profil/spieler/189439","Left-Back",28,"Uruguay",36,30,1,2130,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Thorsten Mahrer","https://www.transfermarkt.com/thorsten-mahrer/profil/spieler/76369","Centre-Back",32,"Austria",35,35,2,3150,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Jannik Robatsch","https://www.transfermarkt.com/jannik-robatsch/profil/spieler/909860","Centre-Back",17,"Austria",1,1,0,7,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Nikola Djoric","https://www.transfermarkt.com/nikola-djoric/profil/spieler/655338","Centre-Back",22,"Serbia",16,14,0,270,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Alexander Fuchs","https://www.transfermarkt.com/alexander-fuchs/profil/spieler/278323","Centre-Back",25,"Germany",1,0,0,0,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Michael Blauensteiner","https://www.transfermarkt.com/michael-blauensteiner/profil/spieler/195854","Right-Back",27,"Austria",31,18,1,877,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Andy Irving","https://www.transfermarkt.com/andy-irving/profil/spieler/430310","Central Midfield",22,"Scotland",34,34,6,2439,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Christopher Cvetko","https://www.transfermarkt.com/christopher-cvetko/profil/spieler/223954","Central Midfield",25,"Austria",34,34,5,2883,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Vesel Demaku","https://www.transfermarkt.com/vesel-demaku/profil/spieler/346846","Defensive Midfield",22,"Austria",14,14,0,694,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Kosmas Gezos","https://www.transfermarkt.com/kosmas-gezos/profil/spieler/191850","Defensive Midfield",29,"Greece",33,32,4,2285,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Rico Benatelli","https://www.transfermarkt.com/rico-benatelli/profil/spieler/86156","Central Midfield",30,"Germany",28,26,0,1614,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Christopher Wernitznig","https://www.transfermarkt.com/christopher-wernitznig/profil/spieler/77117","Central Midfield",32,"Austria",35,35,1,2252,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Emilian Metu","https://www.transfermarkt.com/emilian-metu/profil/spieler/580622","Central Midfield",19,"Austria",1,1,0,2,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Moritz Berg","https://www.transfermarkt.com/moritz-berg/profil/spieler/676888","Central Midfield",18,"Germany",5,0,0,0,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Daniel Francis","https://www.transfermarkt.com/daniel-francis/profil/spieler/718315","Central Midfield",18,"Nigeria",0,0,0,0,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Fabian Miesenböck","https://www.transfermarkt.com/fabian-miesenbock/profil/spieler/151525","Left Midfield",28,"Austria",12,10,0,226,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Sinan Karweina","https://www.transfermarkt.com/sinan-karweina/profil/spieler/337816","Centre-Forward",23,"Germany",28,23,3,1366,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Lukas Fridrikas","https://www.transfermarkt.com/lukas-fridrikas/profil/spieler/291090","Centre-Forward",24,"Austria",2,1,0,16,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Florian Jaritz","https://www.transfermarkt.com/florian-jaritz/profil/spieler/286747","Left Winger",24,"Austria",18,18,1,817,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Markus Pink","https://www.transfermarkt.com/markus-pink/profil/spieler/78006","Centre-Forward",31,"Austria",25,25,17,2082,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Nicolas Binder","https://www.transfermarkt.com/nicolas-binder/profil/spieler/500584","Centre-Forward",20,"Austria",11,10,0,485,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Florian Rieder","https://www.transfermarkt.com/florian-rieder/profil/spieler/317847","Left Winger",26,"Austria",28,26,6,1696,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Jonas Arweiler","https://www.transfermarkt.com/jonas-arweiler/profil/spieler/246044","Centre-Forward",25,"Germany",23,23,5,656,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Sebastian Soto","https://www.transfermarkt.com/sebastian-soto/profil/spieler/605498","Centre-Forward",21,"United States",14,12,1,598,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Patrick Hasenhüttl","https://www.transfermarkt.com/patrick-hasenhuttl/profil/spieler/275454","Centre-Forward",25,"Austria",1,0,0,0,2022
"SK Austria Klagenfurt","Bundesliga","Austria","Matthew Durrans","https://www.transfermarkt.com/matthew-durrans/profil/spieler/324757","Centre-Forward",23,"Canada",0,0,0,0,2022
"TSV Hartberg","Bundesliga","Austria","Raphael Sallinger","https://www.transfermarkt.com/raphael-sallinger/profil/spieler/225360","Goalkeeper",26,"Austria",34,21,0,1888,2022
"TSV Hartberg","Bundesliga","Austria","Fabian Ehmann","https://www.transfermarkt.com/fabian-ehmann/profil/spieler/290088","Goalkeeper",23,"Austria",12,0,0,0,2022
"TSV Hartberg","Bundesliga","Austria","Maximilian Pußwald","https://www.transfermarkt.com/maximilian-pusswald/profil/spieler/782179","Goalkeeper",20,"Austria",2,0,0,0,2022
"TSV Hartberg","Bundesliga","Austria","Rene Swete","https://www.transfermarkt.com/rene-swete/profil/spieler/181454","Goalkeeper",32,"Austria",14,13,0,1170,2022
"TSV Hartberg","Bundesliga","Austria","Florian Faist","https://www.transfermarkt.com/florian-faist/profil/spieler/255287","Goalkeeper",33,"Austria",6,1,0,2,2022
"TSV Hartberg","Bundesliga","Austria","Manuel Pfeifer","https://www.transfermarkt.com/manuel-pfeifer/profil/spieler/354069","Left-Back",22,"Austria",16,16,0,1248,2022
"TSV Hartberg","Bundesliga","Austria","Jürgen Heil","https://www.transfermarkt.com/jurgen-heil/profil/spieler/271223","Right-Back",25,"Austria",31,31,3,2644,2022
"TSV Hartberg","Bundesliga","Austria","Matija Horvat","https://www.transfermarkt.com/matija-horvat/profil/spieler/338855","Centre-Back",23,"Croatia",29,26,1,1481,2022
"TSV Hartberg","Bundesliga","Austria","Michael Steinwender","https://www.transfermarkt.com/michael-steinwender/profil/spieler/375434","Centre-Back",22,"Austria",31,24,1,1780,2022
"TSV Hartberg","Bundesliga","Austria","Marcel Schantl","https://www.transfermarkt.com/marcel-schantl/profil/spieler/509992","Right-Back",21,"Austria",1,1,0,45,2022
"TSV Hartberg","Bundesliga","Austria","Marin Karamarko","https://www.transfermarkt.com/marin-karamarko/profil/spieler/317035","Centre-Back",24,"Croatia",14,13,0,1053,2022
"TSV Hartberg","Bundesliga","Austria","Thomas Rotter","https://www.transfermarkt.com/thomas-rotter/profil/spieler/119231","Centre-Back",30,"Austria",18,17,0,1340,2022
"TSV Hartberg","Bundesliga","Austria","Manfred Gollner","https://www.transfermarkt.com/manfred-gollner/profil/spieler/89055","Centre-Back",31,"Austria",13,9,0,398,2022
"TSV Hartberg","Bundesliga","Austria","Thomas Kofler","https://www.transfermarkt.com/thomas-kofler/profil/spieler/307617","Left-Back",23,"Austria",11,10,0,500,2022
"TSV Hartberg","Bundesliga","Austria","Christian Klem","https://www.transfermarkt.com/christian-klem/profil/spieler/58948","Left-Back",31,"Austria",13,8,0,353,2022
"TSV Hartberg","Bundesliga","Austria","Mario Sonnleitner","https://www.transfermarkt.com/mario-sonnleitner/profil/spieler/18297","Centre-Back",35,"Austria",29,22,0,1745,2022
"TSV Hartberg","Bundesliga","Austria","Patrick Farkas","https://www.transfermarkt.com/patrick-farkas/profil/spieler/81675","Right-Back",29,"Austria",22,18,0,1029,2022
"TSV Hartberg","Bundesliga","Austria","Mamadou Sangaré","https://www.transfermarkt.com/mamadou-sangare/profil/spieler/808348","Attacking Midfield",20,"Mali",15,15,2,856,2022
"TSV Hartberg","Bundesliga","Austria","Dominik Prokop","https://www.transfermarkt.com/dominik-prokop/profil/spieler/223975","Left Midfield",25,"Austria",11,11,4,643,2022
"TSV Hartberg","Bundesliga","Austria","Ousmane Diakité","https://www.transfermarkt.com/ousmane-diakite/profil/spieler/402007","Defensive Midfield",21,"Mali",15,15,0,679,2022
"TSV Hartberg","Bundesliga","Austria","Lukas Fadinger","https://www.transfermarkt.com/lukas-fadinger/profil/spieler/394018","Attacking Midfield",21,"Austria",32,32,2,1772,2022
"TSV Hartberg","Bundesliga","Austria","Tobias Kainz","https://www.transfermarkt.com/tobias-kainz/profil/spieler/69741","Defensive Midfield",29,"Austria",34,33,0,2444,2022
"TSV Hartberg","Bundesliga","Austria","Julian Halwachs","https://www.transfermarkt.com/julian-halwachs/profil/spieler/581879","Defensive Midfield",19,"Austria",0,0,0,0,2022
"TSV Hartberg","Bundesliga","Austria","Okan Aydin","https://www.transfermarkt.com/okan-aydin/profil/spieler/107184","Attacking Midfield",28,"Türkiye",16,16,4,1133,2022
"TSV Hartberg","Bundesliga","Austria","Albert Ejupi","https://www.transfermarkt.com/albert-ejupi/profil/spieler/204291","Central Midfield",29,"Sweden",14,12,0,523,2022
"TSV Hartberg","Bundesliga","Austria","Mario Kröpfl","https://www.transfermarkt.com/mario-kropfl/profil/spieler/77991","Left Midfield",32,"Austria",21,15,0,350,2022
"TSV Hartberg","Bundesliga","Austria","Fabian Wilfinger","https://www.transfermarkt.com/fabian-wilfinger/profil/spieler/1009490","Central Midfield",18,"Austria",0,0,0,0,2022
"TSV Hartberg","Bundesliga","Austria","Maximilian Sellinger","https://www.transfermarkt.com/maximilian-sellinger/profil/spieler/523900","Defensive Midfield",20,"Austria",1,0,0,0,2022
"TSV Hartberg","Bundesliga","Austria","Philipp Erhardt","https://www.transfermarkt.com/philipp-erhardt/profil/spieler/151216","Defensive Midfield",28,"Austria",0,0,0,0,2022
"TSV Hartberg","Bundesliga","Austria","Philipp Sturm","https://www.transfermarkt.com/philipp-sturm/profil/spieler/307696","Attacking Midfield",23,"Austria",8,5,0,105,2022
"TSV Hartberg","Bundesliga","Austria","Donis Avdijaj","https://www.transfermarkt.com/donis-avdijaj/profil/spieler/196227","Left Winger",25,"Kosovo",17,17,7,1305,2022
"TSV Hartberg","Bundesliga","Austria","Dominik Frieser","https://www.transfermarkt.com/dominik-frieser/profil/spieler/273553","Right Winger",28,"Austria",27,27,1,2217,2022
"TSV Hartberg","Bundesliga","Austria","Rene Kriwak","https://www.transfermarkt.com/rene-kriwak/profil/spieler/354058","Centre-Forward",23,"Austria",25,24,2,808,2022
"TSV Hartberg","Bundesliga","Austria","Ruben Providence","https://www.transfermarkt.com/ruben-providence/profil/spieler/536520","Left Winger",20,"France",21,21,6,1350,2022
"TSV Hartberg","Bundesliga","Austria","Eylon Almog","https://www.transfermarkt.com/eylon-almog/profil/spieler/396641","Left Winger",23,"Israel",11,10,2,427,2022
"TSV Hartberg","Bundesliga","Austria","Seth Paintsil","https://www.transfermarkt.com/seth-paintsil/profil/spieler/372813","Left Winger",26,"Ghana",14,13,0,672,2022
"TSV Hartberg","Bundesliga","Austria","Jakob Knollmüller","https://www.transfermarkt.com/jakob-knollmuller/profil/spieler/580613","Centre-Forward",18,"Austria",4,3,0,41,2022
"TSV Hartberg","Bundesliga","Austria","Dario Tadic","https://www.transfermarkt.com/dario-tadic/profil/spieler/50860","Centre-Forward",32,"Austria",30,28,7,1490,2022
"TSV Hartberg","Bundesliga","Austria","Jürgen Lemmerer","https://www.transfermarkt.com/jurgen-lemmerer/profil/spieler/548030","Centre-Forward",19,"Austria",0,0,0,0,2022
"TSV Hartberg","Bundesliga","Austria","Jakob Kolb","https://www.transfermarkt.com/jakob-kolb/profil/spieler/1019162","Centre-Forward",19,"Austria",0,0,0,0,2022
"SV Ried","2. Liga","Austria","Samuel Sahin-Radlinger","https://www.transfermarkt.com/samuel-sahin-radlinger/profil/spieler/77563","Goalkeeper",29,"Austria",30,28,0,2520,2022
"SV Ried","2. Liga","Austria","Richard Strebinger","https://www.transfermarkt.com/richard-strebinger/profil/spieler/93768","Goalkeeper",29,"Austria",8,0,0,0,2022
"SV Ried","2. Liga","Austria","Jonas Wendlinger","https://www.transfermarkt.com/jonas-wendlinger/profil/spieler/367443","Goalkeeper",21,"Austria",35,9,0,810,2022
"SV Ried","2. Liga","Austria","Patrick Moser","https://www.transfermarkt.com/patrick-moser/profil/spieler/602625","Goalkeeper",19,"Austria",1,0,0,0,2022
"SV Ried","2. Liga","Austria","Tin Plavotic","https://www.transfermarkt.com/tin-plavotic/profil/spieler/307658","Centre-Back",25,"Austria",34,34,4,2959,2022
"SV Ried","2. Liga","Austria","Roko Jurisic","https://www.transfermarkt.com/roko-jurisic/profil/spieler/570721","Left-Back",20,"Croatia",16,16,0,1361,2022
"SV Ried","2. Liga","Austria","Felix Seiwald","https://www.transfermarkt.com/felix-seiwald/profil/spieler/394070","Left-Back",21,"Austria",3,1,0,24,2022
"SV Ried","2. Liga","Austria","Julian Turi","https://www.transfermarkt.com/julian-turi/profil/spieler/404940","Centre-Back",20,"Austria",25,21,0,1503,2022
"SV Ried","2. Liga","Austria","Matthias Gragger","https://www.transfermarkt.com/matthias-gragger/profil/spieler/452480","Right-Back",20,"Austria",26,19,2,1143,2022
"SV Ried","2. Liga","Austria","Markus Lackner","https://www.transfermarkt.com/markus-lackner/profil/spieler/82536","Centre-Back",31,"Austria",35,24,0,1776,2022
