"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Houston Dynamo FC","Major League Soccer","United States","Corey Baird","https://www.transfermarkt.com/corey-baird/profil/spieler/336182","Centre-Forward",26,"United States",48,48,14,3381,2022
"Houston Dynamo FC","Major League Soccer","United States","Iván Franco","https://www.transfermarkt.com/ivan-franco/profil/spieler/573409","Left Winger",22,"Paraguay",46,33,3,1148,2022
"Houston Dynamo FC","Major League Soccer","United States","Sebastián Ferreira","https://www.transfermarkt.com/sebastian-ferreira/profil/spieler/401727","Centre-Forward",24,"Paraguay",25,13,0,475,2022
"Houston Dynamo FC","Major League Soccer","United States","Ibrahim Aliyu","https://www.transfermarkt.com/ibrahim-aliyu/profil/spieler/647958","Centre-Forward",20,"Nigeria",39,37,6,1644,2022
"Houston Dynamo FC","Major League Soccer","United States","Nelson Quiñónes","https://www.transfermarkt.com/nelson-quinones/profil/spieler/910457","Left Winger",19,"Colombia",45,41,5,2487,2022
"Houston Dynamo FC","Major League Soccer","United States","Thor Úlfarsson","https://www.transfermarkt.com/thor-ulfarsson/profil/spieler/743668","Centre-Forward",21,"Iceland",45,28,4,726,2022
"Houston Dynamo FC","Major League Soccer","United States","Beto Avila","https://www.transfermarkt.com/beto-avila/profil/spieler/676099","Centre-Forward",21,"United States",1,0,0,0,2022
"Nashville SC","Major League Soccer","United States","Joe Willis","https://www.transfermarkt.com/joe-willis/profil/spieler/175615","Goalkeeper",33,"United States",44,37,0,3330,2022
"Nashville SC","Major League Soccer","United States","Elliot Panicco","https://www.transfermarkt.com/elliot-panicco/profil/spieler/637410","Goalkeeper",25,"United States",46,11,0,840,2022
"Nashville SC","Major League Soccer","United States","Ben Martino","https://www.transfermarkt.com/ben-martino/profil/spieler/709952","Goalkeeper",19,"United States",10,0,0,0,2022
"Nashville SC","Major League Soccer","United States","Walker Zimmerman","https://www.transfermarkt.com/walker-zimmerman/profil/spieler/245337","Centre-Back",29,"United States",33,33,4,2599,2022
"Nashville SC","Major League Soccer","United States","Jack Maher","https://www.transfermarkt.com/jack-maher/profil/spieler/405189","Centre-Back",22,"United States",42,40,1,3178,2022
"Nashville SC","Major League Soccer","United States","Lukas MacNaughton","https://www.transfermarkt.com/lukas-macnaughton/profil/spieler/657940","Centre-Back",27,"Canada",25,24,1,1786,2022
"Nashville SC","Major League Soccer","United States","Shaq Moore","https://www.transfermarkt.com/shaq-moore/profil/spieler/336168","Right-Back",25,"United States",43,43,1,3620,2022
"Nashville SC","Major League Soccer","United States","Daniel Lovitz","https://www.transfermarkt.com/daniel-lovitz/profil/spieler/271198","Left-Back",30,"United States",43,43,0,3745,2022
"Nashville SC","Major League Soccer","United States","Taylor Washington","https://www.transfermarkt.com/taylor-washington/profil/spieler/417394","Left-Back",28,"United States",44,27,1,761,2022
"Nashville SC","Major League Soccer","United States","Laurence Wyke","https://www.transfermarkt.com/laurence-wyke/profil/spieler/635633","Centre-Back",25,"England",22,3,0,270,2022
"Nashville SC","Major League Soccer","United States","Josh Bauer","https://www.transfermarkt.com/josh-bauer/profil/spieler/637359","Centre-Back",23,"United States",39,15,0,988,2022
"Nashville SC","Major League Soccer","United States","Chrisnovic N'sa","https://www.transfermarkt.com/chrisnovic-nsa/profil/spieler/650864","Right-Back",23,"Canada",1,0,0,0,2022
"Nashville SC","Major League Soccer","United States","Hany Mukhtar","https://www.transfermarkt.com/hany-mukhtar/profil/spieler/146155","Attacking Midfield",27,"Germany",45,44,17,3647,2022
"Nashville SC","Major League Soccer","United States","Sean Davis","https://www.transfermarkt.com/sean-davis/profil/spieler/271184","Central Midfield",29,"United States",43,40,0,2287,2022
"Nashville SC","Major League Soccer","United States","Ján Greguš","https://www.transfermarkt.com/jan-gregus/profil/spieler/112317","Central Midfield",31,"Slovakia",25,19,0,508,2022
"Nashville SC","Major League Soccer","United States","Tah Anunga","https://www.transfermarkt.com/tah-anunga/profil/spieler/374282","Central Midfield",25,"Cameroon",45,24,0,1012,2022
"Nashville SC","Major League Soccer","United States","Aníbal Godoy","https://www.transfermarkt.com/anibal-godoy/profil/spieler/161671","Defensive Midfield",32,"Panama",33,32,1,2394,2022
"Nashville SC","Major League Soccer","United States","Dax McCarty","https://www.transfermarkt.com/dax-mccarty/profil/spieler/39479","Central Midfield",35,"United States",42,34,1,2376,2022
"Nashville SC","Major League Soccer","United States","Joey DeZart","https://www.transfermarkt.com/joey-dezart/profil/spieler/637450","Defensive Midfield",24,"Jamaica",2,2,0,14,2022
"Nashville SC","Major League Soccer","United States","Sam Surridge","https://www.transfermarkt.com/sam-surridge/profil/spieler/398402","Centre-Forward",23,"England",15,15,5,916,2022
"Nashville SC","Major League Soccer","United States","Jacob Shaffelburg","https://www.transfermarkt.com/jacob-shaffelburg/profil/spieler/637632","Left Winger",22,"Canada",42,39,4,1910,2022
"Nashville SC","Major League Soccer","United States","Randall Leal","https://www.transfermarkt.com/randall-leal/profil/spieler/297786","Left Winger",25,"Costa Rica",26,25,3,1375,2022
"Nashville SC","Major League Soccer","United States","Alex Muyl","https://www.transfermarkt.com/alex-muyl/profil/spieler/413690","Right Winger",26,"United States",45,43,4,2729,2022
"Nashville SC","Major League Soccer","United States","Fafà Picault","https://www.transfermarkt.com/fafa-picault/profil/spieler/216683","Left Winger",31,"Haiti",40,39,9,2263,2022
"Nashville SC","Major League Soccer","United States","Luke Haakenson","https://www.transfermarkt.com/luke-haakenson/profil/spieler/749605","Left Winger",24,"United States",41,19,1,477,2022
"Nashville SC","Major League Soccer","United States","Teal Bunbury","https://www.transfermarkt.com/teal-bunbury/profil/spieler/141217","Centre-Forward",32,"United States",40,39,4,1997,2022
"Nashville SC","Major League Soccer","United States","Ethan Zubak","https://www.transfermarkt.com/ethan-zubak/profil/spieler/375617","Centre-Forward",24,"United States",33,12,1,369,2022
"Nashville SC","Major League Soccer","United States","C.J. Sapong","https://www.transfermarkt.com/c-j-sapong/profil/spieler/174724","Centre-Forward",33,"United States",8,8,0,381,2022
"Philadelphia Union","Major League Soccer","United States","Andre Blake","https://www.transfermarkt.com/andre-blake/profil/spieler/244149","Goalkeeper",31,"Jamaica",43,43,0,3843,2022
"Philadelphia Union","Major League Soccer","United States","Joe Bendik","https://www.transfermarkt.com/joe-bendik/profil/spieler/168713","Goalkeeper",33,"United States",49,9,0,777,2022
"Philadelphia Union","Major League Soccer","United States","Holden Trent","https://www.transfermarkt.com/holden-trent/profil/spieler/637092","Goalkeeper",22,"United States",22,0,0,0,2022
"Philadelphia Union","Major League Soccer","United States","Kai Wagner","https://www.transfermarkt.com/kai-wagner/profil/spieler/357842","Left-Back",25,"Germany",42,42,3,3602,2022
"Philadelphia Union","Major League Soccer","United States","Jakob Glesnes","https://www.transfermarkt.com/jakob-glesnes/profil/spieler/185636","Centre-Back",28,"Norway",45,43,2,3834,2022
"Philadelphia Union","Major League Soccer","United States","Jack Elliott","https://www.transfermarkt.com/jack-elliott/profil/spieler/490362","Centre-Back",26,"England",50,47,0,4171,2022
"Philadelphia Union","Major League Soccer","United States","Olivier Mbaizo","https://www.transfermarkt.com/olivier-mbaizo/profil/spieler/426944","Right-Back",24,"Cameroon",47,34,0,2628,2022
"Philadelphia Union","Major League Soccer","United States","Damion Lowe","https://www.transfermarkt.com/damion-lowe/profil/spieler/271716","Centre-Back",29,"Jamaica",41,30,3,2285,2022
"Philadelphia Union","Major League Soccer","United States","Nathan Harriel","https://www.transfermarkt.com/nathan-harriel/profil/spieler/610627","Right-Back",21,"United States",51,39,4,2716,2022
"Philadelphia Union","Major League Soccer","United States","Olwethu Makhanya","https://www.transfermarkt.com/olwethu-makhanya/profil/spieler/1069801","Centre-Back",18,"South Africa",9,0,0,0,2022
"Philadelphia Union","Major League Soccer","United States","Brandan Craig","https://www.transfermarkt.com/brandan-craig/profil/spieler/745451","Centre-Back",18,"United States",11,0,0,0,2022
"Philadelphia Union","Major League Soccer","United States","Matt Real","https://www.transfermarkt.com/matt-real/profil/spieler/368897","Left-Back",22,"United States",48,17,0,666,2022
"Philadelphia Union","Major League Soccer","United States","Dániel Gazdag","https://www.transfermarkt.com/daniel-gazdag/profil/spieler/249030","Attacking Midfield",26,"Hungary",48,48,22,4015,2022
"Philadelphia Union","Major League Soccer","United States","Leon Flach","https://www.transfermarkt.com/leon-flach/profil/spieler/391929","Central Midfield",21,"United States",41,35,1,2121,2022
"Philadelphia Union","Major League Soccer","United States","Jack McGlynn","https://www.transfermarkt.com/jack-mcglynn/profil/spieler/724547","Central Midfield",18,"United States",45,44,3,2850,2022
"Philadelphia Union","Major League Soccer","United States","Quinn Sullivan","https://www.transfermarkt.com/quinn-sullivan/profil/spieler/795232","Right Midfield",18,"United States",43,36,2,1081,2022
"Philadelphia Union","Major League Soccer","United States","José Martínez","https://www.transfermarkt.com/jose-martinez/profil/spieler/415666","Defensive Midfield",27,"Venezuela",39,39,3,3012,2022
"Philadelphia Union","Major League Soccer","United States","Andrés Perea","https://www.transfermarkt.com/andres-perea/profil/spieler/491536","Defensive Midfield",21,"United States",30,11,3,330,2022
"Philadelphia Union","Major League Soccer","United States","Jesús Bueno","https://www.transfermarkt.com/jesus-bueno/profil/spieler/565000","Defensive Midfield",23,"Venezuela",48,36,2,1677,2022
"Philadelphia Union","Major League Soccer","United States","Richard Odada","https://www.transfermarkt.com/richard-odada/profil/spieler/675238","Central Midfield",21,"Kenya",7,0,0,0,2022
"Philadelphia Union","Major League Soccer","United States","Alejandro Bedoya","https://www.transfermarkt.com/alejandro-bedoya/profil/spieler/111783","Central Midfield",35,"United States",39,39,2,2766,2022
"Philadelphia Union","Major League Soccer","United States","Jeremy Rafanello","https://www.transfermarkt.com/jeremy-rafanello/profil/spieler/587094","Attacking Midfield",22,"United States",33,2,0,30,2022
"Philadelphia Union","Major League Soccer","United States","Julián Carranza","https://www.transfermarkt.com/julian-carranza/profil/spieler/491707","Centre-Forward",22,"Argentina",46,45,18,3572,2022
"Philadelphia Union","Major League Soccer","United States","Mikael Uhre","https://www.transfermarkt.com/mikael-uhre/profil/spieler/264423","Centre-Forward",27,"Denmark",50,49,11,3158,2022
"Philadelphia Union","Major League Soccer","United States","Joaquín Torres","https://www.transfermarkt.com/joaquin-torres/profil/spieler/359233","Right Winger",25,"Argentina",49,23,1,708,2022
"Philadelphia Union","Major League Soccer","United States","Tai Baribo","https://www.transfermarkt.com/tai-baribo/profil/spieler/492252","Centre-Forward",24,"Israel",12,6,0,150,2022
"Philadelphia Union","Major League Soccer","United States","Chris Donovan","https://www.transfermarkt.com/chris-donovan/profil/spieler/992516","Centre-Forward",21,"United States",48,29,4,768,2022
"Real Salt Lake City","Major League Soccer","United States","Zac MacMath","https://www.transfermarkt.com/zac-macmath/profil/spieler/156300","Goalkeeper",30,"United States",42,35,0,3135,2022
"Real Salt Lake City","Major League Soccer","United States","Gavin Beavers","https://www.transfermarkt.com/gavin-beavers/profil/spieler/798050","Goalkeeper",17,"United States",41,12,0,1064,2022
"Real Salt Lake City","Major League Soccer","United States","Tomás Gómez","https://www.transfermarkt.com/tomas-gomez/profil/spieler/253761","Goalkeeper",29,"United States",14,0,0,0,2022
"Real Salt Lake City","Major League Soccer","United States","Justen Glad","https://www.transfermarkt.com/justen-glad/profil/spieler/334597","Centre-Back",25,"United States",43,42,5,3553,2022
"Real Salt Lake City","Major League Soccer","United States","Andrew Brody","https://www.transfermarkt.com/andrew-brody/profil/spieler/415663","Left-Back",27,"United States",41,37,0,2947,2022
"Real Salt Lake City","Major League Soccer","United States","Brayan Vera","https://www.transfermarkt.com/brayan-vera/profil/spieler/642967","Centre-Back",23,"Colombia",38,32,3,2764,2022
"Real Salt Lake City","Major League Soccer","United States","Bode Hidalgo","https://www.transfermarkt.com/bode-hidalgo/profil/spieler/763768","Right-Back",20,"United States",37,30,0,1504,2022
"Real Salt Lake City","Major League Soccer","United States","Erik Holt","https://www.transfermarkt.com/erik-holt/profil/spieler/510344","Centre-Back",25,"United States",6,3,0,143,2022
"Real Salt Lake City","Major League Soccer","United States","Marcelo Silva","https://www.transfermarkt.com/marcelo-silva/profil/spieler/76743","Centre-Back",33,"Uruguay",29,22,0,1800,2022
"Real Salt Lake City","Major League Soccer","United States","Emeka Eneli","https://www.transfermarkt.com/emeka-eneli/profil/spieler/670168","Right-Back",22,"United States",42,31,0,2263,2022
"Real Salt Lake City","Major League Soccer","United States","Bryan Oviedo","https://www.transfermarkt.com/bryan-oviedo/profil/spieler/124983","Left-Back",32,"Costa Rica",37,34,0,2432,2022
"Real Salt Lake City","Major League Soccer","United States","Luis Rivera","https://www.transfermarkt.com/luis-rivera/profil/spieler/999379","Left-Back",14,"United States",1,0,0,0,2022
"Real Salt Lake City","Major League Soccer","United States","Delentz Pierre","https://www.transfermarkt.com/delentz-pierre/profil/spieler/617531","Centre-Back",21,"Haiti",17,2,0,168,2022
"Real Salt Lake City","Major League Soccer","United States","Diego Luna","https://www.transfermarkt.com/diego-luna/profil/spieler/880626","Left Midfield",18,"United States",35,32,7,1856,2022
"Real Salt Lake City","Major League Soccer","United States","Braian Ojeda","https://www.transfermarkt.com/braian-ojeda/profil/spieler/491596","Central Midfield",22,"Paraguay",42,42,0,3124,2022
"Real Salt Lake City","Major League Soccer","United States","Pablo Ruiz","https://www.transfermarkt.com/pablo-ruiz/profil/spieler/401580","Central Midfield",23,"Argentina",26,25,4,1933,2022
