"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Club Nacional","Primera División Apertura","Uruguay","Juan Gutiérrez","https://www.transfermarkt.com/juan-gutierrez/profil/spieler/581321","Centre-Forward",19,"Uruguay",7,3,0,24,2021
"Club Nacional","Primera División Apertura","Uruguay","Leandro Otormín","https://www.transfermarkt.com/leandro-otormin/profil/spieler/294882","Second Striker",24,"Uruguay",29,18,0,389,2021
"Club Nacional","Primera División Apertura","Uruguay","Renzo Sánchez","https://www.transfermarkt.com/renzo-sanchez/profil/spieler/970867","Right Winger",17,"Uruguay",6,3,0,70,2021
"Club Nacional","Primera División Apertura","Uruguay","Santiago Ramírez","https://www.transfermarkt.com/santiago-ramirez/profil/spieler/855643","Left Winger",19,"Uruguay",31,22,0,381,2021
"Club Nacional","Primera División Apertura","Uruguay","Rodrigo Marín","https://www.transfermarkt.com/rodrigo-marin/profil/spieler/931315","Left Winger",20,"Uruguay",2,1,0,32,2021
"Club Nacional","Primera División Apertura","Uruguay","Emmanuel Gigliotti","https://www.transfermarkt.com/emmanuel-gigliotti/profil/spieler/87365","Centre-Forward",34,"Argentina",48,43,14,2479,2021
"CA Peñarol","Primera División Apertura","Uruguay","Kevin Dawson","https://www.transfermarkt.com/kevin-dawson/profil/spieler/131110","Goalkeeper",29,"Uruguay",40,39,0,3453,2021
"CA Peñarol","Primera División Apertura","Uruguay","Neto Volpi","https://www.transfermarkt.com/neto-volpi/profil/spieler/202959","Goalkeeper",28,"Brazil",31,5,0,404,2021
"CA Peñarol","Primera División Apertura","Uruguay","Randall Rodríguez","https://www.transfermarkt.com/randall-rodriguez/profil/spieler/657751","Goalkeeper",17,"Uruguay",0,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Thiago Cardozo","https://www.transfermarkt.com/thiago-cardozo/profil/spieler/294843","Goalkeeper",24,"Uruguay",24,7,0,575,2021
"CA Peñarol","Primera División Apertura","Uruguay","Jhonatan Lima","https://www.transfermarkt.com/jhonatan-lima/profil/spieler/589526","Goalkeeper",22,"Uruguay",3,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Pedro Milans","https://www.transfermarkt.com/pedro-milans/profil/spieler/657743","Right-Back",19,"Uruguay",9,8,1,676,2021
"CA Peñarol","Primera División Apertura","Uruguay","Valentín Rodríguez","https://www.transfermarkt.com/valentin-rodriguez/profil/spieler/836664","Left-Back",20,"Uruguay",5,4,0,150,2021
"CA Peñarol","Primera División Apertura","Uruguay","Juan Ramos","https://www.transfermarkt.com/juan-ramos/profil/spieler/288480","Left-Back",24,"Uruguay",38,34,5,2905,2021
"CA Peñarol","Primera División Apertura","Uruguay","Yonatthan Rak","https://www.transfermarkt.com/yonatthan-rak/profil/spieler/227781","Centre-Back",27,"Uruguay",17,16,2,1364,2021
"CA Peñarol","Primera División Apertura","Uruguay","Ramón Arias","https://www.transfermarkt.com/ramon-arias/profil/spieler/131095","Centre-Back",28,"Uruguay",25,25,0,2122,2021
"CA Peñarol","Primera División Apertura","Uruguay","Agustín Da Silveira","https://www.transfermarkt.com/agustin-da-silveira/profil/spieler/868524","Centre-Back",20,"Uruguay",47,25,0,1476,2021
"CA Peñarol","Primera División Apertura","Uruguay","Ezequiel Busquets","https://www.transfermarkt.com/ezequiel-busquets/profil/spieler/589687","Right-Back",20,"Uruguay",39,17,1,1068,2021
"CA Peñarol","Primera División Apertura","Uruguay","Edgar Elizalde","https://www.transfermarkt.com/edgar-elizalde/profil/spieler/465677","Centre-Back",21,"Uruguay",22,19,0,1506,2021
"CA Peñarol","Primera División Apertura","Uruguay","Facundo Bonifazi","https://www.transfermarkt.com/facundo-bonifazi/profil/spieler/421333","Left-Back",25,"Uruguay",31,15,0,847,2021
"CA Peñarol","Primera División Apertura","Uruguay","Jairo O'Neil","https://www.transfermarkt.com/jairo-oneil/profil/spieler/980123","Left-Back",19,"Uruguay",13,5,0,432,2021
"CA Peñarol","Primera División Apertura","Uruguay","Hernán Menosse","https://www.transfermarkt.com/hernan-menosse/profil/spieler/125440","Centre-Back",34,"Uruguay",44,35,3,2888,2021
"CA Peñarol","Primera División Apertura","Uruguay","Pablo López","https://www.transfermarkt.com/pablo-lopez/profil/spieler/980826","Centre-Back",19,"Uruguay",6,1,0,54,2021
"CA Peñarol","Primera División Apertura","Uruguay","Matías Aguirregaray","https://www.transfermarkt.com/matias-aguirregaray/profil/spieler/74232","Right-Back",32,"Uruguay",43,31,0,2431,2021
"CA Peñarol","Primera División Apertura","Uruguay","Luciano Fernández","https://www.transfermarkt.com/luciano-fernandez/profil/spieler/657754","Right-Back",19,"Uruguay",0,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Matías González","https://www.transfermarkt.com/matias-gonzalez/profil/spieler/976020","Centre-Back",18,"Uruguay",10,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Rodrigo Saravia","https://www.transfermarkt.com/rodrigo-saravia/profil/spieler/750753","Defensive Midfield",20,"Uruguay",44,36,2,2076,2021
"CA Peñarol","Primera División Apertura","Uruguay","Agustín Álvarez","https://www.transfermarkt.com/agustin-alvarez/profil/spieler/577258","Central Midfield",20,"Uruguay",45,28,0,1352,2021
"CA Peñarol","Primera División Apertura","Uruguay","Kevin Lewis","https://www.transfermarkt.com/kevin-lewis/profil/spieler/584427","Central Midfield",22,"Uruguay",1,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Sebastián Cristóforo","https://www.transfermarkt.com/sebastian-cristoforo/profil/spieler/188157","Central Midfield",27,"Uruguay",14,14,0,947,2021
"CA Peñarol","Primera División Apertura","Uruguay","Santiago Homenchenko","https://www.transfermarkt.com/santiago-homenchenko/profil/spieler/895679","Defensive Midfield",17,"Uruguay",2,1,0,7,2021
"CA Peñarol","Primera División Apertura","Uruguay","Pablo Ceppelini","https://www.transfermarkt.com/pablo-ceppelini/profil/spieler/159773","Attacking Midfield",29,"Uruguay",27,27,8,2143,2021
"CA Peñarol","Primera División Apertura","Uruguay","Nicolás Milesi","https://www.transfermarkt.com/nicolas-milesi/profil/spieler/248606","Central Midfield",28,"Uruguay",18,15,0,531,2021
"CA Peñarol","Primera División Apertura","Uruguay","Bryan Olivera","https://www.transfermarkt.com/bryan-olivera/profil/spieler/221075","Attacking Midfield",27,"Uruguay",20,6,0,238,2021
"CA Peñarol","Primera División Apertura","Uruguay","Matías De Los Santos","https://www.transfermarkt.com/matias-de-los-santos/profil/spieler/588467","Defensive Midfield",22,"Uruguay",1,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Damián Musto","https://www.transfermarkt.com/damian-musto/profil/spieler/67823","Defensive Midfield",34,"Argentina",26,22,0,1554,2021
"CA Peñarol","Primera División Apertura","Uruguay","Matías Ferreira","https://www.transfermarkt.com/matias-ferreira/profil/spieler/928460","Attacking Midfield",18,"Uruguay",2,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Walter Gargano","https://www.transfermarkt.com/walter-gargano/profil/spieler/52266","Defensive Midfield",36,"Uruguay",36,30,0,1919,2021
"CA Peñarol","Primera División Apertura","Uruguay","Agustín Álvarez","https://www.transfermarkt.com/agustin-alvarez/profil/spieler/812625","Centre-Forward",20,"Uruguay",21,21,1,1421,2021
"CA Peñarol","Primera División Apertura","Uruguay","Agustín Canobbio","https://www.transfermarkt.com/agustin-canobbio/profil/spieler/457533","Right Winger",22,"Uruguay",5,5,0,420,2021
"CA Peñarol","Primera División Apertura","Uruguay","Cristian Olivera","https://www.transfermarkt.com/cristian-olivera/profil/spieler/657746","Right Winger",19,"Uruguay",4,3,0,122,2021
"CA Peñarol","Primera División Apertura","Uruguay","Brian Lozano","https://www.transfermarkt.com/brian-lozano/profil/spieler/338889","Left Winger",27,"Uruguay",18,18,1,1167,2021
"CA Peñarol","Primera División Apertura","Uruguay","Brian Mansilla","https://www.transfermarkt.com/brian-mansilla/profil/spieler/373374","Left Winger",24,"Argentina",0,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Ignacio Laquintana","https://www.transfermarkt.com/ignacio-laquintana/profil/spieler/577407","Right Winger",22,"Uruguay",48,46,5,2834,2021
"CA Peñarol","Primera División Apertura","Uruguay","Kevin Méndez","https://www.transfermarkt.com/kevin-mendez/profil/spieler/294876","Left Winger",25,"Uruguay",19,17,3,1144,2021
"CA Peñarol","Primera División Apertura","Uruguay","Billy Arce","https://www.transfermarkt.com/billy-arce/profil/spieler/450237","Left Winger",22,"Ecuador",8,3,0,71,2021
"CA Peñarol","Primera División Apertura","Uruguay","Brian Mansilla","https://www.transfermarkt.com/brian-mansilla/profil/spieler/981058","Left Winger",19,"Uruguay",32,19,1,702,2021
"CA Peñarol","Primera División Apertura","Uruguay","Alejo Cruz","https://www.transfermarkt.com/alejo-cruz/profil/spieler/868491","Left Winger",20,"Uruguay",15,7,0,181,2021
"CA Peñarol","Primera División Apertura","Uruguay","Rubén Bentancourt","https://www.transfermarkt.com/ruben-bentancourt/profil/spieler/197333","Centre-Forward",28,"Uruguay",45,43,9,2343,2021
"CA Peñarol","Primera División Apertura","Uruguay","Federico Carrizo","https://www.transfermarkt.com/federico-carrizo/profil/spieler/148710","Left Winger",30,"Argentina",15,13,1,743,2021
"CA Peñarol","Primera División Apertura","Uruguay","Sergio Núñez","https://www.transfermarkt.com/sergio-nunez/profil/spieler/801881","Centre-Forward",21,"Uruguay",19,10,1,354,2021
"CA Peñarol","Primera División Apertura","Uruguay","Nicolás Rossi","https://www.transfermarkt.com/nicolas-rossi/profil/spieler/562285","Left Winger",19,"Uruguay",28,26,2,1328,2021
"CA Peñarol","Primera División Apertura","Uruguay","Hernán Rivero","https://www.transfermarkt.com/hernan-rivero/profil/spieler/418619","Centre-Forward",28,"Argentina",14,14,0,630,2021
"CA Peñarol","Primera División Apertura","Uruguay","Máximo Alonso","https://www.transfermarkt.com/maximo-alonso/profil/spieler/842772","Left Winger",18,"Uruguay",22,17,0,555,2021
"CA Peñarol","Primera División Apertura","Uruguay","Óscar Cruz","https://www.transfermarkt.com/oscar-cruz/profil/spieler/946554","Centre-Forward",19,"Uruguay",3,0,0,0,2021
"CA Peñarol","Primera División Apertura","Uruguay","Lucas Viatri","https://www.transfermarkt.com/lucas-viatri/profil/spieler/74693","Centre-Forward",34,"Argentina",39,35,3,1528,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Cristopher Fiermarín","https://www.transfermarkt.com/cristopher-fiermarin/profil/spieler/563089","Goalkeeper",23,"Uruguay",15,14,0,1216,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Gastón Guruceaga","https://www.transfermarkt.com/gaston-guruceaga/profil/spieler/266070","Goalkeeper",26,"Uruguay",39,23,1,2024,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Francisco Tinaglini","https://www.transfermarkt.com/francisco-tinaglini/profil/spieler/368693","Goalkeeper",22,"Uruguay",12,6,0,540,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Lukas González","https://www.transfermarkt.com/lukas-gonzalez/profil/spieler/657740","Goalkeeper",19,"Uruguay",11,0,0,0,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Francisco Coirolo","https://www.transfermarkt.com/francisco-coirolo/profil/spieler/744986","Goalkeeper",20,"Uruguay",8,0,0,0,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Renzo Orihuela","https://www.transfermarkt.com/renzo-orihuela/profil/spieler/737892","Centre-Back",20,"Uruguay",37,35,3,3075,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Hernán Petryk","https://www.transfermarkt.com/hernan-petryk/profil/spieler/227776","Centre-Back",26,"Uruguay",15,14,0,1078,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Gervásio Olivera","https://www.transfermarkt.com/gervasio-olivera/profil/spieler/824807","Left-Back",20,"Uruguay",35,19,0,1011,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Mathías Suárez","https://www.transfermarkt.com/mathias-suarez/profil/spieler/294895","Right-Back",25,"Uruguay",19,17,0,1120,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Eduardo Agüero","https://www.transfermarkt.com/eduardo-aguero/profil/spieler/1072710","Centre-Back",17,"Uruguay",1,1,0,90,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Joaquín Pereyra","https://www.transfermarkt.com/joaquin-pereyra/profil/spieler/358736","Centre-Back",26,"Uruguay",24,14,0,969,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Gabriel Chocobar","https://www.transfermarkt.com/gabriel-chocobar/profil/spieler/864983","Centre-Back",21,"Argentina",37,15,0,803,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Julián Pou","https://www.transfermarkt.com/julian-pou/profil/spieler/1054449","Right-Back",17,"Uruguay",8,5,0,270,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Fabricio Silveira","https://www.transfermarkt.com/fabricio-silveira/profil/spieler/984243","Centre-Back",16,"Uruguay",2,1,0,3,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Agustín Peña","https://www.transfermarkt.com/agustin-pena/profil/spieler/131141","Right-Back",32,"Uruguay",39,29,0,1648,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Vittorio Magno","https://www.transfermarkt.com/vittorio-magno/profil/spieler/1066522","Right-Back",18,"Uruguay",3,0,0,0,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Álex Fernández","https://www.transfermarkt.com/alex-fernandez/profil/spieler/1072713","Left-Back",16,"Uruguay",1,1,0,8,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Franco Maya","https://www.transfermarkt.com/franco-maya/profil/spieler/827428","Centre-Back",22,"Uruguay",0,0,0,0,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Lucas Morales","https://www.transfermarkt.com/lucas-morales/profil/spieler/261206","Left-Back",27,"Uruguay",26,25,1,1826,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Mateo Urrutia","https://www.transfermarkt.com/mateo-urrutia/profil/spieler/972498","Centre-Back",18,"Uruguay",1,0,0,0,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Marcelo Allende","https://www.transfermarkt.com/marcelo-allende/profil/spieler/401702","Attacking Midfield",22,"Chile",20,20,6,1651,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Franco Catarozzi","https://www.transfermarkt.com/franco-catarozzi/profil/spieler/833886","Central Midfield",21,"Uruguay",25,22,0,1509,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Martín Rabuñal","https://www.transfermarkt.com/martin-rabunal/profil/spieler/325590","Central Midfield",27,"Uruguay",16,13,1,725,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Santiago Costa","https://www.transfermarkt.com/santiago-costa/profil/spieler/1028020","Central Midfield",21,"Uruguay",19,13,0,740,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Santiago Cartagena","https://www.transfermarkt.com/santiago-cartagena/profil/spieler/657747","Defensive Midfield",18,"Uruguay",34,22,0,815,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Nicolás Milesi","https://www.transfermarkt.com/nicolas-milesi/profil/spieler/248606","Central Midfield",28,"Uruguay",14,14,0,1123,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Ignacio Neira","https://www.transfermarkt.com/ignacio-neira/profil/spieler/437998","Attacking Midfield",23,"Uruguay",17,3,0,96,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Nicolás Palavecino","https://www.transfermarkt.com/nicolas-palavecino/profil/spieler/912504","Attacking Midfield",18,"Argentina",13,13,1,591,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Darío Pereira","https://www.transfermarkt.com/dario-pereira/profil/spieler/344061","Central Midfield",25,"Uruguay",28,28,2,1633,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Santiago Milano","https://www.transfermarkt.com/santiago-milano/profil/spieler/972470","Defensive Midfield",18,"Uruguay",27,9,0,382,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Kevin Altez","https://www.transfermarkt.com/kevin-altez/profil/spieler/1018697","Attacking Midfield",16,"Uruguay",20,10,0,476,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Matías Cabrera","https://www.transfermarkt.com/matias-cabrera/profil/spieler/933619","Central Midfield",19,"Uruguay",5,1,0,10,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Octavio Perdomo","https://www.transfermarkt.com/octavio-perdomo/profil/spieler/904534","Defensive Midfield",21,"Uruguay",3,1,0,68,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Álvaro Brun","https://www.transfermarkt.com/alvaro-brun/profil/spieler/76671","Defensive Midfield",34,"Uruguay",2,2,0,180,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Lucas Pino","https://www.transfermarkt.com/lucas-pino/profil/spieler/1072711","Attacking Midfield",15,"Uruguay",1,1,0,46,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Diego Arismendi","https://www.transfermarkt.com/diego-arismendi/profil/spieler/72645","Defensive Midfield",33,"Uruguay",35,35,3,3040,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Matías Santos","https://www.transfermarkt.com/matias-santos/profil/spieler/240813","Central Midfield",27,"Uruguay",20,19,0,942,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Tiago Palacios","https://www.transfermarkt.com/tiago-palacios/profil/spieler/755457","Right Winger",20,"Uruguay",38,35,7,2403,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Lautaro Guzmán","https://www.transfermarkt.com/lautaro-guzman/profil/spieler/626916","Right Winger",21,"Argentina",26,18,2,781,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Nicolás Siri","https://www.transfermarkt.com/nicolas-siri/profil/spieler/815381","Centre-Forward",17,"Uruguay",13,11,0,399,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Bautista Cejas","https://www.transfermarkt.com/bautista-cejas/profil/spieler/497156","Left Winger",23,"Argentina",31,27,1,1235,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Sebastián Guerrero","https://www.transfermarkt.com/sebastian-guerrero/profil/spieler/857352","Centre-Forward",20,"Uruguay",17,17,5,1221,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","José Álvarez","https://www.transfermarkt.com/jose-alvarez/profil/spieler/264740","Left Winger",26,"Uruguay",16,16,1,1252,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Joaquín Zeballos","https://www.transfermarkt.com/joaquin-zeballos/profil/spieler/319429","Centre-Forward",24,"Uruguay",12,10,1,466,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Natanael Guzmán","https://www.transfermarkt.com/natanael-guzman/profil/spieler/741105","Right Winger",21,"Argentina",16,8,0,193,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Bruno Morales","https://www.transfermarkt.com/bruno-morales/profil/spieler/1015627","Centre-Forward",16,"Uruguay",25,21,2,796,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Franco Nicola","https://www.transfermarkt.com/franco-nicola/profil/spieler/1015626","Left Winger",19,"Uruguay",27,23,1,1283,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Sebastián Ribas","https://www.transfermarkt.com/sebastian-ribas/profil/spieler/45577","Centre-Forward",33,"Uruguay",12,12,5,1034,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Lucas Acosta","https://www.transfermarkt.com/lucas-acosta/profil/spieler/1072712","Centre-Forward",19,"Uruguay",1,1,0,61,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Nahuel Fagián","https://www.transfermarkt.com/nahuel-fagian/profil/spieler/906156","Right Winger",18,"Uruguay",2,1,0,14,2021
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Ignacio Gonella","https://www.transfermarkt.com/ignacio-gonella/profil/spieler/1054450","Centre-Forward",16,"Uruguay",6,3,0,40,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Fabrizio Correa","https://www.transfermarkt.com/fabrizio-correa/profil/spieler/743953","Goalkeeper",20,"Uruguay",46,5,0,450,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Salvador Ichazo","https://www.transfermarkt.com/salvador-ichazo/profil/spieler/131098","Goalkeeper",29,"Uruguay",46,42,0,3780,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","José Arbio","https://www.transfermarkt.com/jose-arbio/profil/spieler/988667","Goalkeeper",18,"Uruguay",1,0,0,0,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Santiago Acosta","https://www.transfermarkt.com/santiago-acosta/profil/spieler/1050942","Goalkeeper",19,"Uruguay",1,0,0,0,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Walter Clar","https://www.transfermarkt.com/walter-clar/profil/spieler/415843","Left-Back",26,"Paraguay",38,38,3,3199,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Santiago Brunelli","https://www.transfermarkt.com/santiago-brunelli/profil/spieler/452977","Centre-Back",23,"Uruguay",45,38,1,3219,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","José Aja","https://www.transfermarkt.com/jose-aja/profil/spieler/336457","Centre-Back",28,"Uruguay",20,17,1,1478,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Agustín Chopitea","https://www.transfermarkt.com/agustin-chopitea/profil/spieler/884680","Right-Back",22,"Uruguay",47,27,2,1250,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Fabricio Vidal","https://www.transfermarkt.com/fabricio-vidal/profil/spieler/991021","Centre-Back",18,"Uruguay",4,1,0,11,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Roque Ramírez","https://www.transfermarkt.com/roque-ramirez/profil/spieler/654818","Left-Back",21,"Argentina",6,6,0,388,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Robert Herrera","https://www.transfermarkt.com/robert-herrera/profil/spieler/102438","Centre-Back",32,"Uruguay",23,8,0,590,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Gonzalo Viera","https://www.transfermarkt.com/gonzalo-viera/profil/spieler/158987","Centre-Back",34,"Uruguay",15,3,0,129,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Horacio Salaberry","https://www.transfermarkt.com/horacio-salaberry/profil/spieler/202956","Centre-Back",34,"Uruguay",40,40,3,3561,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Christian Perez","https://www.transfermarkt.com/christian-perez/profil/spieler/1050943","Defender",19,"Uruguay",1,1,0,64,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Maximiliano Pereira","https://www.transfermarkt.com/maximiliano-pereira/profil/spieler/57834","Right-Back",37,"Uruguay",42,42,0,3512,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Santiago Pérez","https://www.transfermarkt.com/santiago-perez/profil/spieler/606607","Left-Back",22,"Uruguay",0,0,0,0,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Lorenzo González","https://www.transfermarkt.com/lorenzo-gonzalez/profil/spieler/987581","Centre-Back",16,"Uruguay",1,0,0,0,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Luciano Tiscornia","https://www.transfermarkt.com/luciano-tiscornia/profil/spieler/1066533","Centre-Back",16,"Costa Rica",1,0,0,0,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Nicolás Fonseca","https://www.transfermarkt.com/nicolas-fonseca/profil/spieler/462070","Defensive Midfield",22,"Uruguay",12,7,0,297,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Gonzalo Nápoli","https://www.transfermarkt.com/gonzalo-napoli/profil/spieler/465816","Central Midfield",21,"Uruguay",41,22,0,960,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Matías Alfonso","https://www.transfermarkt.com/matias-alfonso/profil/spieler/870035","Defensive Midfield",21,"Paraguay",43,40,0,2428,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Tiago Galletto","https://www.transfermarkt.com/tiago-galletto/profil/spieler/747810","Central Midfield",19,"Uruguay",47,32,1,1027,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Ramiro Cristóbal","https://www.transfermarkt.com/ramiro-cristobal/profil/spieler/357126","Defensive Midfield",25,"Uruguay",13,13,1,768,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Marcos Montiel","https://www.transfermarkt.com/marcos-montiel/profil/spieler/435983","Defensive Midfield",25,"Uruguay",40,39,2,3150,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Ihojan Pérez","https://www.transfermarkt.com/ihojan-perez/profil/spieler/997831","Attacking Midfield",15,"Uruguay",1,1,0,8,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Juan Plada","https://www.transfermarkt.com/juan-plada/profil/spieler/651853","Central Midfield",22,"Uruguay",13,2,0,48,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Pablo González","https://www.transfermarkt.com/pablo-gonzalez/profil/spieler/421073","Defensive Midfield",25,"Uruguay",0,0,0,0,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Lucas Camejo","https://www.transfermarkt.com/lucas-camejo/profil/spieler/1066534","Midfield",14,"Uruguay",1,0,0,0,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Guillermo Gandolfo","https://www.transfermarkt.com/guillermo-gandolfo/profil/spieler/1066535","Defensive Midfield",18,"Uruguay",1,1,0,44,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Guillermo Oroño","https://www.transfermarkt.com/guillermo-orono/profil/spieler/1066537","Central Midfield",16,"Uruguay",1,0,0,0,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Thiago Borbas","https://www.transfermarkt.com/thiago-borbas/profil/spieler/743951","Centre-Forward",19,"Uruguay",44,44,19,3694,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Joaquín Lavega","https://www.transfermarkt.com/joaquin-lavega/profil/spieler/895926","Left Winger",16,"Uruguay",46,25,2,587,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Juan Cruz de los Santos","https://www.transfermarkt.com/juan-cruz-de-los-santos/profil/spieler/988662","Right Winger",18,"Uruguay",38,26,3,828,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Matías Ocampo","https://www.transfermarkt.com/matias-ocampo/profil/spieler/657748","Right Winger",19,"Uruguay",41,39,7,2509,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Valentín Adamo","https://www.transfermarkt.com/valentin-adamo/profil/spieler/982526","Centre-Forward",19,"Uruguay",27,10,2,417,2021
"CA River Plate Montevideo","Primera División Apertura","Uruguay","Juan Quintana","https://www.transfermarkt.com/juan-quintana/profil/spieler/743952","Right Winger",21,"Uruguay",1,0,0,0,2021
