"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Feyenoord Rotterdam","Eredivisie","Netherlands","Ezequiel Bullaude","https://www.transfermarkt.com/ezequiel-bullaude/profil/spieler/627068","Attacking Midfield",21,"Argentina",39,15,1,276,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Cole Bassett","https://www.transfermarkt.com/cole-bassett/profil/spieler/605144","Attacking Midfield",20,"United States",1,1,0,5,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Jorrit Hendrix","https://www.transfermarkt.com/jorrit-hendrix/profil/spieler/205004","Defensive Midfield",27,"Netherlands",1,0,0,0,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Jens Toornstra","https://www.transfermarkt.com/jens-toornstra/profil/spieler/134999","Attacking Midfield",33,"Netherlands",3,3,0,74,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Noah Naujoks","https://www.transfermarkt.com/noah-naujoks/profil/spieler/578544","Attacking Midfield",20,"Netherlands",6,2,0,16,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Santiago Gimenez","https://www.transfermarkt.com/santiago-gimenez/profil/spieler/552955","Centre-Forward",21,"Mexico",46,45,23,2619,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Igor Paixão","https://www.transfermarkt.com/igor-paixao/profil/spieler/653610","Left Winger",22,"Brazil",44,37,9,1608,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Oussama Idrissi","https://www.transfermarkt.com/oussama-idrissi/profil/spieler/241391","Left Winger",26,"Morocco",38,38,7,2154,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Danilo","https://www.transfermarkt.com/danilo/profil/spieler/519731","Centre-Forward",23,"Brazil",48,48,14,2057,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Javairô Dilrosun","https://www.transfermarkt.com/javairo-dilrosun/profil/spieler/315125","Right Winger",24,"Netherlands",47,43,6,2500,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Alireza Jahanbakhsh","https://www.transfermarkt.com/alireza-jahanbakhsh/profil/spieler/213268","Right Winger",28,"Iran",48,41,8,2117,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Patrik Walemark","https://www.transfermarkt.com/patrik-walemark/profil/spieler/721470","Right Winger",20,"Sweden",28,21,2,770,2022
"Feyenoord Rotterdam","Eredivisie","Netherlands","Mohamed Taabouni","https://www.transfermarkt.com/mohamed-taabouni/profil/spieler/485591","Left Winger",20,"Netherlands",37,7,0,185,2022
"AZ Alkmaar","Eredivisie","Netherlands","Mathew Ryan","https://www.transfermarkt.com/mathew-ryan/profil/spieler/128969","Goalkeeper",30,"Australia",25,25,0,2310,2022
"AZ Alkmaar","Eredivisie","Netherlands","Peter Vindahl","https://www.transfermarkt.com/peter-vindahl/profil/spieler/395421","Goalkeeper",24,"Denmark",26,0,0,0,2022
"AZ Alkmaar","Eredivisie","Netherlands","Rome Jayden Owusu-Oduro","https://www.transfermarkt.com/rome-jayden-owusu-oduro/profil/spieler/704772","Goalkeeper",17,"Netherlands",17,0,0,0,2022
"AZ Alkmaar","Eredivisie","Netherlands","Hobie Verhulst","https://www.transfermarkt.com/hobie-verhulst/profil/spieler/116471","Goalkeeper",29,"Netherlands",54,29,0,2610,2022
"AZ Alkmaar","Eredivisie","Netherlands","Sem Westerveld","https://www.transfermarkt.com/sem-westerveld/profil/spieler/595935","Goalkeeper",19,"Netherlands",26,0,0,0,2022
"AZ Alkmaar","Eredivisie","Netherlands","Daniël Virginio Deen","https://www.transfermarkt.com/daniel-virginio-deen/profil/spieler/635371","Goalkeeper",19,"Netherlands",14,0,0,0,2022
"AZ Alkmaar","Eredivisie","Netherlands","Milos Kerkez","https://www.transfermarkt.com/milos-kerkez/profil/spieler/730861","Left-Back",18,"Hungary",52,52,5,4197,2022
"AZ Alkmaar","Eredivisie","Netherlands","Sam Beukema","https://www.transfermarkt.com/sam-beukema/profil/spieler/433984","Centre-Back",23,"Netherlands",44,44,3,3762,2022
"AZ Alkmaar","Eredivisie","Netherlands","Yukinari Sugawara","https://www.transfermarkt.com/yukinari-sugawara/profil/spieler/405385","Right-Back",22,"Japan",49,47,4,3685,2022
"AZ Alkmaar","Eredivisie","Netherlands","Zinho Vanheusden","https://www.transfermarkt.com/zinho-vanheusden/profil/spieler/338672","Centre-Back",22,"Belgium",26,8,0,248,2022
"AZ Alkmaar","Eredivisie","Netherlands","Wouter Goes","https://www.transfermarkt.com/wouter-goes/profil/spieler/646707","Centre-Back",18,"Netherlands",23,11,1,910,2022
"AZ Alkmaar","Eredivisie","Netherlands","Riechedly Bazoer","https://www.transfermarkt.com/riechedly-bazoer/profil/spieler/216443","Centre-Back",25,"Netherlands",33,25,0,488,2022
"AZ Alkmaar","Eredivisie","Netherlands","Pantelis Hatzidiakos","https://www.transfermarkt.com/pantelis-hatzidiakos/profil/spieler/144244","Centre-Back",25,"Greece",53,52,0,4374,2022
"AZ Alkmaar","Eredivisie","Netherlands","Aslak Witry","https://www.transfermarkt.com/aslak-witry/profil/spieler/313944","Right-Back",26,"Norway",8,4,0,108,2022
"AZ Alkmaar","Eredivisie","Netherlands","Bruno Martins Indi","https://www.transfermarkt.com/bruno-martins-indi/profil/spieler/112052","Centre-Back",30,"Netherlands",11,11,0,922,2022
"AZ Alkmaar","Eredivisie","Netherlands","Mees de Wit","https://www.transfermarkt.com/mees-de-wit/profil/spieler/315254","Left-Back",24,"Netherlands",52,35,3,873,2022
"AZ Alkmaar","Eredivisie","Netherlands","Maxim Dekker","https://www.transfermarkt.com/maxim-dekker/profil/spieler/646704","Centre-Back",18,"Netherlands",34,19,1,1219,2022
"AZ Alkmaar","Eredivisie","Netherlands","Robin Lathouwers","https://www.transfermarkt.com/robin-lathouwers/profil/spieler/361078","Right-Back",22,"Netherlands",1,0,0,0,2022
"AZ Alkmaar","Eredivisie","Netherlands","Tijjani Reijnders","https://www.transfermarkt.com/tijjani-reijnders/profil/spieler/460939","Central Midfield",23,"Netherlands",54,54,7,4843,2022
"AZ Alkmaar","Eredivisie","Netherlands","Sven Mijnans","https://www.transfermarkt.com/sven-mijnans/profil/spieler/578804","Attacking Midfield",22,"Netherlands",22,22,4,1794,2022
"AZ Alkmaar","Eredivisie","Netherlands","Dani de Wit","https://www.transfermarkt.com/dani-de-wit/profil/spieler/340459","Attacking Midfield",24,"Netherlands",32,32,13,2341,2022
"AZ Alkmaar","Eredivisie","Netherlands","Jordy Clasie","https://www.transfermarkt.com/jordy-clasie/profil/spieler/104223","Defensive Midfield",31,"Netherlands",53,53,3,4677,2022
"AZ Alkmaar","Eredivisie","Netherlands","Djordje Mihailovic","https://www.transfermarkt.com/djordje-mihailovic/profil/spieler/484756","Attacking Midfield",23,"United States",24,20,1,575,2022
"AZ Alkmaar","Eredivisie","Netherlands","Fredrik Midtsjø","https://www.transfermarkt.com/fredrik-midtsjo/profil/spieler/136180","Central Midfield",28,"Norway",2,2,0,35,2022
"AZ Alkmaar","Eredivisie","Netherlands","Håkon Evjen","https://www.transfermarkt.com/hakon-evjen/profil/spieler/394688","Central Midfield",22,"Norway",17,16,2,1135,2022
"AZ Alkmaar","Eredivisie","Netherlands","Peer Koopmeiners","https://www.transfermarkt.com/peer-koopmeiners/profil/spieler/361074","Defensive Midfield",22,"Netherlands",25,9,0,144,2022
"AZ Alkmaar","Eredivisie","Netherlands","Zico Buurmeester","https://www.transfermarkt.com/zico-buurmeester/profil/spieler/595940","Central Midfield",20,"Netherlands",48,7,1,55,2022
"AZ Alkmaar","Eredivisie","Netherlands","Fedde de Jong","https://www.transfermarkt.com/fedde-de-jong/profil/spieler/559335","Attacking Midfield",19,"Netherlands",35,3,1,91,2022
"AZ Alkmaar","Eredivisie","Netherlands","Lewis Schouten","https://www.transfermarkt.com/lewis-schouten/profil/spieler/801031","Central Midfield",18,"Netherlands",5,0,0,0,2022
"AZ Alkmaar","Eredivisie","Netherlands","Vangelis Pavlidis","https://www.transfermarkt.com/vangelis-pavlidis/profil/spieler/324503","Centre-Forward",23,"Greece",40,40,22,3124,2022
"AZ Alkmaar","Eredivisie","Netherlands","Jesper Karlsson","https://www.transfermarkt.com/jesper-karlsson/profil/spieler/367992","Left Winger",23,"Sweden",33,33,13,2478,2022
"AZ Alkmaar","Eredivisie","Netherlands","Myron van Brederode","https://www.transfermarkt.com/myron-van-brederode/profil/spieler/650712","Left Winger",18,"Netherlands",53,43,5,2106,2022
"AZ Alkmaar","Eredivisie","Netherlands","Jens Odgaard","https://www.transfermarkt.com/jens-odgaard/profil/spieler/345590","Right Winger",23,"Denmark",45,45,12,3398,2022
"AZ Alkmaar","Eredivisie","Netherlands","Mayckel Lahdo","https://www.transfermarkt.com/mayckel-lahdo/profil/spieler/795274","Right Winger",19,"Sweden",54,41,5,1025,2022
"AZ Alkmaar","Eredivisie","Netherlands","Mexx Meerdink","https://www.transfermarkt.com/mexx-meerdink/profil/spieler/678546","Centre-Forward",18,"Netherlands",17,9,0,206,2022
"AZ Alkmaar","Eredivisie","Netherlands","Yusuf Barası","https://www.transfermarkt.com/yusuf-barasi/profil/spieler/566271","Centre-Forward",19,"Türkiye",43,17,1,302,2022
"AZ Alkmaar","Eredivisie","Netherlands","Iman Griffith","https://www.transfermarkt.com/iman-griffith/profil/spieler/515396","Right Winger",20,"Netherlands",6,0,0,0,2022
"AZ Alkmaar","Eredivisie","Netherlands","Jelle Duin","https://www.transfermarkt.com/jelle-duin/profil/spieler/339327","Centre-Forward",23,"Netherlands",4,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Lars Unnerstall","https://www.transfermarkt.com/lars-unnerstall/profil/spieler/53696","Goalkeeper",31,"Germany",43,43,0,3870,2022
"Twente Enschede FC","Eredivisie","Netherlands","Przemyslaw Tyton","https://www.transfermarkt.com/przemyslaw-tyton/profil/spieler/33210","Goalkeeper",35,"Poland",42,1,0,90,2022
"Twente Enschede FC","Eredivisie","Netherlands","Issam El Maach","https://www.transfermarkt.com/issam-el-maach/profil/spieler/430475","Goalkeeper",22,"Morocco",44,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Sam Karssies","https://www.transfermarkt.com/sam-karssies/profil/spieler/703779","Goalkeeper",19,"Netherlands",4,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Mees Hilgers","https://www.transfermarkt.com/mees-hilgers/profil/spieler/562702","Centre-Back",21,"Netherlands",39,35,1,2362,2022
"Twente Enschede FC","Eredivisie","Netherlands","Gijs Smal","https://www.transfermarkt.com/gijs-smal/profil/spieler/374212","Left-Back",24,"Netherlands",44,44,2,3833,2022
"Twente Enschede FC","Eredivisie","Netherlands","Joshua Brenet","https://www.transfermarkt.com/joshua-brenet/profil/spieler/207006","Right-Back",28,"Netherlands",41,41,10,3302,2022
"Twente Enschede FC","Eredivisie","Netherlands","Robin Pröpper","https://www.transfermarkt.com/robin-propper/profil/spieler/202788","Centre-Back",28,"Netherlands",39,39,3,3280,2022
"Twente Enschede FC","Eredivisie","Netherlands","Alfons Sampsted","https://www.transfermarkt.com/alfons-sampsted/profil/spieler/332530","Right-Back",24,"Iceland",26,15,0,551,2022
"Twente Enschede FC","Eredivisie","Netherlands","Julio Pleguezuelo","https://www.transfermarkt.com/julio-pleguezuelo/profil/spieler/251885","Centre-Back",25,"Spain",35,30,2,1774,2022
"Twente Enschede FC","Eredivisie","Netherlands","Anass Salah-Eddine","https://www.transfermarkt.com/anass-salah-eddine/profil/spieler/485584","Left-Back",20,"Netherlands",39,17,0,821,2022
"Twente Enschede FC","Eredivisie","Netherlands","Max Bruns","https://www.transfermarkt.com/max-bruns/profil/spieler/618086","Centre-Back",19,"Netherlands",35,12,0,555,2022
"Twente Enschede FC","Eredivisie","Netherlands","Luca Everink","https://www.transfermarkt.com/luca-everink/profil/spieler/588744","Right-Back",21,"Netherlands",18,3,0,53,2022
"Twente Enschede FC","Eredivisie","Netherlands","Mats Rots","https://www.transfermarkt.com/mats-rots/profil/spieler/983677","Left-Back",16,"Netherlands",3,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Juliën Mesbahi","https://www.transfermarkt.com/julien-mesbahi/profil/spieler/895089","Centre-Back",16,"Netherlands",2,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Jaïr Haakmat","https://www.transfermarkt.com/jair-haakmat/profil/spieler/639365","Centre-Back",18,"Netherlands",4,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Michel Driezen","https://www.transfermarkt.com/michel-driezen/profil/spieler/670824","Centre-Back",18,"Netherlands",1,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Ramiz Zerrouki","https://www.transfermarkt.com/ramiz-zerrouki/profil/spieler/416660","Defensive Midfield",24,"Algeria",41,41,2,3591,2022
"Twente Enschede FC","Eredivisie","Netherlands","Sem Steijn","https://www.transfermarkt.com/sem-steijn/profil/spieler/593519","Attacking Midfield",20,"Netherlands",40,37,6,1474,2022
"Twente Enschede FC","Eredivisie","Netherlands","Michal Sadílek","https://www.transfermarkt.com/michal-sadilek/profil/spieler/321204","Central Midfield",23,"Czech Republic",23,21,2,1574,2022
"Twente Enschede FC","Eredivisie","Netherlands","Mathias Kjølø","https://www.transfermarkt.com/mathias-kjolo/profil/spieler/528652","Defensive Midfield",21,"Norway",39,28,0,1168,2022
"Twente Enschede FC","Eredivisie","Netherlands","Thijs van Leeuwen","https://www.transfermarkt.com/thijs-van-leeuwen/profil/spieler/524033","Attacking Midfield",20,"Netherlands",4,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Casper Staring","https://www.transfermarkt.com/casper-staring/profil/spieler/596158","Defensive Midfield",21,"Netherlands",11,1,0,1,2022
"Twente Enschede FC","Eredivisie","Netherlands","Gijs Besselink","https://www.transfermarkt.com/gijs-besselink/profil/spieler/704075","Central Midfield",18,"Netherlands",5,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Wout Brama","https://www.transfermarkt.com/wout-brama/profil/spieler/30003","Defensive Midfield",35,"Netherlands",21,14,0,305,2022
"Twente Enschede FC","Eredivisie","Netherlands","Irakli Yegoian","https://www.transfermarkt.com/irakli-yegoian/profil/spieler/806245","Central Midfield",18,"Georgia",5,0,0,0,2022
"Twente Enschede FC","Eredivisie","Netherlands","Vaclav Cerny","https://www.transfermarkt.com/vaclav-cerny/profil/spieler/242063","Right Winger",24,"Czech Republic",42,41,15,2971,2022
"Twente Enschede FC","Eredivisie","Netherlands","Manfred Ugalde","https://www.transfermarkt.com/manfred-ugalde/profil/spieler/645173","Centre-Forward",20,"Costa Rica",42,31,9,1253,2022
"Twente Enschede FC","Eredivisie","Netherlands","Christos Tzolis","https://www.transfermarkt.com/christos-tzolis/profil/spieler/451677","Left Winger",20,"Greece",17,15,3,513,2022
"Twente Enschede FC","Eredivisie","Netherlands","Daan Rots","https://www.transfermarkt.com/daan-rots/profil/spieler/591363","Right Winger",20,"Netherlands",39,29,3,1001,2022
"Twente Enschede FC","Eredivisie","Netherlands","Michel Vlap","https://www.transfermarkt.com/michel-vlap/profil/spieler/342702","Left Winger",25,"Netherlands",41,41,6,2852,2022
"Twente Enschede FC","Eredivisie","Netherlands","Virgil Misidjan","https://www.transfermarkt.com/virgil-misidjan/profil/spieler/214346","Left Winger",28,"Suriname",41,41,10,3007,2022
"Twente Enschede FC","Eredivisie","Netherlands","Denilho Cleonise","https://www.transfermarkt.com/denilho-cleonise/profil/spieler/582131","Right Winger",20,"Netherlands",40,13,1,228,2022
"Twente Enschede FC","Eredivisie","Netherlands","Ricky van Wolfswinkel","https://www.transfermarkt.com/ricky-van-wolfswinkel/profil/spieler/41355","Centre-Forward",33,"Netherlands",44,44,9,3073,2022
"Twente Enschede FC","Eredivisie","Netherlands","Sander Sybrandy","https://www.transfermarkt.com/sander-sybrandy/profil/spieler/717606","Left Winger",18,"Netherlands",4,1,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Vasilios Barkas","https://www.transfermarkt.com/vasilios-barkas/profil/spieler/248658","Goalkeeper",28,"Greece",38,38,0,3480,2022
"FC Utrecht","Eredivisie","Netherlands","Fabian de Keijzer","https://www.transfermarkt.com/fabian-de-keijzer/profil/spieler/462285","Goalkeeper",22,"Netherlands",28,2,0,180,2022
"FC Utrecht","Eredivisie","Netherlands","Calvin Raatsie","https://www.transfermarkt.com/calvin-raatsie/profil/spieler/485588","Goalkeeper",20,"Netherlands",18,0,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Kevin Gadellaa","https://www.transfermarkt.com/kevin-gadellaa/profil/spieler/607133","Goalkeeper",19,"Netherlands",5,0,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Thijmen Nijhuis","https://www.transfermarkt.com/thijmen-nijhuis/profil/spieler/315235","Goalkeeper",23,"Netherlands",29,0,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Sep van der Heijden","https://www.transfermarkt.com/sep-van-der-heijden/profil/spieler/742719","Goalkeeper",17,"Netherlands",1,0,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Modibo Sagnan","https://www.transfermarkt.com/modibo-sagnan/profil/spieler/524925","Centre-Back",23,"Mali",37,28,1,2181,2022
"FC Utrecht","Eredivisie","Netherlands","Sean Klaiber","https://www.transfermarkt.com/sean-klaiber/profil/spieler/268113","Right-Back",27,"Suriname",35,33,2,2589,2022
"FC Utrecht","Eredivisie","Netherlands","Hidde ter Avest","https://www.transfermarkt.com/hidde-ter-avest/profil/spieler/258519","Right-Back",25,"Netherlands",39,25,0,1200,2022
"FC Utrecht","Eredivisie","Netherlands","Arthur Zagré","https://www.transfermarkt.com/arthur-zagre/profil/spieler/536477","Left-Back",20,"France",2,2,0,66,2022
"FC Utrecht","Eredivisie","Netherlands","Djevencio van der Kust","https://www.transfermarkt.com/djevencio-van-der-kust/profil/spieler/596148","Left-Back",21,"Suriname",21,10,0,673,2022
"FC Utrecht","Eredivisie","Netherlands","Mike van der Hoorn","https://www.transfermarkt.com/mike-van-der-hoorn/profil/spieler/187105","Centre-Back",29,"Netherlands",31,29,1,2516,2022
"FC Utrecht","Eredivisie","Netherlands","Ramon Hendriks","https://www.transfermarkt.com/ramon-hendriks/profil/spieler/436064","Centre-Back",20,"Netherlands",7,4,0,299,2022
"FC Utrecht","Eredivisie","Netherlands","Tommy St. Jago","https://www.transfermarkt.com/tommy-st-jago/profil/spieler/458734","Centre-Back",22,"Netherlands",12,0,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Django Warmerdam","https://www.transfermarkt.com/django-warmerdam/profil/spieler/288449","Left-Back",26,"Netherlands",8,7,0,264,2022
"FC Utrecht","Eredivisie","Netherlands","Rick Meissen","https://www.transfermarkt.com/rick-meissen/profil/spieler/596178","Centre-Back",20,"Netherlands",2,0,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Nick Viergever","https://www.transfermarkt.com/nick-viergever/profil/spieler/93081","Centre-Back",32,"Netherlands",26,23,4,1980,2022
"FC Utrecht","Eredivisie","Netherlands","Ruben Kluivert","https://www.transfermarkt.com/ruben-kluivert/profil/spieler/578421","Centre-Back",21,"Netherlands",38,15,0,514,2022
"FC Utrecht","Eredivisie","Netherlands","Christopher Mamengi","https://www.transfermarkt.com/christopher-mamengi/profil/spieler/477249","Centre-Back",21,"Netherlands",1,0,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Mark van der Maarel","https://www.transfermarkt.com/mark-van-der-maarel/profil/spieler/128042","Right-Back",32,"Netherlands",38,33,0,2555,2022
"FC Utrecht","Eredivisie","Netherlands","Can Bozdogan","https://www.transfermarkt.com/can-bozdogan/profil/spieler/406609","Central Midfield",21,"Germany",31,29,1,2019,2022
"FC Utrecht","Eredivisie","Netherlands","Luuk Brouwers","https://www.transfermarkt.com/luuk-brouwers/profil/spieler/369552","Attacking Midfield",24,"Netherlands",35,29,0,1861,2022
"FC Utrecht","Eredivisie","Netherlands","Bart Ramselaar","https://www.transfermarkt.com/bart-ramselaar/profil/spieler/326701","Attacking Midfield",26,"Netherlands",15,12,0,498,2022
"FC Utrecht","Eredivisie","Netherlands","Victor Jensen","https://www.transfermarkt.com/victor-jensen/profil/spieler/400548","Attacking Midfield",22,"Denmark",18,15,1,564,2022
"FC Utrecht","Eredivisie","Netherlands","Sander van de Streek","https://www.transfermarkt.com/sander-van-de-streek/profil/spieler/190222","Attacking Midfield",29,"Netherlands",34,34,12,2770,2022
"FC Utrecht","Eredivisie","Netherlands","Zakaria Labyad","https://www.transfermarkt.com/zakaria-labyad/profil/spieler/123349","Attacking Midfield",29,"Morocco",12,8,1,275,2022
"FC Utrecht","Eredivisie","Netherlands","Jens Toornstra","https://www.transfermarkt.com/jens-toornstra/profil/spieler/134999","Attacking Midfield",33,"Netherlands",33,33,2,2764,2022
"FC Utrecht","Eredivisie","Netherlands","Rocco Robert Shein","https://www.transfermarkt.com/rocco-robert-shein/profil/spieler/488296","Central Midfield",18,"Estonia",26,6,0,153,2022
"FC Utrecht","Eredivisie","Netherlands","Albert Lottin","https://www.transfermarkt.com/albert-lottin/profil/spieler/540659","Central Midfield",20,"France",6,1,0,15,2022
"FC Utrecht","Eredivisie","Netherlands","Anastasios Douvikas","https://www.transfermarkt.com/anastasios-douvikas/profil/spieler/523318","Centre-Forward",22,"Greece",39,38,22,2729,2022
"FC Utrecht","Eredivisie","Netherlands","Taylor Booth","https://www.transfermarkt.com/taylor-booth/profil/spieler/513963","Right Winger",21,"United States",33,28,2,1846,2022
"FC Utrecht","Eredivisie","Netherlands","Othmane Boussaid","https://www.transfermarkt.com/othmane-boussaid/profil/spieler/481117","Left Winger",22,"Belgium",39,38,3,2515,2022
"FC Utrecht","Eredivisie","Netherlands","Moussa Sylla","https://www.transfermarkt.com/moussa-sylla/profil/spieler/460655","Right Winger",22,"Mali",15,11,1,558,2022
"FC Utrecht","Eredivisie","Netherlands","Daishawn Redan","https://www.transfermarkt.com/daishawn-redan/profil/spieler/361081","Centre-Forward",21,"Suriname",21,15,1,766,2022
"FC Utrecht","Eredivisie","Netherlands","Bas Dost","https://www.transfermarkt.com/bas-dost/profil/spieler/56331","Centre-Forward",33,"Netherlands",24,24,9,1406,2022
"FC Utrecht","Eredivisie","Netherlands","Naoki Maeda","https://www.transfermarkt.com/naoki-maeda/profil/spieler/246197","Right Winger",27,"Japan",30,15,1,401,2022
"FC Utrecht","Eredivisie","Netherlands","Amin Younes","https://www.transfermarkt.com/amin-younes/profil/spieler/96167","Left Winger",28,"Germany",20,11,0,377,2022
"FC Utrecht","Eredivisie","Netherlands","Mimoun Mahi","https://www.transfermarkt.com/mimoun-mahi/profil/spieler/216815","Left Winger",28,"Morocco",2,2,0,31,2022
"FC Utrecht","Eredivisie","Netherlands","Anthony Descotte","https://www.transfermarkt.com/anthony-descotte/profil/spieler/565434","Centre-Forward",18,"Belgium",16,8,1,127,2022
"FC Utrecht","Eredivisie","Netherlands","Derensili Sanches Fernandes","https://www.transfermarkt.com/derensili-sanches-fernandes/profil/spieler/608407","Right Winger",21,"Netherlands",13,3,0,46,2022
"FC Utrecht","Eredivisie","Netherlands","Lynden Edhart","https://www.transfermarkt.com/lynden-edhart/profil/spieler/775994","Left Winger",16,"Netherlands",2,0,0,0,2022
"FC Utrecht","Eredivisie","Netherlands","Jesse van de Haar","https://www.transfermarkt.com/jesse-van-de-haar/profil/spieler/930983","Centre-Forward",17,"Netherlands",1,0,0,0,2022
"SC Heerenveen","Eredivisie","Netherlands","Andries Noppert","https://www.transfermarkt.com/andries-noppert/profil/spieler/276853","Goalkeeper",28,"Netherlands",23,20,0,1800,2022
"SC Heerenveen","Eredivisie","Netherlands","Bernt Klaverboer","https://www.transfermarkt.com/bernt-klaverboer/profil/spieler/725816","Goalkeeper",16,"Netherlands",11,0,0,0,2022
"SC Heerenveen","Eredivisie","Netherlands","Jan Bekkema","https://www.transfermarkt.com/jan-bekkema/profil/spieler/312473","Goalkeeper",26,"Netherlands",39,1,0,0,2022
"SC Heerenveen","Eredivisie","Netherlands","Xavier Mous","https://www.transfermarkt.com/xavier-mous/profil/spieler/288426","Goalkeeper",26,"Netherlands",40,20,0,1830,2022
"SC Heerenveen","Eredivisie","Netherlands","Jesper van der Mark","https://www.transfermarkt.com/jesper-van-der-mark/profil/spieler/937681","Goalkeeper",18,"Netherlands",7,0,0,0,2022
"SC Heerenveen","Eredivisie","Netherlands","Milan van Ewijk","https://www.transfermarkt.com/milan-van-ewijk/profil/spieler/587335","Right-Back",21,"Netherlands",40,40,6,3630,2022
"SC Heerenveen","Eredivisie","Netherlands","Pawel Bochniewicz","https://www.transfermarkt.com/pawel-bochniewicz/profil/spieler/248395","Centre-Back",26,"Poland",39,37,2,3213,2022
"SC Heerenveen","Eredivisie","Netherlands","Mats Köhlert","https://www.transfermarkt.com/mats-kohlert/profil/spieler/288067","Left-Back",24,"Germany",37,37,2,3199,2022
"SC Heerenveen","Eredivisie","Netherlands","Sven van Beek","https://www.transfermarkt.com/sven-van-beek/profil/spieler/256718","Centre-Back",27,"Netherlands",16,16,0,1377,2022
"SC Heerenveen","Eredivisie","Netherlands","Syb van Ottele","https://www.transfermarkt.com/syb-van-ottele/profil/spieler/485586","Centre-Back",20,"Netherlands",39,24,1,1492,2022
"SC Heerenveen","Eredivisie","Netherlands","Joost van Aken","https://www.transfermarkt.com/joost-van-aken/profil/spieler/261546","Centre-Back",28,"Netherlands",25,17,0,1105,2022
"SC Heerenveen","Eredivisie","Netherlands","Hussein Ali","https://www.transfermarkt.com/hussein-ali/profil/spieler/585325","Right-Back",20,"Iraq",40,7,0,123,2022
"SC Heerenveen","Eredivisie","Netherlands","Rami Kaib","https://www.transfermarkt.com/rami-kaib/profil/spieler/274373","Left-Back",25,"Tunisia",39,24,1,796,2022
"SC Heerenveen","Eredivisie","Netherlands","Jeffrey Bruma","https://www.transfermarkt.com/jeffrey-bruma/profil/spieler/88721","Centre-Back",30,"Netherlands",18,14,0,940,2022
"SC Heerenveen","Eredivisie","Netherlands","Kaj van der Veldt","https://www.transfermarkt.com/kaj-van-der-veldt/profil/spieler/665300","Centre-Back",19,"Netherlands",3,0,0,0,2022
"SC Heerenveen","Eredivisie","Netherlands","Roan van der Plaat","https://www.transfermarkt.com/roan-van-der-plaat/profil/spieler/600675","Left-Back",19,"Netherlands",2,0,0,0,2022
"SC Heerenveen","Eredivisie","Netherlands","Thom Haye","https://www.transfermarkt.com/thom-haye/profil/spieler/178219","Defensive Midfield",27,"Indonesia",36,36,3,3114,2022
"SC Heerenveen","Eredivisie","Netherlands","Simon Olsson","https://www.transfermarkt.com/simon-olsson/profil/spieler/321158","Central Midfield",24,"Sweden",40,39,0,2692,2022
"SC Heerenveen","Eredivisie","Netherlands","Pelle van Amersfoort","https://www.transfermarkt.com/pelle-van-amersfoort/profil/spieler/262613","Attacking Midfield",26,"Netherlands",23,23,4,1324,2022
"SC Heerenveen","Eredivisie","Netherlands","Anas Tahiri","https://www.transfermarkt.com/anas-tahiri/profil/spieler/308265","Central Midfield",27,"Morocco",40,37,1,2974,2022
"SC Heerenveen","Eredivisie","Netherlands","Rami Al Hajj","https://www.transfermarkt.com/rami-al-hajj/profil/spieler/593415","Attacking Midfield",20,"Sweden",40,22,3,1042,2022
"SC Heerenveen","Eredivisie","Netherlands","Tibor Halilovic","https://www.transfermarkt.com/tibor-halilovic/profil/spieler/324957","Attacking Midfield",27,"Croatia",33,21,0,721,2022
"SC Heerenveen","Eredivisie","Netherlands","Timo Zaal","https://www.transfermarkt.com/timo-zaal/profil/spieler/646670","Defensive Midfield",18,"Netherlands",19,1,0,0,2022
