"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Elche CF","LaLiga2","Spain","Carles Marco","https://www.transfermarkt.com/carles-marco/profil/spieler/623023","Right-Back",22,"Spain",5,1,0,82,2022
"Elche CF","LaLiga2","Spain","Manuel Cocca","https://www.transfermarkt.com/manuel-cocca/profil/spieler/1004297","Centre-Back",19,"Argentina",5,1,0,69,2022
"Elche CF","LaLiga2","Spain","Javi Pamies","https://www.transfermarkt.com/javi-pamies/profil/spieler/720530","Centre-Back",19,"Spain",2,0,0,0,2022
"Elche CF","LaLiga2","Spain","Gerard Gumbau","https://www.transfermarkt.com/gerard-gumbau/profil/spieler/268670","Defensive Midfield",27,"Spain",38,38,1,2992,2022
"Elche CF","LaLiga2","Spain","Domingos Quina","https://www.transfermarkt.com/domingos-quina/profil/spieler/391719","Central Midfield",22,"Portugal",15,11,0,338,2022
"Elche CF","LaLiga2","Spain","Raúl Guti","https://www.transfermarkt.com/raul-guti/profil/spieler/330352","Central Midfield",25,"Spain",40,31,0,1230,2022
"Elche CF","LaLiga2","Spain","Randy Nteka","https://www.transfermarkt.com/randy-nteka/profil/spieler/560483","Attacking Midfield",24,"France",15,14,0,731,2022
"Elche CF","LaLiga2","Spain","Rodrigo Mendoza","https://www.transfermarkt.com/rodrigo-mendoza/profil/spieler/961297","Central Midfield",17,"Spain",3,1,0,29,2022
"Elche CF","LaLiga2","Spain","Omar Mascarell","https://www.transfermarkt.com/omar-mascarell/profil/spieler/142031","Defensive Midfield",29,"Spain",31,30,0,2561,2022
"Elche CF","LaLiga2","Spain","Pape Cheikh","https://www.transfermarkt.com/pape-cheikh/profil/spieler/336828","Central Midfield",24,"Senegal",13,2,0,35,2022
"Elche CF","LaLiga2","Spain","Javier Pastore","https://www.transfermarkt.com/javier-pastore/profil/spieler/55215","Attacking Midfield",33,"Argentina",7,1,0,4,2022
"Elche CF","LaLiga2","Spain","Branislav Knezevic","https://www.transfermarkt.com/branislav-knezevic/profil/spieler/726525","Central Midfield",19,"Serbia",1,1,0,8,2022
"Elche CF","LaLiga2","Spain","Alejandro Alfaro","https://www.transfermarkt.com/alejandro-alfaro/profil/spieler/720488","Central Midfield",20,"Spain",4,1,0,14,2022
"Elche CF","LaLiga2","Spain","Lucas Boyé","https://www.transfermarkt.com/lucas-boye/profil/spieler/334222","Centre-Forward",26,"Argentina",38,37,7,2580,2022
"Elche CF","LaLiga2","Spain","Ezequiel Ponce","https://www.transfermarkt.com/ezequiel-ponce/profil/spieler/296783","Centre-Forward",25,"Argentina",39,37,6,1290,2022
"Elche CF","LaLiga2","Spain","Pere Milla","https://www.transfermarkt.com/pere-milla/profil/spieler/225593","Left Winger",29,"Spain",34,33,7,1956,2022
"Elche CF","LaLiga2","Spain","Tete Morente","https://www.transfermarkt.com/tete-morente/profil/spieler/339816","Left Winger",25,"Spain",39,35,5,2272,2022
"Elche CF","LaLiga2","Spain","Álex Collado","https://www.transfermarkt.com/alex-collado/profil/spieler/282722","Right Winger",23,"Spain",29,17,1,764,2022
"Elche CF","LaLiga2","Spain","Roger Martí","https://www.transfermarkt.com/roger-marti/profil/spieler/212391","Centre-Forward",31,"Spain",21,15,2,823,2022
"Elche CF","LaLiga2","Spain","Fidel","https://www.transfermarkt.com/fidel/profil/spieler/149231","Left Winger",32,"Spain",30,28,3,1815,2022
"Elche CF","LaLiga2","Spain","Josan","https://www.transfermarkt.com/josan/profil/spieler/277533","Right Winger",32,"Spain",38,28,1,1178,2022
"Cádiz CF","LaLiga","Spain","Conan Ledesma","https://www.transfermarkt.com/conan-ledesma/profil/spieler/284342","Goalkeeper",29,"Argentina",35,34,0,3060,2022
"Cádiz CF","LaLiga","Spain","David Gil","https://www.transfermarkt.com/david-gil/profil/spieler/162027","Goalkeeper",28,"Spain",28,5,0,450,2022
"Cádiz CF","LaLiga","Spain","Victor Aznar","https://www.transfermarkt.com/victor-aznar/profil/spieler/706797","Goalkeeper",19,"Brazil",17,0,0,0,2022
"Cádiz CF","LaLiga","Spain","Nando Almodóvar","https://www.transfermarkt.com/nando-almodovar/profil/spieler/930096","Goalkeeper",18,"Spain",1,0,0,0,2022
"Cádiz CF","LaLiga","Spain","Fali","https://www.transfermarkt.com/fali/profil/spieler/252667","Centre-Back",28,"Spain",32,25,0,1721,2022
"Cádiz CF","LaLiga","Spain","Alfonso Espino","https://www.transfermarkt.com/alfonso-espino/profil/spieler/311044","Left-Back",30,"Uruguay",37,36,0,3123,2022
"Cádiz CF","LaLiga","Spain","Iza Carcelén","https://www.transfermarkt.com/iza-carcelen/profil/spieler/254037","Right-Back",29,"Spain",30,28,0,2250,2022
"Cádiz CF","LaLiga","Spain","Víctor Chust","https://www.transfermarkt.com/victor-chust/profil/spieler/495625","Centre-Back",22,"Spain",18,14,1,963,2022
"Cádiz CF","LaLiga","Spain","Santiago Arzamendia","https://www.transfermarkt.com/santiago-arzamendia/profil/spieler/520947","Left-Back",24,"Paraguay",39,13,0,567,2022
"Cádiz CF","LaLiga","Spain","Joseba Zaldua","https://www.transfermarkt.com/joseba-zaldua/profil/spieler/197135","Right-Back",30,"Spain",10,10,0,638,2022
"Cádiz CF","LaLiga","Spain","Jorge Meré","https://www.transfermarkt.com/jorge-mere/profil/spieler/286779","Centre-Back",25,"Spain",16,10,0,598,2022
"Cádiz CF","LaLiga","Spain","Luis Hernández","https://www.transfermarkt.com/luis-hernandez/profil/spieler/62945","Centre-Back",33,"Spain",37,36,0,3240,2022
"Cádiz CF","LaLiga","Spain","Momo Mbaye","https://www.transfermarkt.com/momo-mbaye/profil/spieler/490421","Centre-Back",24,"Senegal",28,14,0,754,2022
"Cádiz CF","LaLiga","Spain","Raúl Parra","https://www.transfermarkt.com/raul-parra/profil/spieler/784719","Right-Back",22,"Spain",23,6,0,312,2022
"Cádiz CF","LaLiga","Spain","Carlos García","https://www.transfermarkt.com/carlos-garcia/profil/spieler/628494","Centre-Back",21,"Spain",9,1,0,24,2022
"Cádiz CF","LaLiga","Spain","Lautaro Spatz","https://www.transfermarkt.com/lautaro-spatz/profil/spieler/631099","Centre-Back",20,"Argentina",2,1,0,90,2022
"Cádiz CF","LaLiga","Spain","Kikín","https://www.transfermarkt.com/kikin/profil/spieler/971775","Right-Back",19,"Spain",3,0,0,0,2022
"Cádiz CF","LaLiga","Spain","Juan Cala","https://www.transfermarkt.com/juan-cala/profil/spieler/67089","Centre-Back",32,"Spain",12,3,0,136,2022
"Cádiz CF","LaLiga","Spain","Antonio Blanco","https://www.transfermarkt.com/antonio-blanco/profil/spieler/495621","Defensive Midfield",21,"Spain",13,4,0,249,2022
"Cádiz CF","LaLiga","Spain","Rubén Alcaraz","https://www.transfermarkt.com/ruben-alcaraz/profil/spieler/247250","Central Midfield",31,"Spain",31,31,3,2046,2022
"Cádiz CF","LaLiga","Spain","Álex Fernández","https://www.transfermarkt.com/alex-fernandez/profil/spieler/89733","Attacking Midfield",29,"Spain",31,28,3,1574,2022
"Cádiz CF","LaLiga","Spain","Gonzalo Escalante","https://www.transfermarkt.com/gonzalo-escalante/profil/spieler/266795","Central Midfield",29,"Argentina",15,14,4,1125,2022
"Cádiz CF","LaLiga","Spain","Fede San Emeterio","https://www.transfermarkt.com/fede-san-emeterio/profil/spieler/307519","Central Midfield",25,"Spain",33,33,0,1854,2022
"Cádiz CF","LaLiga","Spain","Tomás Alarcón","https://www.transfermarkt.com/tomas-alarcon/profil/spieler/454238","Defensive Midfield",23,"Chile",9,5,0,266,2022
"Cádiz CF","LaLiga","Spain","Youba Diarra","https://www.transfermarkt.com/youba-diarra/profil/spieler/564451","Central Midfield",24,"Mali",20,5,0,94,2022
"Cádiz CF","LaLiga","Spain","Álvaro Bastida","https://www.transfermarkt.com/alvaro-bastida/profil/spieler/882772","Central Midfield",18,"Spain",2,0,0,0,2022
"Cádiz CF","LaLiga","Spain","José Mari","https://www.transfermarkt.com/jose-mari/profil/spieler/225462","Defensive Midfield",34,"Spain",31,19,0,429,2022
"Cádiz CF","LaLiga","Spain","Moussa Diakité","https://www.transfermarkt.com/moussa-diakite/profil/spieler/979235","Central Midfield",18,"Mali",1,0,0,0,2022
"Cádiz CF","LaLiga","Spain","Curro Muñoz","https://www.transfermarkt.com/curro-munoz/profil/spieler/961954","Central Midfield",19,"Spain",1,0,0,0,2022
"Cádiz CF","LaLiga","Spain","Jon Ander Garrido","https://www.transfermarkt.com/jon-ander-garrido/profil/spieler/158704","Defensive Midfield",32,"Spain",0,0,0,0,2022
"Cádiz CF","LaLiga","Spain","Théo Bongonda","https://www.transfermarkt.com/theo-bongonda/profil/spieler/280701","Right Winger",26,"DR Congo",37,32,4,2012,2022
"Cádiz CF","LaLiga","Spain","Chris Ramos","https://www.transfermarkt.com/chris-ramos/profil/spieler/538810","Centre-Forward",25,"Spain",17,15,1,705,2022
"Cádiz CF","LaLiga","Spain","Rubén Sobrino","https://www.transfermarkt.com/ruben-sobrino/profil/spieler/85383","Centre-Forward",30,"Spain",34,33,3,2470,2022
"Cádiz CF","LaLiga","Spain","Iván Alejo","https://www.transfermarkt.com/ivan-alejo/profil/spieler/281755","Right Winger",27,"Spain",34,32,0,1349,2022
"Cádiz CF","LaLiga","Spain","Roger Martí","https://www.transfermarkt.com/roger-marti/profil/spieler/212391","Centre-Forward",31,"Spain",15,14,1,640,2022
"Cádiz CF","LaLiga","Spain","Awer Mabil","https://www.transfermarkt.com/awer-mabil/profil/spieler/255729","Left Winger",26,"Australia",14,6,0,239,2022
"Cádiz CF","LaLiga","Spain","Choco Lozano","https://www.transfermarkt.com/choco-lozano/profil/spieler/131275","Centre-Forward",29,"Honduras",34,28,1,1438,2022
"Cádiz CF","LaLiga","Spain","Brian Ocampo","https://www.transfermarkt.com/brian-ocampo/profil/spieler/598765","Left Winger",23,"Uruguay",20,19,1,1140,2022
"Cádiz CF","LaLiga","Spain","Sergi Guardiola","https://www.transfermarkt.com/sergi-guardiola/profil/spieler/256429","Centre-Forward",31,"Spain",18,17,3,1175,2022
"Cádiz CF","LaLiga","Spain","Lucas Pérez","https://www.transfermarkt.com/lucas-perez/profil/spieler/73185","Centre-Forward",33,"Spain",16,15,4,711,2022
"Cádiz CF","LaLiga","Spain","Alberto Perea","https://www.transfermarkt.com/alberto-perea/profil/spieler/99559","Left Winger",31,"Spain",1,1,0,46,2022
"Cádiz CF","LaLiga","Spain","Álvaro Giménez","https://www.transfermarkt.com/alvaro-gimenez/profil/spieler/57935","Centre-Forward",31,"Spain",17,2,0,37,2022
"Cádiz CF","LaLiga","Spain","Álvaro Negredo","https://www.transfermarkt.com/alvaro-negredo/profil/spieler/18644","Centre-Forward",36,"Spain",35,22,2,822,2022
"Cádiz CF","LaLiga","Spain","Mamady Diarra","https://www.transfermarkt.com/mamady-diarra/profil/spieler/402002","Right Winger",22,"Mali",5,3,0,95,2022
"Cádiz CF","LaLiga","Spain","Francisco Mwepu","https://www.transfermarkt.com/francisco-mwepu/profil/spieler/632872","Centre-Forward",22,"Zambia",1,1,0,20,2022
"Cádiz CF","LaLiga","Spain","José Antonio de la Rosa","https://www.transfermarkt.com/jose-antonio-de-la-rosa/profil/spieler/1027993","Left Winger",17,"Spain",4,2,0,44,2022
"Cádiz CF","LaLiga","Spain","Etta Eyong","https://www.transfermarkt.com/etta-eyong/profil/spieler/1038950","Centre-Forward",18,"Cameroon",1,0,0,0,2022
"Real Madrid","LaLiga","Spain","Thibaut Courtois","https://www.transfermarkt.com/thibaut-courtois/profil/spieler/108390","Goalkeeper",32,"Belgium",4,2,0,180,2023
"Real Madrid","LaLiga","Spain","Andriy Lunin","https://www.transfermarkt.com/andriy-lunin/profil/spieler/404839","Goalkeeper",25,"Ukraine",51,30,0,2760,2023
"Real Madrid","LaLiga","Spain","Kepa Arrizabalaga","https://www.transfermarkt.com/kepa-arrizabalaga/profil/spieler/192279","Goalkeeper",29,"Spain",46,19,0,1740,2023
"Real Madrid","LaLiga","Spain","Lucas Cañizares","https://www.transfermarkt.com/lucas-canizares/profil/spieler/568154","Goalkeeper",22,"Spain",8,0,0,0,2023
"Real Madrid","LaLiga","Spain","Mario de Luis","https://www.transfermarkt.com/mario-de-luis/profil/spieler/717952","Goalkeeper",22,"Spain",3,0,0,0,2023
"Real Madrid","LaLiga","Spain","Diego Piñeiro","https://www.transfermarkt.com/diego-pineiro/profil/spieler/926850","Goalkeeper",20,"Spain",17,0,0,0,2023
"Real Madrid","LaLiga","Spain","Fran González","https://www.transfermarkt.com/fran-gonzalez/profil/spieler/1055220","Goalkeeper",18,"Spain",21,0,0,0,2023
"Real Madrid","LaLiga","Spain","Éder Militão","https://www.transfermarkt.com/eder-militao/profil/spieler/401530","Centre-Back",26,"Brazil",11,9,0,346,2023
"Real Madrid","LaLiga","Spain","David Alaba","https://www.transfermarkt.com/david-alaba/profil/spieler/59016","Centre-Back",31,"Austria",20,17,0,1407,2023
"Real Madrid","LaLiga","Spain","Antonio Rüdiger","https://www.transfermarkt.com/antonio-rudiger/profil/spieler/86202","Centre-Back",31,"Germany",46,44,2,3788,2023
"Real Madrid","LaLiga","Spain","Ferland Mendy","https://www.transfermarkt.com/ferland-mendy/profil/spieler/291417","Left-Back",28,"France",40,34,1,2564,2023
"Real Madrid","LaLiga","Spain","Fran García","https://www.transfermarkt.com/fran-garcia/profil/spieler/341264","Left-Back",24,"Spain",51,30,1,1596,2023
"Real Madrid","LaLiga","Spain","Daniel Carvajal","https://www.transfermarkt.com/daniel-carvajal/profil/spieler/138927","Right-Back",32,"Spain",43,38,5,3097,2023
"Real Madrid","LaLiga","Spain","Lucas Vázquez","https://www.transfermarkt.com/lucas-vazquez/profil/spieler/221316","Right-Back",32,"Spain",47,35,2,1674,2023
"Real Madrid","LaLiga","Spain","Nacho Fernández","https://www.transfermarkt.com/nacho-fernandez/profil/spieler/58884","Centre-Back",34,"Spain",47,41,0,2852,2023
"Real Madrid","LaLiga","Spain","Álvaro Odriozola","https://www.transfermarkt.com/alvaro-odriozola/profil/spieler/280730","Right-Back",28,"Spain",2,0,0,0,2023
"Real Madrid","LaLiga","Spain","Vinícius Tobias","https://www.transfermarkt.com/vinicius-tobias/profil/spieler/743587","Right-Back",20,"Brazil",8,1,0,88,2023
"Real Madrid","LaLiga","Spain","Álvaro Carrillo","https://www.transfermarkt.com/alvaro-carrillo/profil/spieler/652330","Centre-Back",22,"Spain",6,1,0,90,2023
"Real Madrid","LaLiga","Spain","Edgar Pujol","https://www.transfermarkt.com/edgar-pujol/profil/spieler/646745","Centre-Back",19,"Dominican Republic",1,0,0,0,2023
"Real Madrid","LaLiga","Spain","Jacobo Ramón","https://www.transfermarkt.com/jacobo-ramon/profil/spieler/948278","Centre-Back",19,"Spain",4,0,0,0,2023
"Real Madrid","LaLiga","Spain","Jude Bellingham","https://www.transfermarkt.com/jude-bellingham/profil/spieler/581678","Attacking Midfield",20,"England",44,39,22,3379,2023
"Real Madrid","LaLiga","Spain","Federico Valverde","https://www.transfermarkt.com/federico-valverde/profil/spieler/369081","Central Midfield",25,"Uruguay",51,50,2,3958,2023
"Real Madrid","LaLiga","Spain","Eduardo Camavinga","https://www.transfermarkt.com/eduardo-camavinga/profil/spieler/640428","Central Midfield",21,"France",42,42,0,2567,2023
"Real Madrid","LaLiga","Spain","Aurélien Tchouaméni","https://www.transfermarkt.com/aurelien-tchouameni/profil/spieler/413112","Defensive Midfield",24,"France",39,38,3,2809,2023
"Real Madrid","LaLiga","Spain","Brahim Díaz","https://www.transfermarkt.com/brahim-diaz/profil/spieler/314678","Attacking Midfield",24,"Morocco",51,43,12,1996,2023
"Real Madrid","LaLiga","Spain","Arda Güler","https://www.transfermarkt.com/arda-guler/profil/spieler/861410","Attacking Midfield",19,"Türkiye",29,10,3,322,2023
"Real Madrid","LaLiga","Spain","Toni Kroos","https://www.transfermarkt.com/toni-kroos/profil/spieler/31909","Central Midfield",34,"Germany",50,45,1,2935,2023
"Real Madrid","LaLiga","Spain","Nico Paz","https://www.transfermarkt.com/nico-paz/profil/spieler/948294","Attacking Midfield",19,"Argentina",19,8,1,127,2023
"Real Madrid","LaLiga","Spain","Luka Modric","https://www.transfermarkt.com/luka-modric/profil/spieler/27992","Central Midfield",38,"Croatia",49,43,2,2140,2023
"Real Madrid","LaLiga","Spain","Dani Ceballos","https://www.transfermarkt.com/dani-ceballos/profil/spieler/319745","Central Midfield",27,"Spain",40,24,1,751,2023
"Real Madrid","LaLiga","Spain","Théo Zidane","https://www.transfermarkt.com/theo-zidane/profil/spieler/337917","Central Midfield",21,"France",2,0,0,0,2023
"Real Madrid","LaLiga","Spain","Mario Martín","https://www.transfermarkt.com/mario-martin/profil/spieler/948273","Defensive Midfield",20,"Spain",9,1,0,20,2023
"Real Madrid","LaLiga","Spain","Vinicius Junior","https://www.transfermarkt.com/vinicius-junior/profil/spieler/371998","Left Winger",23,"Brazil",38,36,21,2814,2023
"Real Madrid","LaLiga","Spain","Rodrygo","https://www.transfermarkt.com/rodrygo/profil/spieler/412363","Right Winger",23,"Brazil",50,47,17,3414,2023
"Real Madrid","LaLiga","Spain","Joselu","https://www.transfermarkt.com/joselu/profil/spieler/81999","Centre-Forward",34,"Spain",48,47,16,2000,2023
"Real Madrid","LaLiga","Spain","Álvaro Rodríguez","https://www.transfermarkt.com/alvaro-rodriguez/profil/spieler/948275","Centre-Forward",19,"Uruguay",2,2,0,2,2023
"Real Madrid","LaLiga","Spain","Gonzalo García","https://www.transfermarkt.com/gonzalo-garcia/profil/spieler/935230","Right Winger",20,"Spain",9,2,0,17,2023
"FC Barcelona","LaLiga","Spain","Marc-André ter Stegen","https://www.transfermarkt.com/marc-andre-ter-stegen/profil/spieler/74857","Goalkeeper",32,"Germany",33,33,0,2970,2023
"FC Barcelona","LaLiga","Spain","Iñaki Peña","https://www.transfermarkt.com/inaki-pena/profil/spieler/283170","Goalkeeper",25,"Spain",47,17,0,1560,2023
"FC Barcelona","LaLiga","Spain","Ander Astralaga","https://www.transfermarkt.com/ander-astralaga/profil/spieler/709955","Goalkeeper",20,"Spain",38,0,0,0,2023
"FC Barcelona","LaLiga","Spain","Diego Kochen","https://www.transfermarkt.com/diego-kochen/profil/spieler/938144","Goalkeeper",18,"United States",28,0,0,0,2023
"FC Barcelona","LaLiga","Spain","Áron Yaakobishvili","https://www.transfermarkt.com/aron-yaakobishvili/profil/spieler/938145","Goalkeeper",18,"Hungary",3,0,0,0,2023
"FC Barcelona","LaLiga","Spain","Ronald Araujo","https://www.transfermarkt.com/ronald-araujo/profil/spieler/480267","Centre-Back",25,"Uruguay",42,36,1,2995,2023
"FC Barcelona","LaLiga","Spain","Jules Koundé","https://www.transfermarkt.com/jules-kounde/profil/spieler/411975","Centre-Back",25,"France",48,45,2,3828,2023
"FC Barcelona","LaLiga","Spain","Alejandro Balde","https://www.transfermarkt.com/alejandro-balde/profil/spieler/636688","Left-Back",20,"Spain",30,28,1,2000,2023
"FC Barcelona","LaLiga","Spain","Andreas Christensen","https://www.transfermarkt.com/andreas-christensen/profil/spieler/196948","Centre-Back",28,"Denmark",47,39,3,2678,2023
"FC Barcelona","LaLiga","Spain","João Cancelo","https://www.transfermarkt.com/joao-cancelo/profil/spieler/182712","Right-Back",29,"Portugal",40,39,4,3126,2023
"FC Barcelona","LaLiga","Spain","Pau Cubarsí","https://www.transfermarkt.com/pau-cubarsi/profil/spieler/962110","Centre-Back",17,"Spain",33,21,0,1683,2023
"FC Barcelona","LaLiga","Spain","Eric García","https://www.transfermarkt.com/eric-garcia/profil/spieler/466794","Centre-Back",23,"Spain",3,2,0,55,2023
"FC Barcelona","LaLiga","Spain","Héctor Fort","https://www.transfermarkt.com/hector-fort/profil/spieler/937955","Right-Back",17,"Spain",32,8,0,486,2023
"FC Barcelona","LaLiga","Spain","Iñigo Martínez","https://www.transfermarkt.com/inigo-martinez/profil/spieler/158863","Centre-Back",32,"Spain",34,22,0,1349,2023
"FC Barcelona","LaLiga","Spain","Mikayil Faye","https://www.transfermarkt.com/mikayil-faye/profil/spieler/666974","Centre-Back",19,"Senegal",3,0,0,0,2023
"FC Barcelona","LaLiga","Spain","Marcos Alonso","https://www.transfermarkt.com/marcos-alonso/profil/spieler/112515","Left-Back",33,"Spain",26,8,0,389,2023
"FC Barcelona","LaLiga","Spain","Gavi","https://www.transfermarkt.com/gavi/profil/spieler/646740","Central Midfield",19,"Spain",15,15,2,1172,2023
"FC Barcelona","LaLiga","Spain","Pedri","https://www.transfermarkt.com/pedri/profil/spieler/683840","Central Midfield",21,"Spain",31,31,2,1826,2023
"FC Barcelona","LaLiga","Spain","Frenkie de Jong","https://www.transfermarkt.com/frenkie-de-jong/profil/spieler/326330","Central Midfield",27,"Netherlands",31,30,2,2513,2023
"FC Barcelona","LaLiga","Spain","İlkay Gündoğan","https://www.transfermarkt.com/ilkay-gundogan/profil/spieler/53622","Central Midfield",33,"Germany",50,49,5,4001,2023
"FC Barcelona","LaLiga","Spain","Fermín López","https://www.transfermarkt.com/fermin-lopez/profil/spieler/636703","Central Midfield",21,"Spain",49,39,8,1672,2023
"FC Barcelona","LaLiga","Spain","Oriol Romeu","https://www.transfermarkt.com/oriol-romeu/profil/spieler/66100","Defensive Midfield",32,"Spain",49,35,0,1381,2023
"FC Barcelona","LaLiga","Spain","Sergi Roberto","https://www.transfermarkt.com/sergi-roberto/profil/spieler/85370","Central Midfield",32,"Spain",37,22,3,1198,2023
"FC Barcelona","LaLiga","Spain","Marc Casadó","https://www.transfermarkt.com/marc-casado/profil/spieler/636695","Defensive Midfield",20,"Spain",33,4,0,35,2023
"FC Barcelona","LaLiga","Spain","Unai Hernández","https://www.transfermarkt.com/unai-hernandez/profil/spieler/970633","Central Midfield",19,"Spain",8,0,0,0,2023
"FC Barcelona","LaLiga","Spain","Aleix Garrido","https://www.transfermarkt.com/aleix-garrido/profil/spieler/709966","Central Midfield",20,"Spain",3,0,0,0,2023
"FC Barcelona","LaLiga","Spain","Pau Prim","https://www.transfermarkt.com/pau-prim/profil/spieler/937956","Defensive Midfield",18,"Spain",1,0,0,0,2023
"FC Barcelona","LaLiga","Spain","Lamine Yamal","https://www.transfermarkt.com/lamine-yamal/profil/spieler/937958","Right Winger",16,"Spain",48,47,7,2713,2023
"FC Barcelona","LaLiga","Spain","Raphinha","https://www.transfermarkt.com/raphinha/profil/spieler/411295","Right Winger",27,"Brazil",37,36,10,1888,2023
"FC Barcelona","LaLiga","Spain","Vitor Roque","https://www.transfermarkt.com/vitor-roque/profil/spieler/943837","Centre-Forward",19,"Brazil",25,13,2,310,2023
"FC Barcelona","LaLiga","Spain","Ferran Torres","https://www.transfermarkt.com/ferran-torres/profil/spieler/398184","Left Winger",24,"Spain",41,40,11,1890,2023
"FC Barcelona","LaLiga","Spain","Ansu Fati","https://www.transfermarkt.com/ansu-fati/profil/spieler/466810","Left Winger",21,"Spain",3,3,0,47,2023
"FC Barcelona","LaLiga","Spain","João Félix","https://www.transfermarkt.com/joao-felix/profil/spieler/462250","Left Winger",24,"Portugal",43,41,10,2066,2023
"FC Barcelona","LaLiga","Spain","Robert Lewandowski","https://www.transfermarkt.com/robert-lewandowski/profil/spieler/38253","Centre-Forward",35,"Poland",46,46,24,3590,2023
"FC Barcelona","LaLiga","Spain","Abde Ezzalzouli","https://www.transfermarkt.com/abde-ezzalzouli/profil/spieler/724520","Left Winger",22,"Morocco",3,2,0,66,2023
"FC Barcelona","LaLiga","Spain","Marc Guiu","https://www.transfermarkt.com/marc-guiu/profil/spieler/938158","Centre-Forward",18,"Spain",25,7,2,182,2023
"FC Barcelona","LaLiga","Spain","Pau Víctor","https://www.transfermarkt.com/pau-victor/profil/spieler/707572","Centre-Forward",22,"Spain",5,0,0,0,2023
"FC Barcelona","LaLiga","Spain","Ángel Alarcón","https://www.transfermarkt.com/angel-alarcon/profil/spieler/646739","Left Winger",19,"Spain",1,0,0,0,2023
"Real Sociedad","LaLiga","Spain","Álex Remiro","https://www.transfermarkt.com/alex-remiro/profil/spieler/212862","Goalkeeper",29,"Spain",49,46,0,4116,2023
"Real Sociedad","LaLiga","Spain","Gaizka Ayesa","https://www.transfermarkt.com/gaizka-ayesa/profil/spieler/561702","Goalkeeper",23,"Spain",12,0,0,0,2023
"Real Sociedad","LaLiga","Spain","Unai Marrero","https://www.transfermarkt.com/unai-marrero/profil/spieler/625657","Goalkeeper",22,"Spain",50,5,0,411,2023
"Real Sociedad","LaLiga","Spain","Aitor Fraga","https://www.transfermarkt.com/aitor-fraga/profil/spieler/668313","Goalkeeper",21,"Spain",13,0,0,0,2023
"Real Sociedad","LaLiga","Spain","Robin Le Normand","https://www.transfermarkt.com/robin-le-normand/profil/spieler/351809","Centre-Back",27,"Spain",48,42,2,3533,2023
"Real Sociedad","LaLiga","Spain","Igor Zubeldia","https://www.transfermarkt.com/igor-zubeldia/profil/spieler/355628","Centre-Back",27,"Spain",45,43,0,3698,2023
"Real Sociedad","LaLiga","Spain","Kieran Tierney","https://www.transfermarkt.com/kieran-tierney/profil/spieler/300716","Left-Back",26,"Scotland",30,23,0,1249,2023
"Real Sociedad","LaLiga","Spain","Aritz Elustondo","https://www.transfermarkt.com/aritz-elustondo/profil/spieler/229804","Centre-Back",30,"Spain",32,23,0,1054,2023
"Real Sociedad","LaLiga","Spain","Aihen Muñoz","https://www.transfermarkt.com/aihen-munoz/profil/spieler/517842","Left-Back",26,"Spain",31,29,0,1751,2023
"Real Sociedad","LaLiga","Spain","Jon Pacheco","https://www.transfermarkt.com/jon-pacheco/profil/spieler/580560","Centre-Back",23,"Spain",47,28,1,1561,2023
"Real Sociedad","LaLiga","Spain","Hamari Traoré","https://www.transfermarkt.com/hamari-traore/profil/spieler/297070","Right-Back",32,"Mali",40,37,0,2854,2023
"Real Sociedad","LaLiga","Spain","Javi Galán","https://www.transfermarkt.com/javi-galan/profil/spieler/448628","Left-Back",29,"Spain",17,17,0,1343,2023
"Real Sociedad","LaLiga","Spain","Diego Rico","https://www.transfermarkt.com/diego-rico/profil/spieler/249513","Left-Back",31,"Spain",3,0,0,0,2023
"Real Sociedad","LaLiga","Spain","Álvaro Odriozola","https://www.transfermarkt.com/alvaro-odriozola/profil/spieler/280730","Right-Back",28,"Spain",27,14,0,644,2023
"Real Sociedad","LaLiga","Spain","Jon Martín","https://www.transfermarkt.com/jon-martin/profil/spieler/1018938","Centre-Back",18,"Spain",7,0,0,0,2023
"Real Sociedad","LaLiga","Spain","Jon Aramburu","https://www.transfermarkt.com/jon-aramburu/profil/spieler/661145","Right-Back",21,"Venezuela",22,12,0,627,2023
"Real Sociedad","LaLiga","Spain","Iñaki Rupérez","https://www.transfermarkt.com/inaki-ruperez/profil/spieler/1055860","Right-Back",21,"Spain",8,0,0,0,2023
"Real Sociedad","LaLiga","Spain","Martín Zubimendi","https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440","Defensive Midfield",25,"Spain",45,45,4,3734,2023
"Real Sociedad","LaLiga","Spain","Mikel Merino","https://www.transfermarkt.com/mikel-merino/profil/spieler/338424","Central Midfield",27,"Spain",46,43,7,3420,2023
"Real Sociedad","LaLiga","Spain","Brais Méndez","https://www.transfermarkt.com/brais-mendez/profil/spieler/309110","Attacking Midfield",27,"Spain",43,41,7,3122,2023
"Real Sociedad","LaLiga","Spain","Arsen Zakharyan","https://www.transfermarkt.com/arsen-zakharyan/profil/spieler/555143","Attacking Midfield",20,"Russia",42,37,1,1722,2023
"Real Sociedad","LaLiga","Spain","Beñat Turrientes","https://www.transfermarkt.com/benat-turrientes/profil/spieler/634431","Central Midfield",22,"Spain",49,38,0,1931,2023
