"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Jonas","https://www.transfermarkt.com/jonas/profil/spieler/346870","Defensive Midfield","26","Brazil","Al-Ittihad","Saudi Pro League","Saudi Arabia",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Fernando Uribe","https://www.transfermarkt.com/fernando-uribe/profil/spieler/119030","Centre-Forward","31","Colombia","Santos","Série A","Brazil",1150000,FALSE,NA,"Summer",2,2,1,12,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Paolo Guerrero","https://www.transfermarkt.com/paolo-guerrero/profil/spieler/2989","Centre-Forward","34","Peru","Internacional","Série A","Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Cafu","https://www.transfermarkt.com/cafu/profil/spieler/466279","Left Midfield","22","Brazil","Estoril U23","Liga Revelação","Portugal",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Jajá","https://www.transfermarkt.com/jaja/profil/spieler/364883","Attacking Midfield","23","Brazil","Kalmar FF","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Matheus Trindade","https://www.transfermarkt.com/matheus-trindade/profil/spieler/395060","Defensive Midfield","22","Brazil","Atlético-GO","Série B","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Thiago Silva","https://www.transfermarkt.com/thiago-silva/profil/spieler/294817","Goalkeeper","22","Brazil","América-MG","Série B","Brazil",NA,TRUE,"loan transfer","Summer",7,0,0,0,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Juan","https://www.transfermarkt.com/juan/profil/spieler/1599","Centre-Back","40","Brazil",NA,NA,NA,NA,FALSE,"-","Summer",1,1,0,0,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Giorgian de Arrascaeta","https://www.transfermarkt.com/giorgian-de-arrascaeta/profil/spieler/248410","Attacking Midfield","24","Uruguay","Cruzeiro","Série A","Brazil",1.5e+07,FALSE,NA,"Winter",40,37,14,2663,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Rodrigo Caio","https://www.transfermarkt.com/rodrigo-caio/profil/spieler/172054","Centre-Back","25","Brazil","São Paulo","Série A","Brazil",7e+06,FALSE,NA,"Winter",46,45,4,3859,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Bruno Henrique","https://www.transfermarkt.com/bruno-henrique/profil/spieler/353108","Left Winger","28","Brazil","Santos","Série A","Brazil",5500000,FALSE,NA,"Winter",49,49,26,3915,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Gabriel Barbosa","https://www.transfermarkt.com/gabriel-barbosa/profil/spieler/244275","Centre-Forward","22","Brazil","Inter","Serie A","Italy",7e+05,TRUE,NA,"Winter",46,45,36,3905,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Lincoln","https://www.transfermarkt.com/lincoln/profil/spieler/372046","Centre-Forward","17","Brazil","Flamengo U20",NA,"Brazil",NA,FALSE,"-","Winter",31,14,3,483,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Matheus Dantas","https://www.transfermarkt.com/matheus-dantas/profil/spieler/587349","Centre-Back","20","Brazil","Flamengo B",NA,"Brazil",NA,FALSE,"-","Winter",10,1,0,64,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Hugo Moura","https://www.transfermarkt.com/hugo-moura/profil/spieler/644157","Defensive Midfield","20","Brazil","Flamengo U20",NA,"Brazil",NA,FALSE,"-","Winter",38,1,0,90,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Lucas Silva","https://www.transfermarkt.com/lucas-silva/profil/spieler/644158","Right Winger","20","Brazil","Flamengo U20",NA,"Brazil",NA,FALSE,"-","Winter",34,11,0,265,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Vitor Gabriel","https://www.transfermarkt.com/vitor-gabriel/profil/spieler/575373","Centre-Forward","18","Brazil","Flamengo U20",NA,"Brazil",NA,FALSE,"-","Winter",24,1,0,44,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Reinier","https://www.transfermarkt.com/reinier/profil/spieler/627226","Attacking Midfield","16","Brazil","Flamengo U20",NA,"Brazil",NA,FALSE,"-","Winter",32,15,6,728,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Héctor Canteros","https://www.transfermarkt.com/hector-canteros/profil/spieler/96255","Central Midfield","29","Argentina","Chapecoense","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Alex Muralha","https://www.transfermarkt.com/alex-muralha/profil/spieler/277743","Goalkeeper","29","Brazil","Albirex Niigata","J2 League","Japan",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Rafael Vaz","https://www.transfermarkt.com/rafael-vaz/profil/spieler/255805","Centre-Back","30","Brazil","U. de Chile","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Gabriel","https://www.transfermarkt.com/gabriel/profil/spieler/174570","Attacking Midfield","28","Brazil","Sport Recife","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Léo Morais","https://www.transfermarkt.com/leo-morais/profil/spieler/150085","Right-Back","27","Brazil","Fluminense","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Jajá","https://www.transfermarkt.com/jaja/profil/spieler/364883","Attacking Midfield","23","Brazil","Kalmar FF","Allsvenskan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Matheus Trindade","https://www.transfermarkt.com/matheus-trindade/profil/spieler/395060","Defensive Midfield","22","Brazil","Atlético-GO","Série B","Brazil",NA,TRUE,"End of loan Dec 1, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Nixon","https://www.transfermarkt.com/nixon/profil/spieler/212087","Centre-Forward","26","Brazil","Kalmar FF","Allsvenskan","Sweden",NA,TRUE,"End of loan Dec 1, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Thiago Ennes","https://www.transfermarkt.com/thiago-ennes/profil/spieler/451933","Right-Back","22","Brazil","Náutico",NA,"Brazil",NA,TRUE,"End of loan Oct 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Lucas Paquetá","https://www.transfermarkt.com/lucas-paqueta/profil/spieler/444523","Attacking Midfield","21","Brazil","AC Milan","Serie A","Italy",38400000,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Henrique Dourado","https://www.transfermarkt.com/henrique-dourado/profil/spieler/270959","Centre-Forward","29","Brazil","HN FC","Super League","China",5200000,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Héctor Canteros","https://www.transfermarkt.com/hector-canteros/profil/spieler/96255","Central Midfield","29","Argentina","Ankaragücü","Süper Lig","Türkiye",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Rafael Vaz","https://www.transfermarkt.com/rafael-vaz/profil/spieler/255805","Centre-Back","30","Brazil","Goiás","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Matheus Trindade","https://www.transfermarkt.com/matheus-trindade/profil/spieler/395060","Defensive Midfield","22","Brazil","Tombense",NA,"Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Thiago Ennes","https://www.transfermarkt.com/thiago-ennes/profil/spieler/451933","Right-Back","22","Brazil","São Bernardo",NA,"Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Alex Muralha","https://www.transfermarkt.com/alex-muralha/profil/spieler/277743","Goalkeeper","29","Brazil","Coritiba FC","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Rômulo","https://www.transfermarkt.com/romulo/profil/spieler/140682","Defensive Midfield","28","Brazil","Grêmio","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Matheus Savio","https://www.transfermarkt.com/matheus-savio/profil/spieler/312666","Attacking Midfield","21","Brazil","CSA","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Gabriel","https://www.transfermarkt.com/gabriel/profil/spieler/174570","Attacking Midfield","29","Brazil","Kashiwa Reysol","J2 League","Japan",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Jean Lucas","https://www.transfermarkt.com/jean-lucas/profil/spieler/578872","Central Midfield","20","Brazil","Santos","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Thiago Santos","https://www.transfermarkt.com/thiago-santos/profil/spieler/405769","Left Winger","23","Brazil","Chapecoense","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Thiago Silva","https://www.transfermarkt.com/thiago-silva/profil/spieler/294817","Goalkeeper","22","Brazil","Atlético-GO","Série B","Brazil",NA,TRUE,"loan transfer","Winter",7,0,0,0,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Léo Morais","https://www.transfermarkt.com/leo-morais/profil/spieler/150085","Right-Back","27","Brazil","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Jajá","https://www.transfermarkt.com/jaja/profil/spieler/364883","Attacking Midfield","23","Brazil","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Nixon","https://www.transfermarkt.com/nixon/profil/spieler/212087","Centre-Forward","26","Brazil","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Réver","https://www.transfermarkt.com/rever/profil/spieler/72489","Centre-Back","33","Brazil","Internacional","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Geuvânio","https://www.transfermarkt.com/geuvanio/profil/spieler/177009","Right Winger","26","Brazil","TJ Tianhai","Super League","China",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","2018","Departures","Marlos Moreno","https://www.transfermarkt.com/marlos-moreno/profil/spieler/345654","Left Winger","22","Colombia","Man City","Premier League","England",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Tchê Tchê","https://www.transfermarkt.com/tche-tche/profil/spieler/364261","Central Midfield","26","Brazil","Dynamo Kyiv","Premier Liga","Ukraine",5e+06,FALSE,NA,"Summer",37,37,1,3287,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Bruno Peres","https://www.transfermarkt.com/bruno-peres/profil/spieler/148751","Right-Back","28","Brazil","AS Roma","Serie A","Italy",1400000,TRUE,NA,"Summer",21,8,0,544,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Everton Felipe","https://www.transfermarkt.com/everton-felipe/profil/spieler/419420","Attacking Midfield","21","Brazil","Sport Recife","Série A","Brazil",7e+05,TRUE,NA,"Summer",31,13,0,641,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Vitor Bueno","https://www.transfermarkt.com/vitor-bueno/profil/spieler/390368","Attacking Midfield","24","Brazil","Santos","Série A","Brazil",140000,TRUE,NA,"Summer",39,29,6,1658,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Joao Rojas","https://www.transfermarkt.com/joao-rojas/profil/spieler/92729","Attacking Midfield","29","Ecuador","CD Cruz Azul","Liga MX Apertura","Mexico",0,FALSE,NA,"Summer",0,0,0,0,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Marcos Calazans","https://www.transfermarkt.com/marcos-calazans/profil/spieler/341120","Left Winger","22","Brazil","Fluminense","Série A","Brazil",0,FALSE,NA,"Summer",22,4,0,137,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Roni","https://www.transfermarkt.com/roni/profil/spieler/269866","Left Winger","27","Brazil","Adanaspor","1.Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Morato","https://www.transfermarkt.com/morato/profil/spieler/673492","Centre-Back","17","Brazil","São Paulo U20",NA,"Brazil",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Luan Santos","https://www.transfermarkt.com/luan-santos/profil/spieler/574904","Defensive Midfield","19","Brazil","São Paulo U20",NA,"Brazil",NA,FALSE,"-","Summer",46,35,0,2674,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Helinho","https://www.transfermarkt.com/helinho/profil/spieler/412365","Right Winger","18","Brazil","São Paulo U20",NA,"Brazil",NA,FALSE,"-","Summer",54,20,0,817,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Douglas","https://www.transfermarkt.com/douglas/profil/spieler/101304","Centre-Back","28","Brazil","Chapecoense","Série A","Brazil",NA,TRUE,"End of loan Jul 17, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Wellington","https://www.transfermarkt.com/wellington/profil/spieler/74789","Defensive Midfield","27","Brazil","Vasco da Gama","Série A","Brazil",NA,TRUE,"End of loan Jul 25, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Maicosuel","https://www.transfermarkt.com/maicosuel/profil/spieler/54183","Attacking Midfield","32","Brazil","Grêmio","Série A","Brazil",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Lucão","https://www.transfermarkt.com/lucao/profil/spieler/270191","Centre-Back","22","Brazil","Estoril Praia","Liga Sabseg","Portugal",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Matheus Reis","https://www.transfermarkt.com/matheus-reis/profil/spieler/379249","Left-Back","23","Brazil","Moreirense ","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Lucas Farias","https://www.transfermarkt.com/lucas-farias/profil/spieler/234208","Right Winger","23","Brazil","São Bento (SP)","Série B","Brazil",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Joanderson","https://www.transfermarkt.com/joanderson/profil/spieler/294823","Centre-Forward","22","Brazil","Atlético-GO","Série B","Brazil",NA,TRUE,"End of loan Jul 11, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Pedro Bortoluzo","https://www.transfermarkt.com/pedro-bortoluzo/profil/spieler/435486","Centre-Forward","21","Brazil","Guarani","Série B","Brazil",NA,TRUE,"End of loan Jun 13, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Departures","Christian Cueva","https://www.transfermarkt.com/christian-cueva/profil/spieler/95280","Attacking Midfield","26","Peru","Krasnodar","Premier Liga","Russia",8e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2018","Departures","Éder Militão","https://www.transfermarkt.com/eder-militao/profil/spieler/401530","Centre-Back","20","Brazil","FC Porto","Liga Portugal","Portugal",7e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2018
