"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Nicolò Turco","https://www.transfermarkt.com/nicolo-turco/profil/spieler/650965","Centre-Forward","19","Italy","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Elione Fernandes Neto","https://www.transfermarkt.com/elione-fernandes-neto/profil/spieler/934519","Central Midfield","17","Angola","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Kilian Ludewig","https://www.transfermarkt.com/kilian-ludewig/profil/spieler/361516","Right-Back","23","Germany","1860 Munich","3. Liga","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Lukas Ibertsberger","https://www.transfermarkt.com/lukas-ibertsberger/profil/spieler/531640","Left-Back","19","Austria","Wolfsberger AC","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Raphael Hofer","https://www.transfermarkt.com/raphael-hofer/profil/spieler/603953","Central Midfield","20","Austria","Blau Weiss Linz","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Adam Daghim","https://www.transfermarkt.com/adam-daghim/profil/spieler/881297","Centre-Forward","17","Denmark","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",2,1,0,24,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","John Mellberg","https://www.transfermarkt.com/john-mellberg/profil/spieler/1072724","Centre-Back","16","Sweden","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Daniel Owusu","https://www.transfermarkt.com/daniel-owusu/profil/spieler/651200","Right Winger","20","Ghana","SKU Amstetten","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Douglas Mendes","https://www.transfermarkt.com/douglas-mendes/profil/spieler/921863","Centre-Back","19","Brazil","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Alexander Walke","https://www.transfermarkt.com/alexander-walke/profil/spieler/1271","Goalkeeper","40","Germany",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Jérôme Onguéné","https://www.transfermarkt.com/jerome-onguene/profil/spieler/272638","Centre-Back","25","Cameroon","E. Frankfurt","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Arrivals","Hendry Blank","https://www.transfermarkt.com/hendry-blank/profil/spieler/804831","Centre-Back","19","Germany","B. Dortmund II","3. Liga","Germany",4e+06,FALSE,NA,"Winter",5,0,0,0,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Arrivals","Flavius Daniliuc","https://www.transfermarkt.com/flavius-daniliuc/profil/spieler/322655","Centre-Back","22","Austria","Salernitana","Serie A","Italy",3e+05,TRUE,NA,"Winter",11,9,0,678,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Arrivals","Gaoussou Diakité","https://www.transfermarkt.com/gaoussou-diakite/profil/spieler/1227723","Centre-Forward","18","Mali","Guidars FC",NA,"Mali",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Arrivals","Timo Horn","https://www.transfermarkt.com/timo-horn/profil/spieler/84938","Goalkeeper","30","Germany","Without Club",NA,NA,NA,FALSE,"-","Winter",9,0,0,0,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Arrivals","Federico Crescenti","https://www.transfermarkt.com/federico-crescenti/profil/spieler/633190","Centre-Forward","19","Switzerland","FC Liefering","2. Liga","Austria",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Arrivals","Douglas Mendes","https://www.transfermarkt.com/douglas-mendes/profil/spieler/921863","Centre-Back","19","Brazil","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Dec 31, 2023","Winter",1,0,0,0,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Arrivals","Raphael Hofer","https://www.transfermarkt.com/raphael-hofer/profil/spieler/603953","Central Midfield","20","Austria","Blau Weiss Linz","Bundesliga","Austria",NA,TRUE,"End of loan Jan 4, 2024","Winter",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Arrivals","Daniel Owusu","https://www.transfermarkt.com/daniel-owusu/profil/spieler/651200","Right Winger","21","Ghana","SKU Amstetten","2. Liga","Austria",NA,TRUE,"End of loan Jan 29, 2024","Winter",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Daniel Owusu","https://www.transfermarkt.com/daniel-owusu/profil/spieler/651200","Right Winger","21","Ghana","FC Samtredia","Erovnuli Liga","Georgia",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Kamil Piatkowski","https://www.transfermarkt.com/kamil-piatkowski/profil/spieler/345449","Centre-Back","23","Poland","Granada CF","LaLiga","Spain",NA,TRUE,"loan transfer","Winter",13,10,1,572,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Dijon Kameri","https://www.transfermarkt.com/dijon-kameri/profil/spieler/629005","Attacking Midfield","19","Austria","Grasshoppers","Super League","Switzerland",NA,TRUE,"loan transfer","Winter",13,8,1,194,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Douglas Mendes","https://www.transfermarkt.com/douglas-mendes/profil/spieler/921863","Centre-Back","19","Brazil","RB Bragantino","Série A","Brazil",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Nico Mantl","https://www.transfermarkt.com/nico-mantl/profil/spieler/349536","Goalkeeper","23","Germany","Viborg FF","Superliga","Denmark",NA,TRUE,"loan transfer","Winter",22,1,0,90,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Raphael Hofer","https://www.transfermarkt.com/raphael-hofer/profil/spieler/603953","Central Midfield","20","Austria","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Gaoussou Diakité","https://www.transfermarkt.com/gaoussou-diakite/profil/spieler/1227723","Centre-Forward","18","Mali","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2023
"Red Bull Salzburg","Bundesliga","Austria","2023","Departures","Federico Crescenti","https://www.transfermarkt.com/federico-crescenti/profil/spieler/633190","Centre-Forward","19","Switzerland","SW Bregenz","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Seedy Jatta","https://www.transfermarkt.com/seedy-jatta/profil/spieler/661206","Centre-Forward","20","Norway","Vålerenga","Eliteserien","Norway",2610000,FALSE,NA,"Summer",20,19,2,635,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Szymon Wlodarczyk","https://www.transfermarkt.com/szymon-wlodarczyk/profil/spieler/554282","Centre-Forward","20","Poland","Górnik Zabrze","Ekstraklasa","Poland",2200000,FALSE,NA,"Summer",43,39,9,1870,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Alexandar Borkovic","https://www.transfermarkt.com/alexandar-borkovic/profil/spieler/321050","Centre-Back","24","Austria","Hoffenheim II","Regionalliga Südwest","Germany",550000,FALSE,NA,"Summer",12,4,0,225,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Max Johnston","https://www.transfermarkt.com/max-johnston/profil/spieler/652632","Right-Back","19","Scotland","Motherwell FC","Premiership","Scotland",0,FALSE,NA,"Summer",33,25,0,686,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Matteo Bignetti","https://www.transfermarkt.com/matteo-bignetti/profil/spieler/629032","Goalkeeper","19","Austria","E. Frankfurt II","Regionalliga Südwest","Germany",0,FALSE,NA,"Summer",3,0,0,0,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Kjell Scherpen","https://www.transfermarkt.com/kjell-scherpen/profil/spieler/463527","Goalkeeper","23","Netherlands","Brighton","Premier League","England",NA,TRUE,"loan transfer","Summer",27,27,0,2430,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Dimitri Lavalée","https://www.transfermarkt.com/dimitri-lavalee/profil/spieler/420890","Centre-Back","26","Belgium","KV Mechelen","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",34,29,2,2484,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Javi Serrano","https://www.transfermarkt.com/javi-serrano/profil/spieler/668177","Defensive Midfield","20","Spain","Atlético Madrid","LaLiga","Spain",NA,TRUE,"loan transfer","Summer",22,16,0,467,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Leon Grgic","https://www.transfermarkt.com/leon-grgic/profil/spieler/822601","Centre-Forward","17","Austria","Sturm Graz II","2. Liga","Austria",NA,FALSE,"-","Summer",8,2,0,28,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Vesel Demaku","https://www.transfermarkt.com/vesel-demaku/profil/spieler/346846","Defensive Midfield","23","Austria","A. Klagenfurt","Bundesliga","Austria",NA,TRUE,"End of loan Jun 30, 2023","Summer",2,0,0,0,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Christoph Lang","https://www.transfermarkt.com/christoph-lang/profil/spieler/527589","Right Winger","21","Austria","SV Ried","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Luca Kronberger","https://www.transfermarkt.com/luca-kronberger/profil/spieler/519011","Left Winger","21","Austria","SV Ried","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Dardan Shabanhaxhaj","https://www.transfermarkt.com/dardan-shabanhaxhaj/profil/spieler/452464","Centre-Forward","22","Austria","NS Mura","Prva Liga","Slovenia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Emanuel Emegha","https://www.transfermarkt.com/emanuel-emegha/profil/spieler/559328","Centre-Forward","20","Netherlands","R. Strasbourg","Ligue 1","France",1.3e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Dardan Shabanhaxhaj","https://www.transfermarkt.com/dardan-shabanhaxhaj/profil/spieler/452464","Centre-Forward","22","Austria","NS Mura","Prva Liga","Slovenia",350000,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Ivan Ljubic","https://www.transfermarkt.com/ivan-ljubic/profil/spieler/250028","Defensive Midfield","26","Austria","LASK","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Jakob Jantscher","https://www.transfermarkt.com/jakob-jantscher/profil/spieler/52269","Centre-Forward","34","Austria","Kitchee","Hong Kong Premier League","Hongkong",0,FALSE,NA,"Summer",4,3,1,42,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Jörg Siebenhandl","https://www.transfermarkt.com/jorg-siebenhandl/profil/spieler/59009","Goalkeeper","33","Austria","LASK","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Sandro Ingolitsch","https://www.transfermarkt.com/sandro-ingolitsch/profil/spieler/286627","Right-Back","26","Austria","SCR Altach","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Tobias Schützenauer","https://www.transfermarkt.com/tobias-schutzenauer/profil/spieler/243237","Goalkeeper","26","Austria","SCR Altach","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Sandro Schendl","https://www.transfermarkt.com/sandro-schendl/profil/spieler/527596","Right Midfield","20","Austria","SV Ried","2. Liga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Paul Komposch","https://www.transfermarkt.com/paul-komposch/profil/spieler/452461","Centre-Back","22","Austria","TSV Hartberg","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Moritz Wels","https://www.transfermarkt.com/moritz-wels/profil/spieler/655247","Attacking Midfield","18","Austria","Austria Vienna","Bundesliga","Austria",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Christoph Lang","https://www.transfermarkt.com/christoph-lang/profil/spieler/527589","Right Winger","21","Austria","TSV Hartberg","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Luca Kronberger","https://www.transfermarkt.com/luca-kronberger/profil/spieler/519011","Left Winger","21","Austria","WSG Tirol","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Arthur Okonkwo","https://www.transfermarkt.com/arthur-okonkwo/profil/spieler/503769","Goalkeeper","21","England","Arsenal","Premier League","England",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Albian Ajeti","https://www.transfermarkt.com/albian-ajeti/profil/spieler/195906","Centre-Forward","26","Switzerland","Celtic","Premiership","Scotland",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Alexandar Borkovic","https://www.transfermarkt.com/alexandar-borkovic/profil/spieler/321050","Centre-Back","24","Austria","Hoffenheim II","Regionalliga Südwest","Germany",NA,TRUE,"End of loan Jun 30, 2023","Summer",12,4,0,225,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Mika Biereth","https://www.transfermarkt.com/mika-biereth/profil/spieler/565821","Centre-Forward","20","Denmark","Arsenal U21","Premier League 2","England",NA,TRUE,"loan transfer","Winter",17,17,9,1234,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Vitezslav Jaros","https://www.transfermarkt.com/vitezslav-jaros/profil/spieler/486604","Goalkeeper","22","Czech Republic","Liverpool U21","Premier League 2","England",NA,TRUE,"loan transfer","Winter",16,16,0,1440,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Amady Camara","https://www.transfermarkt.com/amady-camara/profil/spieler/1155608","Centre-Forward","18","Mali","Sturm Graz II","2. Liga","Austria",NA,FALSE,"-","Winter",23,21,1,440,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Arrivals","Christoph Lang","https://www.transfermarkt.com/christoph-lang/profil/spieler/527589","Right Winger","22","Austria","TSV Hartberg","Bundesliga","Austria",NA,TRUE,"End of loan Jan 15, 2024","Winter",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Christoph Lang","https://www.transfermarkt.com/christoph-lang/profil/spieler/527589","Right Winger","22","Austria","Rapid Vienna","Bundesliga","Austria",6e+05,FALSE,NA,"Winter",NA,NA,NA,NA,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Amadou Dante","https://www.transfermarkt.com/amadou-dante/profil/spieler/649087","Left-Back","23","Mali","FC Zürich","Super League","Switzerland",NA,TRUE,"loan transfer","Winter",25,19,0,1048,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Bryan Teixeira","https://www.transfermarkt.com/bryan-teixeira/profil/spieler/657635","Centre-Forward","23","Cape Verde","1.FC Magdeburg","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Winter",23,17,1,664,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Mohammed Fuseini","https://www.transfermarkt.com/mohammed-fuseini/profil/spieler/979410","Centre-Forward","21","Ghana","Randers FC","Superliga","Denmark",NA,TRUE,"loan transfer","Winter",22,15,1,125,"Austria",2023
"SK Sturm Graz","Bundesliga","Austria","2023","Departures","Vesel Demaku","https://www.transfermarkt.com/vesel-demaku/profil/spieler/346846","Defensive Midfield","23","Austria","SCR Altach","Bundesliga","Austria",NA,TRUE,"loan transfer","Winter",2,0,0,0,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Nenad Cvetkovic","https://www.transfermarkt.com/nenad-cvetkovic/profil/spieler/319482","Centre-Back","27","Serbia","FC Ashdod","Ligat ha'Al","Israel",9e+05,FALSE,NA,"Summer",7,7,0,520,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Thierry Gale","https://www.transfermarkt.com/thierry-gale/profil/spieler/576125","Left Winger","21","Barbados","FC Dila","Erovnuli Liga","Georgia",8e+05,FALSE,NA,"Summer",10,7,1,188,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Lukas Grgic","https://www.transfermarkt.com/lukas-grgic/profil/spieler/224871","Defensive Midfield","27","Austria","Hajduk Split","SuperSport HNL","Croatia",750000,FALSE,NA,"Summer",24,23,2,1611,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Matthias Seidl","https://www.transfermarkt.com/matthias-seidl/profil/spieler/526895","Attacking Midfield","22","Austria","Blau Weiss Linz","Bundesliga","Austria",4e+05,FALSE,NA,"Summer",38,37,9,3106,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Fally Mayulu","https://www.transfermarkt.com/fally-mayulu/profil/spieler/826719","Centre-Forward","20","France","Blau Weiss Linz","Bundesliga","Austria",0,FALSE,NA,"Summer",36,31,10,1193,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Dennis Kaygin","https://www.transfermarkt.com/dennis-kaygin/profil/spieler/829257","Attacking Midfield","19","Germany","Mainz 05 U19","U19-Bundesliga S/SW","Germany",0,FALSE,NA,"Summer",10,3,0,88,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Neraysho Kasanwirjo","https://www.transfermarkt.com/neraysho-kasanwirjo/profil/spieler/503640","Right-Back","21","Netherlands","Feyenoord","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",25,24,0,1874,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Terence Kongolo","https://www.transfermarkt.com/terence-kongolo/profil/spieler/152651","Centre-Back","29","Netherlands","Fulham","Premier League","England",NA,TRUE,"loan transfer","Summer",17,13,0,890,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Nikolas Sattlberger","https://www.transfermarkt.com/nikolas-sattlberger/profil/spieler/669632","Defensive Midfield","19","Austria","Rapid Wien II","Regional League East","Austria",NA,FALSE,"-","Summer",34,33,0,2632,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Laurenz Orgler","https://www.transfermarkt.com/laurenz-orgler/profil/spieler/658130","Goalkeeper","18","Austria","Rapid Wien II","Regional League East","Austria",NA,FALSE,"-","Summer",0,0,0,0,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Jovan Zivkovic","https://www.transfermarkt.com/jovan-zivkovic/profil/spieler/888286","Right Winger","17","Austria","AKA Rapid U18","ÖFB Jugendliga U18","Austria",NA,FALSE,"-","Summer",13,8,0,73,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Rene Kriwak","https://www.transfermarkt.com/rene-kriwak/profil/spieler/354058","Centre-Forward","24","Austria","TSV Hartberg","Bundesliga","Austria",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Martin Koscelník","https://www.transfermarkt.com/martin-koscelnik/profil/spieler/382204","Right-Back","28","Slovakia","NAC Breda","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",9,3,0,140,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Kevin Wimmer","https://www.transfermarkt.com/kevin-wimmer/profil/spieler/122675","Centre-Back","30","Austria","Slo. Bratislava","Nike Liga","Slovakia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Dejan Petrovic","https://www.transfermarkt.com/dejan-petrovic/profil/spieler/320859","Central Midfield","25","Slovenia","HNK Rijeka","SuperSport HNL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Christoph Knasmüllner","https://www.transfermarkt.com/christoph-knasmullner/profil/spieler/59068","Central Midfield","31","Austria","Wieczysta","3 Liga - Group IV","Poland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Rene Kriwak","https://www.transfermarkt.com/rene-kriwak/profil/spieler/354058","Centre-Forward","24","Austria","FC Dordrecht","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Lion Schuster","https://www.transfermarkt.com/lion-schuster/profil/spieler/391560","Defensive Midfield","22","Austria","SV Sandhausen","3. Liga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Marko Dijakovic","https://www.transfermarkt.com/marko-dijakovic/profil/spieler/502981","Centre-Back","21","Austria","GKS Tychy","Fortuna 1 Liga","Poland",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Dragoljub Savic","https://www.transfermarkt.com/dragoljub-savic/profil/spieler/574656","Left Winger","22","Serbia","RFS","Virsliga","Latvia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Ferdy Druijf","https://www.transfermarkt.com/ferdy-druijf/profil/spieler/360519","Centre-Forward","25","Netherlands","PEC Zwolle","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Bernhard Zimmermann","https://www.transfermarkt.com/bernhard-zimmermann/profil/spieler/488073","Centre-Forward","21","Austria","Wolfsberger AC","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Pascal Fallmann","https://www.transfermarkt.com/pascal-fallmann/profil/spieler/535650","Right-Back","19","Austria","SC Freiburg II","3. Liga","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Christopher Dibon","https://www.transfermarkt.com/christopher-dibon/profil/spieler/54607","Centre-Back","32","Austria","Rapid Wien II","Regional League East","Austria",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Denso Kasius","https://www.transfermarkt.com/denso-kasius/profil/spieler/577394","Right-Back","20","Netherlands","Bologna","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Christoph Lang","https://www.transfermarkt.com/christoph-lang/profil/spieler/527589","Right Winger","22","Austria","Sturm Graz","Bundesliga","Austria",6e+05,FALSE,NA,"Winter",14,13,3,968,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Noah Bischof","https://www.transfermarkt.com/noah-bischof/profil/spieler/519444","Centre-Forward","21","Austria","SCR Altach","Bundesliga","Austria",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Isak Jansson","https://www.transfermarkt.com/isak-jansson/profil/spieler/535820","Right Winger","22","Sweden","FC Cartagena","LaLiga2","Spain",NA,TRUE,"loan transfer","Winter",13,10,1,457,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Ismaïl Seydi","https://www.transfermarkt.com/ismail-seydi/profil/spieler/1038701","Left Winger","22","France","Rapid Wien II","Regional League East","Austria",NA,FALSE,"-","Winter",8,5,0,150,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Arrivals","Furkan Dursun","https://www.transfermarkt.com/furkan-dursun/profil/spieler/803045","Centre-Forward","18","Austria","Rapid Wien II","Regional League East","Austria",NA,FALSE,"-","Winter",3,2,0,67,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Nicolas Kühn","https://www.transfermarkt.com/nicolas-kuhn/profil/spieler/336012","Right Winger","24","Germany","Celtic","Premiership","Scotland",3500000,FALSE,NA,"Winter",22,22,3,1600,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Aleksa Pejic","https://www.transfermarkt.com/aleksa-pejic/profil/spieler/542995","Defensive Midfield","24","Serbia","FK TSC","Super liga Srbije","Serbia",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Ante Bajic","https://www.transfermarkt.com/ante-bajic/profil/spieler/282918","Right Winger","28","Austria","SV Ried","2. Liga","Austria",NA,FALSE,"?","Winter",13,12,2,339,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Patrick Greil","https://www.transfermarkt.com/patrick-greil/profil/spieler/197043","Attacking Midfield","27","Austria","SV Sandhausen","3. Liga","Germany",NA,FALSE,"?","Winter",14,10,0,255,"Austria",2023
"Rapid Vienna","Bundesliga","Austria","2023","Departures","Noah Bischof","https://www.transfermarkt.com/noah-bischof/profil/spieler/519444","Centre-Forward","21","Austria","First Vienna FC","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2023
