"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Ante Crnac","https://www.transfermarkt.com/ante-crnac/profil/spieler/580635","Centre-Forward","19","Croatia","Raków","Ekstraklasa","Poland",1300000,FALSE,NA,"Summer",6,6,3,540,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Mateo Monjac","https://www.transfermarkt.com/mateo-monjac/profil/spieler/364581","Left Winger","27","Croatia","NK Orijent 1919","Prva NL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Nikola Jambor","https://www.transfermarkt.com/nikola-jambor/profil/spieler/335062","Defensive Midfield","27","Croatia","Hajer","Saudi First Division League","Saudi Arabia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Mihael Mlinaric","https://www.transfermarkt.com/mihael-mlinaric/profil/spieler/697080","Attacking Midfield","23","Croatia","Velez Mostar","Wwin liga BiH","Bosnia-Herzegovina",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Vinko Soldo","https://www.transfermarkt.com/vinko-soldo/profil/spieler/316936","Centre-Back","25","Croatia","FK Sarajevo","Wwin liga BiH","Bosnia-Herzegovina",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Arb Manaj","https://www.transfermarkt.com/arb-manaj/profil/spieler/354711","Centre-Forward","25","Kosovo","FC Ballkani","Albi Mall Superliga","Kosovo",0,FALSE,NA,"Summer",5,3,0,94,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Antonio Perosevic","https://www.transfermarkt.com/antonio-perosevic/profil/spieler/149228","Left Winger","31","Croatia","Podbeskidzie","Fortuna 1 Liga","Poland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Nikola Turanjanin","https://www.transfermarkt.com/nikola-turanjanin/profil/spieler/528206","Attacking Midfield","22","Bosnia-Herzegovina","Zeljeznicar","Wwin liga BiH","Bosnia-Herzegovina",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Marko Zuljevic","https://www.transfermarkt.com/marko-zuljevic/profil/spieler/318767","Centre-Forward","25","Croatia","NK Jarun","Prva NL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Ivan Jajalo","https://www.transfermarkt.com/ivan-jajalo/profil/spieler/601225","Right Winger","25","Croatia","Zrinski Osjecko","Prva NL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Dominik Stajerec","https://www.transfermarkt.com/dominik-stajerec/profil/spieler/921548","Left-Back","19","Croatia","Medjimurje",NA,"Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Franko Cordas","https://www.transfermarkt.com/franko-cordas/profil/spieler/949811","Midfielder","19","Croatia","NK Ponikve",NA,"Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Robert Mudrazija","https://www.transfermarkt.com/robert-mudrazija/profil/spieler/339584","Central Midfield","26","Croatia","NK Lokomotiva","SuperSport HNL","Croatia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Talys","https://www.transfermarkt.com/talys/profil/spieler/562671","Left-Back","24","Brazil","Farense","Liga Portugal","Portugal",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Novak Tepsic","https://www.transfermarkt.com/novak-tepsic/profil/spieler/808070","Centre-Back","21","Croatia","FC Koper","Prva Liga","Slovenia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Mario Marina","https://www.transfermarkt.com/mario-marina/profil/spieler/206939","Defensive Midfield","34","Croatia","NK Varazdin","SuperSport HNL","Croatia",NA,FALSE,"?","Summer",4,3,0,186,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Mateo Kocijan","https://www.transfermarkt.com/mateo-kocijan/profil/spieler/319126","Centre-Back","28","Croatia","FK Partizani","Kategoria Superiore","Albania",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Jakov Basic","https://www.transfermarkt.com/jakov-basic/profil/spieler/656172","Defensive Midfield","26","Croatia","NK Rudes","SuperSport HNL","Croatia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Josip Mihalic","https://www.transfermarkt.com/josip-mihalic/profil/spieler/945671","Attacking Midfield","20","Croatia","CFR Cluj","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Gabriel Eskinja","https://www.transfermarkt.com/gabriel-eskinja/profil/spieler/794896","Centre-Back","20","Austria","Zrinski Osjecko","Prva NL","Croatia",NA,TRUE,"loan transfer","Summer",6,0,0,0,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Ivan Krstanovic","https://www.transfermarkt.com/ivan-krstanovic/profil/spieler/47171","Centre-Forward","40","Bosnia-Herzegovina","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Giannis Christopoulos","https://www.transfermarkt.com/giannis-christopoulos/profil/spieler/534677","Centre-Back","23","Greece","Asteras Tripoli","Super League 1","Greece",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Arrivals","Robert Muric","https://www.transfermarkt.com/robert-muric/profil/spieler/226085","Right Winger","27","Croatia","Konyaspor","Süper Lig","Türkiye",0,FALSE,NA,"Winter",10,10,2,646,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Arrivals","Ante Suto","https://www.transfermarkt.com/ante-suto/profil/spieler/697511","Right Winger","23","Croatia","Croat. Zmijavci","Prva NL","Croatia",NA,FALSE,"?","Winter",11,9,1,288,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Arrivals","Ivan Borna Jelic Balta","https://www.transfermarkt.com/ivan-borna-jelic-balta/profil/spieler/319143","Defensive Midfield","31","Croatia","FK Sarajevo","Wwin liga BiH","Bosnia-Herzegovina",NA,TRUE,"loan transfer","Winter",6,5,0,365,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Arrivals","Florian Kamberi","https://www.transfermarkt.com/florian-kamberi/profil/spieler/284020","Centre-Forward","28","Albania","Without Club",NA,NA,NA,FALSE,"-","Winter",8,6,0,176,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Arrivals","Lumala Abdu","https://www.transfermarkt.com/lumala-abdu/profil/spieler/346997","Centre-Forward","26","Uganda","Without Club",NA,NA,NA,FALSE,"-","Winter",4,2,0,89,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Arbër Hoxha","https://www.transfermarkt.com/arber-hoxha/profil/spieler/458367","Left Winger","25","Albania","Dinamo Zagreb","SuperSport HNL","Croatia",1e+06,FALSE,NA,"Winter",20,20,5,1751,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Bautista Cascini","https://www.transfermarkt.com/bautista-cascini/profil/spieler/423439","Central Midfield","26","Argentina","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Winter",17,10,1,399,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Marko Martinaga","https://www.transfermarkt.com/marko-martinaga/profil/spieler/356241","Left-Back","25","Croatia","Podbeskidzie","Fortuna 1 Liga","Poland",0,FALSE,NA,"Winter",19,10,0,798,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Dilan Ortíz","https://www.transfermarkt.com/dilan-ortiz/profil/spieler/633430","Centre-Forward","23","Colombia","Radnicki 1923","Super liga Srbije","Serbia",0,FALSE,NA,"Winter",23,18,0,642,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Claudemir","https://www.transfermarkt.com/claudemir/profil/spieler/68275","Defensive Midfield","35","Brazil","Comercial-SP",NA,"Brazil",0,FALSE,NA,"Winter",10,2,0,155,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Marin Mokrovic Dajic","https://www.transfermarkt.com/marin-mokrovic-dajic/profil/spieler/949980","Centre-Forward","20","Croatia","Inker",NA,"Croatia",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Luka Racic","https://www.transfermarkt.com/luka-racic/profil/spieler/345587","Centre-Back","24","Denmark","Volos NPS","Super League 1","Greece",NA,FALSE,"?","Winter",19,11,0,675,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Emanuel Madjaric","https://www.transfermarkt.com/emanuel-madjaric/profil/spieler/921547","Central Midfield","20","Bosnia-Herzegovina","NK Jarun","Prva NL","Croatia",NA,FALSE,"?","Winter",18,3,0,104,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Antun Markovic","https://www.transfermarkt.com/antun-markovic/profil/spieler/232433","Goalkeeper","31","Croatia","Karlovac 1919",NA,"Croatia",NA,TRUE,"loan transfer","Winter",14,4,0,335,"Croatia",2023
"Slaven Belupo Koprivnica","SuperSport HNL","Croatia","2023","Departures","Florian Kamberi","https://www.transfermarkt.com/florian-kamberi/profil/spieler/284020","Centre-Forward","28","Albania","Without Club",NA,NA,NA,FALSE,"-","Winter",8,6,0,176,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Marko Vukcevic","https://www.transfermarkt.com/marko-vukcevic/profil/spieler/166229","Right-Back","30","Montenegro","UTA Arad","SuperLiga","Romania",0,FALSE,NA,"Summer",29,29,0,2463,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Antonio Borsic","https://www.transfermarkt.com/antonio-borsic/profil/spieler/388144","Left-Back","27","Croatia","NK Rudes","SuperSport HNL","Croatia",0,FALSE,NA,"Summer",31,30,0,2280,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Ante Vukusic","https://www.transfermarkt.com/ante-vukusic/profil/spieler/99345","Centre-Forward","32","Croatia","Kolubara","Prva liga Srbije","Serbia",0,FALSE,NA,"Summer",17,10,0,373,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Karlo Brucic","https://www.transfermarkt.com/karlo-brucic/profil/spieler/115447","Left-Back","31","Croatia","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",20,13,0,637,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Andrea Capone","https://www.transfermarkt.com/andrea-capone/profil/spieler/487837","Left Winger","21","Italy","Milan U19","Primavera 1","Italy",0,FALSE,NA,"Summer",7,1,0,3,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Ivan Nekic","https://www.transfermarkt.com/ivan-nekic/profil/spieler/464333","Centre-Back","22","Croatia","Sandecja","2 Liga","Poland",0,FALSE,NA,"Summer",29,17,0,875,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Mario Marina","https://www.transfermarkt.com/mario-marina/profil/spieler/206939","Defensive Midfield","34","Croatia","Slaven Belupo","SuperSport HNL","Croatia",NA,FALSE,"?","Summer",27,22,0,1195,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","David Mistrafovic","https://www.transfermarkt.com/david-mistrafovic/profil/spieler/507480","Defensive Midfield","22","Switzerland","Helmond Sport","Keuken Kampioen Divisie","Netherlands",NA,FALSE,"?","Summer",30,12,0,215,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Luka Skaricic","https://www.transfermarkt.com/luka-skaricic/profil/spieler/619277","Centre-Back","21","Croatia","Hajduk Split","SuperSport HNL","Croatia",NA,FALSE,"?","Summer",33,23,0,960,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Fran Brodic","https://www.transfermarkt.com/fran-brodic/profil/spieler/226060","Centre-Forward","26","Croatia","Dinamo Zagreb","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Summer",13,13,7,942,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Martin Pajic","https://www.transfermarkt.com/martin-pajic/profil/spieler/470628","Right-Back","23","Croatia","Without Club",NA,NA,NA,FALSE,"-","Summer",3,2,0,18,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Nick Ocvirek","https://www.transfermarkt.com/nick-ocvirek/profil/spieler/937809","Left Winger","18","Croatia","NK Varazdin U19","Prva HNL - Juniori","Croatia",NA,FALSE,"-","Summer",0,0,0,0,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Borna Lesjak","https://www.transfermarkt.com/borna-lesjak/profil/spieler/937734","Centre-Back","19","Croatia","NK Varazdin U19","Prva HNL - Juniori","Croatia",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Filip Kiric","https://www.transfermarkt.com/filip-kiric/profil/spieler/841478","Goalkeeper","18","Croatia","NK Varazdin U19","Prva HNL - Juniori","Croatia",NA,FALSE,"-","Summer",0,0,0,0,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Benjamin Gibanjek","https://www.transfermarkt.com/benjamin-gibanjek/profil/spieler/1045489","Striker","19","Croatia","NK Varazdin U19","Prva HNL - Juniori","Croatia",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Karlo Lusavec","https://www.transfermarkt.com/karlo-lusavec/profil/spieler/812783","Defensive Midfield","19","Croatia","NK Dugopolje","Prva NL","Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",33,17,0,978,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Mateo Topic","https://www.transfermarkt.com/mateo-topic/profil/spieler/388139","Attacking Midfield","27","Croatia","NK Sesvete","Prva NL","Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Filip Mekic","https://www.transfermarkt.com/filip-mekic/profil/spieler/745249","Left-Back","20","Croatia","NK Dugopolje","Prva NL","Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Tomislav Jagic","https://www.transfermarkt.com/tomislav-jagic/profil/spieler/947095","Defensive Midfield","26","Croatia","NK Aluminij","Prva Liga","Slovenia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Hrvoje Crncec","https://www.transfermarkt.com/hrvoje-crncec/profil/spieler/675719","Centre-Back","22","Croatia","NK Aluminij","Prva Liga","Slovenia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Bruno Bujan","https://www.transfermarkt.com/bruno-bujan/profil/spieler/937806","Attacking Midfield","19","Croatia","Medjimurje",NA,"Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Ivan Tezacki","https://www.transfermarkt.com/ivan-tezacki/profil/spieler/1012136","Defensive Midfield","21","Croatia","Medjimurje",NA,"Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Marijan Fotak","https://www.transfermarkt.com/marijan-fotak/profil/spieler/937717","Centre-Back","20","Croatia","Medjimurje",NA,"Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Petar Havojic","https://www.transfermarkt.com/petar-havojic/profil/spieler/937808","Left Winger","19","Croatia","Medjimurje",NA,"Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Tonio Teklic","https://www.transfermarkt.com/tonio-teklic/profil/spieler/510241","Right Winger","23","Croatia","Trabzonspor","Süper Lig","Türkiye",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Fran Brodic","https://www.transfermarkt.com/fran-brodic/profil/spieler/226060","Centre-Forward","26","Croatia","Dinamo Zagreb","SuperSport HNL","Croatia",5e+05,FALSE,NA,"Summer",13,13,7,942,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Itsuki Urata","https://www.transfermarkt.com/itsuki-urata/profil/spieler/351557","Left-Back","26","Japan","NK Maribor","Prva Liga","Slovenia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Marko Stolnik","https://www.transfermarkt.com/marko-stolnik/profil/spieler/226095","Centre-Back","27","Croatia","UTA Arad","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Mateo Topic","https://www.transfermarkt.com/mateo-topic/profil/spieler/388139","Attacking Midfield","27","Croatia","NK Sesvete","Prva NL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Jakov Karabatic","https://www.transfermarkt.com/jakov-karabatic/profil/spieler/552970","Centre-Back","23","Croatia","NK Vukovar 1991","Prva NL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Tomislav Jagic","https://www.transfermarkt.com/tomislav-jagic/profil/spieler/947095","Defensive Midfield","26","Croatia","NK Aluminij","Prva Liga","Slovenia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Marino Bulat","https://www.transfermarkt.com/marino-bulat/profil/spieler/574303","Goalkeeper","24","Croatia","NK Istra","SuperSport HNL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Marijan Fotak","https://www.transfermarkt.com/marijan-fotak/profil/spieler/937717","Centre-Back","20","Croatia","NK Polet SMnM",NA,"Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Filip Mekic","https://www.transfermarkt.com/filip-mekic/profil/spieler/745249","Left-Back","20","Croatia","Bijelo Brdo","Prva NL","Croatia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Petar Havojic","https://www.transfermarkt.com/petar-havojic/profil/spieler/937808","Left Winger","20","Croatia","NK Varteks",NA,"Croatia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Rafa Pereira","https://www.transfermarkt.com/rafa-pereira/profil/spieler/479645","Central Midfield","22","Portugal","Cibalia","Prva NL","Croatia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Nick Ocvirek","https://www.transfermarkt.com/nick-ocvirek/profil/spieler/937809","Left Winger","18","Croatia","NK Sesvete","Prva NL","Croatia",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Hrvoje Crncec","https://www.transfermarkt.com/hrvoje-crncec/profil/spieler/675719","Centre-Back","23","Croatia","Cibalia","Prva NL","Croatia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Bruno Bujan","https://www.transfermarkt.com/bruno-bujan/profil/spieler/937806","Attacking Midfield","19","Croatia","Beltinci","Druga Liga","Slovenia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Borna Lesjak","https://www.transfermarkt.com/borna-lesjak/profil/spieler/937734","Centre-Back","19","Croatia","Radnik Krizevci",NA,"Croatia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Ivan Tezacki","https://www.transfermarkt.com/ivan-tezacki/profil/spieler/1012136","Defensive Midfield","21","Croatia","Beltinci","Druga Liga","Slovenia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Benjamin Gibanjek","https://www.transfermarkt.com/benjamin-gibanjek/profil/spieler/1045489","Striker","19","Croatia","NK Bjelovar",NA,"Croatia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Andris Herrera","https://www.transfermarkt.com/andris-herrera/profil/spieler/295048","Second Striker","26","Venezuela","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Jozo Stanic","https://www.transfermarkt.com/jozo-stanic/profil/spieler/333450","Centre-Back","24","Croatia","FC Augsburg","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","David Puclin","https://www.transfermarkt.com/david-puclin/profil/spieler/197078","Defensive Midfield","31","Croatia","Vorskla Poltava","Premier Liga","Ukraine",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Ivan Saranic","https://www.transfermarkt.com/ivan-saranic/profil/spieler/665274","Right Winger","20","Croatia","Dinamo Zagreb","SuperSport HNL","Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Luka Skaricic","https://www.transfermarkt.com/luka-skaricic/profil/spieler/619277","Centre-Back","21","Croatia","Hajduk Split","SuperSport HNL","Croatia",NA,TRUE,"End of loan Jun 30, 2023","Summer",33,23,0,960,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Kruno Basic","https://www.transfermarkt.com/kruno-basic/profil/spieler/616281","Goalkeeper","24","Croatia","SW Bregenz","2. Liga","Austria",0,FALSE,NA,"Winter",3,0,0,0,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Tomislav Gudelj","https://www.transfermarkt.com/tomislav-gudelj/profil/spieler/400991","Centre-Forward","25","Croatia","Croat. Zmijavci","Prva NL","Croatia",NA,FALSE,"?","Winter",14,7,0,290,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Marko Dabro","https://www.transfermarkt.com/marko-dabro/profil/spieler/226065","Centre-Forward","26","Croatia","BJ Guoan","Super League","China",NA,FALSE,"?","Winter",10,10,3,659,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Jurica Poldrugac","https://www.transfermarkt.com/jurica-poldrugac/profil/spieler/610045","Attacking Midfield","26","Croatia","SV Lafnitz","2. Liga","Austria",NA,FALSE,"?","Winter",13,11,0,355,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Rafa Pereira","https://www.transfermarkt.com/rafa-pereira/profil/spieler/479645","Central Midfield","22","Portugal","Cibalia","Prva NL","Croatia",NA,TRUE,"End of loan Dec 31, 2023","Winter",NA,NA,NA,NA,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Arrivals","Nick Ocvirek","https://www.transfermarkt.com/nick-ocvirek/profil/spieler/937809","Left Winger","19","Croatia","NK Sesvete","Prva NL","Croatia",NA,TRUE,"End of loan Jan 18, 2024","Winter",0,0,0,0,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Jorgo Pellumbi","https://www.transfermarkt.com/jorgo-pellumbi/profil/spieler/454293","Centre-Back","23","Albania","Debrecen","NB I.","Hungary",115000,FALSE,NA,"Winter",15,15,1,1267,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Martin Pajic","https://www.transfermarkt.com/martin-pajic/profil/spieler/470628","Right-Back","24","Croatia","NK Fuzinar","Druga Liga","Slovenia",0,FALSE,NA,"Winter",3,2,0,18,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Andrea Capone","https://www.transfermarkt.com/andrea-capone/profil/spieler/487837","Left Winger","21","Italy","Pescara","Serie C - B","Italy",0,FALSE,NA,"Winter",7,1,0,3,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Agon Elezi","https://www.transfermarkt.com/agon-elezi/profil/spieler/505324","Defensive Midfield","22","North Macedonia","VfL Bochum","Bundesliga","Germany",NA,FALSE,"?","Winter",12,12,2,780,"Croatia",2023
"NK Varazdin","SuperSport HNL","Croatia","2023","Departures","Marin Pilj","https://www.transfermarkt.com/marin-pilj/profil/spieler/458052","Attacking Midfield","27","Croatia","Terengganu FC","Super League","Malaysia",NA,FALSE,"?","Winter",20,20,2,1498,"Croatia",2023
