"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Aarhus GF","Superliga","Denmark","2023","Arrivals","Jonas Jensen-Abbew","https://www.transfermarkt.com/jonas-jensen-abbew/profil/spieler/658530","Centre-Back","21","Denmark","Nordsjaelland","Superliga","Denmark",1250000,FALSE,NA,"Winter",8,8,1,662,"Denmark",2023
"Aarhus GF","Superliga","Denmark","2023","Arrivals","Tobias Bach","https://www.transfermarkt.com/tobias-bach/profil/spieler/923776","Left Midfield","20","Denmark","FC Fredericia","1.Division","Denmark",275000,FALSE,NA,"Winter",11,8,0,268,"Denmark",2023
"Aarhus GF","Superliga","Denmark","2023","Departures","Zachary Duncan","https://www.transfermarkt.com/zachary-duncan/profil/spieler/659848","Central Midfield","23","Australia","Memphis 901","USLC","United States",NA,FALSE,"?","Winter",9,0,0,0,"Denmark",2023
"Aarhus GF","Superliga","Denmark","2023","Departures","Mathias Sauer","https://www.transfermarkt.com/mathias-sauer/profil/spieler/678277","Central Midfield","20","Denmark","Haugesund","Eliteserien","Norway",NA,TRUE,"loan transfer","Winter",25,7,2,63,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Srdjan Kuzmic","https://www.transfermarkt.com/srdjan-kuzmic/profil/spieler/722375","Right-Back","19","Slovenia","NS Mura","Prva Liga","Slovenia",5e+05,FALSE,NA,"Summer",28,22,1,1268,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Serginho","https://www.transfermarkt.com/serginho/profil/spieler/697716","Left Winger","22","Cape Verde","Estoril Praia","Liga Portugal","Portugal",5e+05,FALSE,NA,"Summer",26,25,2,1215,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Nigel Thomas","https://www.transfermarkt.com/nigel-thomas/profil/spieler/412952","Left Winger","22","Curacao","Paços Ferreira","Liga Sabseg","Portugal",375000,FALSE,NA,"Summer",22,17,2,534,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Anosike Ementa","https://www.transfermarkt.com/anosike-ementa/profil/spieler/543311","Centre-Forward","21","Denmark","Aalborg BK","1.Division","Denmark",134000,FALSE,NA,"Summer",27,27,9,1977,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Jamie Jacobs","https://www.transfermarkt.com/jamie-jacobs/profil/spieler/410735","Central Midfield","25","Netherlands","SC Cambuur","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",16,7,0,228,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Jean Manuel Mbom","https://www.transfermarkt.com/jean-manuel-mbom/profil/spieler/335003","Central Midfield","23","Germany","Werder Bremen","Bundesliga","Germany",NA,FALSE,"?","Summer",21,20,0,1330,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Anel Zulic","https://www.transfermarkt.com/anel-zulic/profil/spieler/935640","Centre-Back","18","Slovenia","NK Radomlje","Prva Liga","Slovenia",NA,FALSE,"?","Summer",9,0,0,0,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Isak Jensen","https://www.transfermarkt.com/isak-jensen/profil/spieler/801886","Left Winger","19","Denmark","St. Louis CITY","MLS","United States",NA,TRUE,"loan transfer","Summer",22,22,5,1424,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Lasse Schulz","https://www.transfermarkt.com/lasse-schulz/profil/spieler/748061","Goalkeeper","20","Finland","Greuther Fürth","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Jakob Vester","https://www.transfermarkt.com/jakob-vester/profil/spieler/898781","Central Midfield","18","Denmark","Viborg FF U19","U19 Boys Division","Denmark",NA,FALSE,"-","Summer",11,5,0,40,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Sofus Berger","https://www.transfermarkt.com/sofus-berger/profil/spieler/589139","Right Winger","21","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2024","Summer",2,1,0,8,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Lamin Jawara","https://www.transfermarkt.com/lamin-jawara/profil/spieler/863811","Centre-Back","21","The Gambia","Holstebro BK",NA,"Denmark",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Anton Gaaei","https://www.transfermarkt.com/anton-gaaei/profil/spieler/701055","Right-Back","20","Denmark","Ajax","Eredivisie","Netherlands",4500000,FALSE,NA,"Summer",4,4,0,352,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Elias Achouri","https://www.transfermarkt.com/elias-achouri/profil/spieler/645589","Left Winger","24","Tunisia","FC Copenhagen","Superliga","Denmark",3e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Clint Leemans","https://www.transfermarkt.com/clint-leemans/profil/spieler/250464","Central Midfield","27","Netherlands","NAC Breda","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Nils Mortimer","https://www.transfermarkt.com/nils-mortimer/profil/spieler/466812","Right Winger","22","Spain","Recre Granada","Primera Federación - Gr. II","Spain",0,FALSE,NA,"Summer",3,1,0,27,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Mikkel Andersen","https://www.transfermarkt.com/mikkel-andersen/profil/spieler/42694","Goalkeeper","34","Denmark","Fremad Amager","2.Division","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Jan Zamburek","https://www.transfermarkt.com/jan-zamburek/profil/spieler/487924","Central Midfield","22","Czech Republic","Slovan Liberec","Fortuna Liga","Czech Republic",NA,TRUE,"loan transfer","Summer",6,3,0,98,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Paulinho","https://www.transfermarkt.com/paulinho/profil/spieler/842718","Centre-Forward","23","Portugal","Portimonense","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Marokhy Ndione","https://www.transfermarkt.com/marokhy-ndione/profil/spieler/479019","Centre-Forward","23","Sweden","Feirense","Liga Sabseg","Portugal",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Sofus Berger","https://www.transfermarkt.com/sofus-berger/profil/spieler/589139","Right Winger","20","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",2,1,0,8,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Lamin Jawara","https://www.transfermarkt.com/lamin-jawara/profil/spieler/863811","Centre-Back","21","The Gambia","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Stipe Radic","https://www.transfermarkt.com/stipe-radic/profil/spieler/371002","Centre-Back","23","Croatia","Zrinjski Mostar","Wwin liga BiH","Bosnia-Herzegovina",550000,FALSE,NA,"Winter",9,7,0,606,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Nico Mantl","https://www.transfermarkt.com/nico-mantl/profil/spieler/349536","Goalkeeper","23","Germany","RB Salzburg","Bundesliga","Austria",NA,TRUE,"loan transfer","Winter",9,9,0,810,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Malik Abubakari","https://www.transfermarkt.com/malik-abubakari/profil/spieler/682794","Centre-Forward","23","Ghana","Malmö FF","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Winter",9,8,2,143,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Arrivals","Paulinho","https://www.transfermarkt.com/paulinho/profil/spieler/842718","Centre-Forward","24","Portugal","Portimonense","Liga Portugal","Portugal",NA,TRUE,"End of loan Jan 22, 2024","Winter",NA,NA,NA,NA,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Alassana Jatta","https://www.transfermarkt.com/alassana-jatta/profil/spieler/631704","Centre-Forward","25","The Gambia","Notts County","League Two","England",150000,FALSE,NA,"Winter",19,14,1,122,"Denmark",2023
"Viborg FF","Superliga","Denmark","2023","Departures","Paulinho","https://www.transfermarkt.com/paulinho/profil/spieler/842718","Centre-Forward","24","Portugal","Torreense","Liga Sabseg","Portugal",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Fredrik Carlsen","https://www.transfermarkt.com/fredrik-carlsen/profil/spieler/612130","Central Midfield","21","Denmark","Hvidovre","Superliga","Denmark",335000,FALSE,NA,"Summer",26,20,1,806,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Callum McCowatt","https://www.transfermarkt.com/callum-mccowatt/profil/spieler/400797","Left Winger","24","New Zealand","FC Helsingör","1.Division","Denmark",269000,FALSE,NA,"Summer",33,33,7,1390,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Andreas Pyndt","https://www.transfermarkt.com/andreas-pyndt/profil/spieler/482102","Defensive Midfield","22","Denmark","Bröndby IF","Superliga","Denmark",0,FALSE,NA,"Summer",22,10,0,270,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Jacob Pryts","https://www.transfermarkt.com/jacob-pryts/profil/spieler/303157","Goalkeeper","25","Denmark","Fremad Amager","2.Division","Denmark",NA,FALSE,"?","Summer",32,3,0,212,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Lubambo Musonda","https://www.transfermarkt.com/lubambo-musonda/profil/spieler/333859","Left-Back","28","Zambia","AC Horsens","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",27,26,0,1599,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Andreas Poulsen","https://www.transfermarkt.com/andreas-poulsen/profil/spieler/345746","Left-Back","23","Denmark","Aalborg BK","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",25,13,0,649,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Aske Andrésen","https://www.transfermarkt.com/aske-andresen/profil/spieler/794159","Goalkeeper","17","Denmark","Silkeborg U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",1,0,0,0,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Asbjørn Bøndergaard","https://www.transfermarkt.com/asbjorn-bondergaard/profil/spieler/683804","Centre-Forward","19","Denmark","Silkeborg U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",7,3,0,18,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Oskar Boesen","https://www.transfermarkt.com/oskar-boesen/profil/spieler/1070642","Central Midfield","18","Denmark","Silkeborg U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",24,7,1,46,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Magnus Bøttker","https://www.transfermarkt.com/magnus-bottker/profil/spieler/938813","Centre-Forward","18","Denmark","Silkeborg U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",1,0,0,0,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Frederik Carstensen","https://www.transfermarkt.com/frederik-carstensen/profil/spieler/514894","Left Winger","21","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2023","Summer",3,0,0,0,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Oscar Fuglsang","https://www.transfermarkt.com/oscar-fuglsang/profil/spieler/528454","Right-Back","21","Denmark","Nyköbing FC","2.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2023","Summer",0,0,0,0,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Lukas Engel","https://www.transfermarkt.com/lukas-engel/profil/spieler/511534","Left-Back","24","Denmark","Middlesbrough","Championship","England",1750000,FALSE,NA,"Summer",3,3,0,270,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Sebastian Jörgensen","https://www.transfermarkt.com/sebastian-jorgensen/profil/spieler/542654","Right Winger","23","Denmark","Malmö FF","Allsvenskan","Sweden",1350000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Mads Kaalund","https://www.transfermarkt.com/mads-kaalund/profil/spieler/281492","Central Midfield","26","Denmark","Hvidovre","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Oscar Hedvall","https://www.transfermarkt.com/oscar-hedvall/profil/spieler/325179","Goalkeeper","24","Denmark","FC Midtjylland","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Andreas Oggesen","https://www.transfermarkt.com/andreas-oggesen/profil/spieler/221916","Central Midfield","29","Denmark","Sönderjyske","1.Division","Denmark",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Frederik Carstensen","https://www.transfermarkt.com/frederik-carstensen/profil/spieler/514894","Left Winger","21","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",3,0,0,0,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Oscar Fuglsang","https://www.transfermarkt.com/oscar-fuglsang/profil/spieler/528454","Right-Back","21","Denmark","Nyköbing FC","2.Division","Denmark",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Lasse Vigen","https://www.transfermarkt.com/lasse-vigen/profil/spieler/148376","Central Midfield","28","Denmark","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Gustav Dahl","https://www.transfermarkt.com/gustav-dahl/profil/spieler/368620","Left-Back","27","Denmark",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Niclas Holm Pedersen","https://www.transfermarkt.com/niclas-holm-pedersen/profil/spieler/591956","Attacking Midfield","21","Denmark",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Lukas Klitten","https://www.transfermarkt.com/lukas-klitten/profil/spieler/490842","Left-Back","23","Denmark","Frosinone","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Pontus Rödin","https://www.transfermarkt.com/pontus-rodin/profil/spieler/553842","Centre-Back","23","Sweden","Brage","Superettan","Sweden",2e+05,FALSE,NA,"Winter",11,8,0,720,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Mads Larsen","https://www.transfermarkt.com/mads-larsen/profil/spieler/462833","Attacking Midfield","22","Denmark","Esbjerg fB","2.Division","Denmark",135000,FALSE,NA,"Winter",11,11,0,450,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Frederik Rieper","https://www.transfermarkt.com/frederik-rieper/profil/spieler/592857","Centre-Back","24","Denmark","Aarhus Fremad","2.Division","Denmark",20000,FALSE,NA,"Winter",11,3,0,184,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Jens Martin Gammelby","https://www.transfermarkt.com/jens-martin-gammelby/profil/spieler/265040","Right-Back","28","Denmark","HamKam","Eliteserien","Norway",NA,FALSE,"?","Winter",11,11,0,275,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Arrivals","Oscar Fuglsang","https://www.transfermarkt.com/oscar-fuglsang/profil/spieler/528454","Right-Back","21","Denmark","Nyköbing FC","2.Division","Denmark",NA,TRUE,"End of loan Dec 31, 2023","Winter",0,0,0,0,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Tobias Salquist","https://www.transfermarkt.com/tobias-salquist/profil/spieler/297990","Centre-Back","28","Denmark","Chicago","MLS","United States",1e+06,FALSE,NA,"Winter",19,19,1,1631,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Søren Tengstedt","https://www.transfermarkt.com/soren-tengstedt/profil/spieler/541601","Right Winger","23","Denmark","Go Ahead Eagles","Eredivisie","Netherlands",340000,FALSE,NA,"Winter",21,19,6,1011,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Andreas Pyndt","https://www.transfermarkt.com/andreas-pyndt/profil/spieler/482102","Defensive Midfield","22","Denmark","IFK Göteborg","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Winter",22,10,0,270,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Anders Dahl","https://www.transfermarkt.com/anders-dahl/profil/spieler/514893","Right-Back","21","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"loan transfer","Winter",18,3,0,52,"Denmark",2023
"Silkeborg IF","Superliga","Denmark","2023","Departures","Magnus Bøttker","https://www.transfermarkt.com/magnus-bottker/profil/spieler/938813","Centre-Forward","19","Denmark","Without Club",NA,NA,NA,FALSE,"-","Winter",1,0,0,0,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Sven Köhler","https://www.transfermarkt.com/sven-kohler/profil/spieler/202604","Defensive Midfield","26","Germany","VfL Osnabrück","2. Bundesliga","Germany",750000,FALSE,NA,"Summer",22,22,0,1814,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Filip Helander","https://www.transfermarkt.com/filip-helander/profil/spieler/198067","Centre-Back","30","Sweden","Rangers","Premiership","Scotland",0,FALSE,NA,"Summer",22,20,1,1688,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Leeroy Owusu","https://www.transfermarkt.com/leeroy-owusu/profil/spieler/257988","Right-Back","26","Ghana","Willem II","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",24,24,2,1888,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Sauli Väisänen","https://www.transfermarkt.com/sauli-vaisanen/profil/spieler/261095","Centre-Back","29","Finland","Cosenza","Serie B","Italy",0,FALSE,NA,"Summer",9,5,0,162,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Rami Al Hajj","https://www.transfermarkt.com/rami-al-hajj/profil/spieler/593415","Attacking Midfield","21","Sweden","Heerenveen","Eredivisie","Netherlands",0,FALSE,NA,"Summer",28,28,4,2292,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Louicius Don Deedson","https://www.transfermarkt.com/louicius-don-deedson/profil/spieler/646108","Right Winger","22","Haiti","Hobro IK","1.Division","Denmark",0,FALSE,NA,"Summer",25,22,8,1503,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Johannes Selvén","https://www.transfermarkt.com/johannes-selven/profil/spieler/1111166","Right Winger","19","Sweden","IFK Göteborg","Allsvenskan","Sweden",0,FALSE,NA,"Summer",16,10,2,482,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Tyler Burey","https://www.transfermarkt.com/tyler-burey/profil/spieler/610297","Centre-Forward","22","England","Millwall","Championship","England",NA,FALSE,"?","Summer",13,8,0,226,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Nicklas Mouritsen","https://www.transfermarkt.com/nicklas-mouritsen/profil/spieler/293315","Left-Back","28","Denmark","FC Helsingör","1.Division","Denmark",NA,FALSE,"?","Summer",22,19,1,1022,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Mohamed Buya Turay","https://www.transfermarkt.com/mohamed-buya-turay/profil/spieler/340745","Centre-Forward","28","Sierra Leone","Without Club",NA,NA,NA,FALSE,"-","Summer",20,16,3,665,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Tom Trybull","https://www.transfermarkt.com/tom-trybull/profil/spieler/93831","Defensive Midfield","30","Germany","Without Club",NA,NA,NA,FALSE,"-","Summer",15,15,0,986,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Max Ejdum","https://www.transfermarkt.com/max-ejdum/profil/spieler/741931","Central Midfield","18","Denmark","Odense BK U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",22,6,0,283,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Joel King","https://www.transfermarkt.com/joel-king/profil/spieler/616430","Left-Back","22","Australia","Sydney FC","A-League Men","Australia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Mandé Sayouba","https://www.transfermarkt.com/mande-sayouba/profil/spieler/222124","Goalkeeper","30","Cote d'Ivoire","FC Helsingör","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Luca Kjerrumgaard","https://www.transfermarkt.com/luca-kjerrumgaard/profil/spieler/668950","Centre-Forward","20","Denmark","Nyköbing FC","2.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2023","Summer",12,9,0,243,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Yankuba Minteh","https://www.transfermarkt.com/yankuba-minteh/profil/spieler/1012534","Right Winger","18","The Gambia","Newcastle","Premier League","England",8e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Mads Frøkjaer-Jensen","https://www.transfermarkt.com/mads-frokjaer-jensen/profil/spieler/533632","Attacking Midfield","23","Denmark","Preston","Championship","England",1340000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Emmanuel Sabbi","https://www.transfermarkt.com/emmanuel-sabbi/profil/spieler/381187","Right Winger","25","United States","Le Havre AC","Ligue 1","France",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Joel King","https://www.transfermarkt.com/joel-king/profil/spieler/616430","Left-Back","22","Australia","Sydney FC","A-League Men","Australia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Jeppe Tverskov","https://www.transfermarkt.com/jeppe-tverskov/profil/spieler/257324","Defensive Midfield","30","Denmark","Nordsjaelland","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Kenneth Zohore","https://www.transfermarkt.com/kenneth-zohore/profil/spieler/135213","Centre-Forward","29","Denmark","Slask Wroclaw","Ekstraklasa","Poland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Aron Elís Thrándarson","https://www.transfermarkt.com/aron-elis-thrandarson/profil/spieler/178926","Central Midfield","28","Iceland","Víkingur","Besta deild","Iceland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Jørgen Skjelvik","https://www.transfermarkt.com/jorgen-skjelvik/profil/spieler/112336","Left-Back","31","Norway","Apol. Limassol","Protathlima Cyta","Cyprus",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Jakob Breum","https://www.transfermarkt.com/jakob-breum/profil/spieler/657957","Left Winger","19","Denmark","Go Ahead Eagles","Eredivisie","Netherlands",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Franco Tongya","https://www.transfermarkt.com/franco-tongya/profil/spieler/530851","Left Winger","21","Italy","AEK Larnaca","Protathlima Cyta","Cyprus",NA,TRUE,"loan transfer","Summer",6,6,1,303,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Agon Mucolli","https://www.transfermarkt.com/agon-mucolli/profil/spieler/293316","Left Winger","24","Albania","Varbergs BoIS","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Johannes Selvén","https://www.transfermarkt.com/johannes-selven/profil/spieler/1111166","Right Winger","20","Sweden","Vestri","Besta deild","Iceland",NA,TRUE,"loan transfer","Summer",16,10,2,482,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Luca Kjerrumgaard","https://www.transfermarkt.com/luca-kjerrumgaard/profil/spieler/668950","Centre-Forward","20","Denmark","Stabæk","Eliteserien","Norway",NA,TRUE,"loan transfer","Summer",12,9,0,243,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Mandé Sayouba","https://www.transfermarkt.com/mande-sayouba/profil/spieler/222124","Goalkeeper","30","Cote d'Ivoire","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Naatan Skyttä","https://www.transfermarkt.com/naatan-skytta/profil/spieler/567309","Attacking Midfield","21","Finland","Toulouse","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Musa Juwara","https://www.transfermarkt.com/musa-juwara/profil/spieler/562030","Right Winger","21","The Gambia","Bologna","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Departures","Omar Jebali","https://www.transfermarkt.com/omar-jebali/profil/spieler/898099","Centre-Back","23","Tunisia","ES Zarzis",NA,"Tunisia",NA,TRUE,"End of loan Jun 30, 2023","Summer",NA,NA,NA,NA,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","James Gomez","https://www.transfermarkt.com/james-gomez/profil/spieler/689634","Centre-Back","22","The Gambia","Sparta Prague","Fortuna Liga","Czech Republic",1e+06,FALSE,NA,"Winter",8,7,0,585,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Viljar Myhra","https://www.transfermarkt.com/viljar-myhra/profil/spieler/291254","Goalkeeper","27","Norway","Strømsgodset","Eliteserien","Norway",9e+05,FALSE,NA,"Winter",9,9,0,810,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Yaya Bojang","https://www.transfermarkt.com/yaya-bojang/profil/spieler/1135770","Right-Back","19","The Gambia","Real de Banjul",NA,"The Gambia",50000,FALSE,NA,"Winter",3,0,0,0,"Denmark",2023
"Odense Boldklub","Superliga","Denmark","2023","Arrivals","Max Fenger","https://www.transfermarkt.com/max-fenger/profil/spieler/578920","Centre-Forward","22","Denmark","Mjällby AIF","Allsvenskan","Sweden",NA,TRUE,"End of loan Dec 31, 2023","Winter",9,8,1,545,"Denmark",2023
