"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Deportes La Serena","Primera B","Chile","2019","Departures","Sebastián Rivera","https://www.transfermarkt.com/sebastian-rivera/profil/spieler/172107","Central Midfield","31","Chile","Rangers Talca","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Facundo Gómez","https://www.transfermarkt.com/facundo-gomez/profil/spieler/81449","Centre-Back","31","Argentina","CD Morón","Primera Nacional","Argentina",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Alan Muñoz","https://www.transfermarkt.com/alan-munoz/profil/spieler/534969","Defensive Midfield","24","Chile","Lautaro Buin",NA,"Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Juan José Soriano","https://www.transfermarkt.com/juan-jose-soriano/profil/spieler/401693","Centre-Back","22","Chile","CD Trasandino",NA,"Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Diego Bustamante","https://www.transfermarkt.com/diego-bustamante/profil/spieler/745617","Midfielder","20","Chile","P Ovalle",NA,"Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","José Manzaneda","https://www.transfermarkt.com/jose-manzaneda/profil/spieler/279387","Left Winger","25","Peru","César Vallejo","Liga 1 Clausura","Peru",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Javier Bayk","https://www.transfermarkt.com/javier-bayk/profil/spieler/454630","Left Winger","26","Argentina","Santa Cruz","Primera B","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Pablo Vranjicán","https://www.transfermarkt.com/pablo-vranjican/profil/spieler/55897","Centre-Forward","34","Argentina","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Jaime Grondona","https://www.transfermarkt.com/jaime-grondona/profil/spieler/90537","Centre-Forward","32","Chile","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Mirko Opazo","https://www.transfermarkt.com/mirko-opazo/profil/spieler/166436","Right-Back","28","Chile","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","José Barragán","https://www.transfermarkt.com/jose-barragan/profil/spieler/486835","Centre-Forward","19","Venezuela","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Lucas Domínguez","https://www.transfermarkt.com/lucas-dominguez/profil/spieler/119406","Centre-Back","30","Chile",NA,NA,NA,NA,FALSE,"-","Winter",0,0,0,0,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Pedro Carrizo","https://www.transfermarkt.com/pedro-carrizo/profil/spieler/89798","Goalkeeper","39","Chile",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Luciano Erler","https://www.transfermarkt.com/luciano-erler/profil/spieler/534979","Goalkeeper","20","Chile","La Serena U20",NA,"Chile",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Maximiliano Guerrero","https://www.transfermarkt.com/maximiliano-guerrero/profil/spieler/540968","Right Winger","19","Chile","U. de Chile U21",NA,"Chile",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"Deportes La Serena","Primera B","Chile","2019","Departures","Diego Ohlsson","https://www.transfermarkt.com/diego-ohlsson/profil/spieler/523617","Centre-Back","20","Chile","Colo Colo U21",NA,"Chile",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Francisco Fydriszewski","https://www.transfermarkt.com/francisco-fydriszewski/profil/spieler/337921","Centre-Forward","26","Argentina","Newell's","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Nery Leyes","https://www.transfermarkt.com/nery-leyes/profil/spieler/280204","Defensive Midfield","29","Argentina","Atl. Tucumán","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Óscar Hernández","https://www.transfermarkt.com/oscar-hernandez/profil/spieler/197924","Attacking Midfield","25","Chile","Puerto Montt","Primera B","Chile",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Alexander Escobar","https://www.transfermarkt.com/alexander-escobar/profil/spieler/577010","Defensive Midfield","20","Chile","Copiapó","Primera B","Chile",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Gabriel Sandoval","https://www.transfermarkt.com/gabriel-sandoval/profil/spieler/89791","Defensive Midfield","35","Chile","Cobreloa","Primera B","Chile",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Adrián Balboa","https://www.transfermarkt.com/adrian-balboa/profil/spieler/252209","Centre-Forward","25","Uruguay","Belgrano","Primera Nacional","Argentina",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","José Bandez","https://www.transfermarkt.com/jose-bandez/profil/spieler/427684","Left Winger","20","Venezuela","Carabobo FC","Liga FUTVE","Venezuela",225000,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Gustavo Mencia","https://www.transfermarkt.com/gustavo-mencia/profil/spieler/139438","Centre-Back","31","Paraguay","U. Concepción","Primera División","Chile",0,FALSE,NA,"Winter",25,22,1,1668,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Gary Tello","https://www.transfermarkt.com/gary-tello/profil/spieler/148735","Left Winger","26","Chile","Union Española","Primera División","Chile",0,FALSE,NA,"Winter",27,16,0,242,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Carlos Muñoz","https://www.transfermarkt.com/carlos-munoz/profil/spieler/138979","Centre-Forward","30","Chile","Cobresal","Primera División","Chile",0,FALSE,NA,"Winter",33,30,8,1694,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Ignacio González","https://www.transfermarkt.com/ignacio-gonzalez/profil/spieler/53001","Goalkeeper","30","Chile","Palestino","Primera División","Chile",0,FALSE,NA,"Winter",34,23,0,2024,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Luis Guerra","https://www.transfermarkt.com/luis-guerra/profil/spieler/369965","Right Winger","23","Venezuela","Carabobo FC","Liga FUTVE","Venezuela",NA,FALSE,"?","Winter",20,13,1,208,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Lukas Soza","https://www.transfermarkt.com/lukas-soza/profil/spieler/711258","Right-Back","22","Chile","Copiapó","Primera B","Chile",NA,FALSE,"?","Winter",25,18,0,1000,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Manuel López","https://www.transfermarkt.com/manuel-lopez/profil/spieler/838750","Centre-Forward","24","Argentina","Flandria",NA,"Argentina",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Gonzalo Freitas","https://www.transfermarkt.com/gonzalo-freitas/profil/spieler/196520","Defensive Midfield","28","Uruguay","Peñarol","Primera División Clausura","Uruguay",NA,TRUE,"loan transfer","Winter",26,25,1,2161,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Ariel Uribe","https://www.transfermarkt.com/ariel-uribe/profil/spieler/628970","Right Winger","20","Chile","CA Morelia U20","Liga MX Sub-20 Clausura","Mexico",NA,TRUE,"loan transfer","Winter",26,26,1,1535,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Andrés Souper","https://www.transfermarkt.com/andres-souper/profil/spieler/512874","Attacking Midfield","20","Chile","U. Católica","Primera División","Chile",NA,TRUE,"loan transfer","Winter",28,23,5,1015,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Simón González","https://www.transfermarkt.com/simon-gonzalez/profil/spieler/740017","Centre-Back","19","Chile","Antofagasta U19",NA,"Chile",NA,FALSE,"-","Winter",15,9,0,504,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Juan Pablo Cisternas","https://www.transfermarkt.com/juan-pablo-cisternas/profil/spieler/844439","Goalkeeper","17","Chile","Antofagasta U19",NA,"Chile",NA,FALSE,"-","Winter",1,0,0,0,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Arrivals","Gabriel Sandoval","https://www.transfermarkt.com/gabriel-sandoval/profil/spieler/89791","Defensive Midfield","35","Chile","Cobreloa","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Franz Schultz","https://www.transfermarkt.com/franz-schultz/profil/spieler/178887","Central Midfield","28","Chile","CD Iquique","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Gabriel Sandoval","https://www.transfermarkt.com/gabriel-sandoval/profil/spieler/89791","Defensive Midfield","35","Chile","Rangers Talca","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Alejandro Delfino","https://www.transfermarkt.com/alejandro-delfino/profil/spieler/142462","Centre-Back","30","Argentina","Rangers Talca","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Paulo Garcés","https://www.transfermarkt.com/paulo-garces/profil/spieler/67048","Goalkeeper","35","Chile","Curicó Unido","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Tomás Asta-Buruaga","https://www.transfermarkt.com/tomas-asta-buruaga/profil/spieler/404118","Centre-Back","23","Chile","U. Católica","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Ricardo Blanco","https://www.transfermarkt.com/ricardo-blanco/profil/spieler/423635","Attacking Midfield","29","Argentina","CD Iquique","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Bruno Romo","https://www.transfermarkt.com/bruno-romo/profil/spieler/63396","Centre-Back","30","Chile","FC Juárez","Liga MX Apertura","Mexico",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","José Bandez","https://www.transfermarkt.com/jose-bandez/profil/spieler/427684","Left Winger","20","Venezuela","Rangers Talca","Primera B","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Manuel López","https://www.transfermarkt.com/manuel-lopez/profil/spieler/838750","Centre-Forward","24","Argentina","Rangers Talca","Primera B","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Gonzalo Fierro","https://www.transfermarkt.com/gonzalo-fierro/profil/spieler/52995","Right-Back","36","Chile","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Francisco Fydriszewski","https://www.transfermarkt.com/francisco-fydriszewski/profil/spieler/337921","Centre-Forward","26","Argentina","Newell's","Liga Profesional","Argentina",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","Nery Leyes","https://www.transfermarkt.com/nery-leyes/profil/spieler/280204","Defensive Midfield","30","Argentina","Atl. Tucumán","Liga Profesional","Argentina",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"CD Antofagasta","Primera B","Chile","2019","Departures","José Bandez","https://www.transfermarkt.com/jose-bandez/profil/spieler/427684","Left Winger","20","Venezuela","Carabobo FC","Liga FUTVE","Venezuela",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Matías Campos Toro","https://www.transfermarkt.com/matias-campos-toro/profil/spieler/73408","Left-Back","30","Chile","U. de Chile","Primera División","Chile",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Néstor Canelón","https://www.transfermarkt.com/nestor-canelon/profil/spieler/308720","Right Winger","27","Venezuela","Caracas FC","Torneo Clausura (- 2019)","Venezuela",NA,TRUE,"loan transfer","Summer",29,26,4,1400,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Axel Herrera","https://www.transfermarkt.com/axel-herrera/profil/spieler/699317","Right-Back","18","Chile","Wanderers U19",NA,"Chile",NA,FALSE,"-","Summer",12,7,0,262,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Departures","Gabriel Rojas","https://www.transfermarkt.com/gabriel-rojas/profil/spieler/628971","Left Winger","20","Chile","CD SM (Arica)",NA,"Chile",NA,TRUE,"loan transfer","Summer",19,8,0,367,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Departures","Luis Valenzuela","https://www.transfermarkt.com/luis-valenzuela/profil/spieler/90542","Attacking Midfield","31","Chile","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Sebastián Ubilla","https://www.transfermarkt.com/sebastian-ubilla/profil/spieler/136903","Left Winger","29","Chile","U. de Chile","Primera División","Chile",0,FALSE,NA,"Winter",31,31,7,2456,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Juan Pablo Miño","https://www.transfermarkt.com/juan-pablo-mino/profil/spieler/172101","Defensive Midfield","32","Argentina","CD Iquique","Primera División","Chile",0,FALSE,NA,"Winter",26,23,1,1701,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Néstor Canelón","https://www.transfermarkt.com/nestor-canelon/profil/spieler/308720","Right Winger","28","Venezuela","Caracas FC","Liga FUTVE","Venezuela",NA,FALSE,"?","Winter",29,26,4,1400,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Esli García","https://www.transfermarkt.com/esli-garcia/profil/spieler/486175","Left Winger","19","Venezuela","Táchira","Liga FUTVE","Venezuela",NA,TRUE,"loan transfer","Winter",24,11,0,255,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Carlos Rotondi","https://www.transfermarkt.com/carlos-rotondi/profil/spieler/553422","Left Midfield","22","Argentina","Newell's","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Winter",28,28,7,2226,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Jason León","https://www.transfermarkt.com/jason-leon/profil/spieler/740263","Left-Back","19","Chile","Wanderers U19",NA,"Chile",NA,FALSE,"-","Winter",9,3,0,29,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Lucas Cepeda","https://www.transfermarkt.com/lucas-cepeda/profil/spieler/912392","Left Winger","17","Chile","Wanderers U19",NA,"Chile",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Víctor Retamal","https://www.transfermarkt.com/victor-retamal/profil/spieler/567415","Right-Back","21","Chile","U. Concepción","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2019","Winter",29,26,0,1971,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Ángelo Quiñones","https://www.transfermarkt.com/angelo-quinones/profil/spieler/457850","Central Midfield","21","Chile","La Calera","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2019","Winter",2,0,0,0,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Franco Ortega","https://www.transfermarkt.com/franco-ortega/profil/spieler/417899","Left Winger","23","Chile","CDF Vial",NA,"Chile",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Kevin Vásquez","https://www.transfermarkt.com/kevin-vasquez/profil/spieler/416524","Right-Back","22","Chile","La Calera","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Arrivals","Reinaldo Ahumada","https://www.transfermarkt.com/reinaldo-ahumada/profil/spieler/725346","Centre-Back","22","Chile","CD Trasandino",NA,"Chile",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Departures","Nelson Rebolledo","https://www.transfermarkt.com/nelson-rebolledo/profil/spieler/89789","Left-Back","34","Chile","Rangers Talca","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
"Santiago Wanderers","Primera B","Chile","2019","Departures","Francisco Castro","https://www.transfermarkt.com/francisco-castro/profil/spieler/119441","Centre-Forward","29","Chile","AC Barnechea","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2019
