"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Matej Mitrovic","https://www.transfermarkt.com/matej-mitrovic/profil/spieler/206734","Centre-Back","24","Croatia","Besiktas","Süper Lig","Türkiye",3500000,FALSE,NA,"Summer",25,14,0,1209,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Siebe Schrijvers","https://www.transfermarkt.com/siebe-schrijvers/profil/spieler/208552","Central Midfield","21","Belgium","KRC Genk","Jupiler Pro League","Belgium",3e+06,FALSE,NA,"Summer",49,38,12,2492,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Karlo Letica","https://www.transfermarkt.com/karlo-letica/profil/spieler/318707","Goalkeeper","21","Croatia","Hajduk Split","SuperSport HNL","Croatia",3e+06,FALSE,NA,"Summer",48,16,0,1440,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Arnaut Danjuma","https://www.transfermarkt.com/arnaut-danjuma/profil/spieler/355861","Left Winger","21","Netherlands","NEC Nijmegen","Keuken Kampioen Divisie","Netherlands",2800000,FALSE,NA,"Summer",25,24,6,1472,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Sofyan Amrabat","https://www.transfermarkt.com/sofyan-amrabat/profil/spieler/287579","Defensive Midfield","22","Morocco","Feyenoord","Eredivisie","Netherlands",2500000,FALSE,NA,"Summer",36,29,1,1487,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Clinton Mata","https://www.transfermarkt.com/clinton-mata/profil/spieler/187718","Right-Back","25","Angola","R Charleroi SC","Jupiler Pro League","Belgium",1500000,FALSE,NA,"Summer",30,28,2,1956,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Mats Rits","https://www.transfermarkt.com/mats-rits/profil/spieler/92164","Defensive Midfield","24","Belgium","KV Mechelen","Challenger Pro League","Belgium",1500000,FALSE,NA,"Summer",50,48,3,3660,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Luan Peres","https://www.transfermarkt.com/luan-peres/profil/spieler/347913","Centre-Back","23","Brazil","Ituano",NA,"Brazil",5e+05,FALSE,NA,"Summer",12,6,0,77,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Brent Gabriël","https://www.transfermarkt.com/brent-gabriel/profil/spieler/338665","Goalkeeper","19","Belgium","Club NXT",NA,"Belgium",NA,FALSE,"-","Summer",0,0,0,0,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Loïs Openda","https://www.transfermarkt.com/lois-openda/profil/spieler/368887","Centre-Forward","18","Belgium","Club NXT",NA,"Belgium",NA,FALSE,"-","Summer",44,28,4,715,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Brandon Baiye","https://www.transfermarkt.com/brandon-baiye/profil/spieler/358025","Defensive Midfield","17","Belgium","Club NXT",NA,"Belgium",NA,FALSE,"-","Summer",7,2,0,54,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Sander Coopman","https://www.transfermarkt.com/sander-coopman/profil/spieler/279254","Central Midfield","23","Belgium","Zulte Waregem","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Tomás Pina","https://www.transfermarkt.com/tomas-pina/profil/spieler/139895","Central Midfield","30","Spain","Alavés","LaLiga","Spain",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Ricardo van Rhijn","https://www.transfermarkt.com/ricardo-van-rhijn/profil/spieler/124883","Right-Back","27","Netherlands","AZ Alkmaar","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Dorin Rotariu","https://www.transfermarkt.com/dorin-rotariu/profil/spieler/250573","Right Winger","22","Romania","Mouscron","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Jérémy Perbet","https://www.transfermarkt.com/jeremy-perbet/profil/spieler/23966","Centre-Forward","33","France","KV Kortrijk","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Nikola Storm","https://www.transfermarkt.com/nikola-storm/profil/spieler/183120","Left Winger","23","Belgium","OH Leuven","Challenger Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Elton Acolatse","https://www.transfermarkt.com/elton-acolatse/profil/spieler/206740","Left Winger","22","Netherlands","Sint-Truiden","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Jens Teunckens","https://www.transfermarkt.com/jens-teunckens/profil/spieler/289640","Goalkeeper","20","Belgium","Royal Antwerp","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Riley McGree","https://www.transfermarkt.com/riley-mcgree/profil/spieler/428061","Left Winger","19","Australia","Newcastle","A-League Men","Australia",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Fran Brodic","https://www.transfermarkt.com/fran-brodic/profil/spieler/226060","Centre-Forward","21","Croatia","Catania","Serie C - C","Italy",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Anthony Limbombe","https://www.transfermarkt.com/anthony-limbombe/profil/spieler/140803","Left Winger","24","Belgium","FC Nantes","Ligue 1","France",8250000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Abdoulay Diaby","https://www.transfermarkt.com/abdoulay-diaby/profil/spieler/148396","Right Winger","27","Mali","Sporting CP","Liga Portugal","Portugal",4500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Alexander Scholz","https://www.transfermarkt.com/alexander-scholz/profil/spieler/153582","Centre-Back","25","Denmark","FC Midtjylland","Superliga","Denmark",1500000,FALSE,NA,"Summer",3,1,0,90,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Tomás Pina","https://www.transfermarkt.com/tomas-pina/profil/spieler/139895","Central Midfield","30","Spain","Alavés","LaLiga","Spain",1500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Sander Coopman","https://www.transfermarkt.com/sander-coopman/profil/spieler/279254","Central Midfield","23","Belgium","KV Oostende","Jupiler Pro League","Belgium",750000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Jérémy Perbet","https://www.transfermarkt.com/jeremy-perbet/profil/spieler/23966","Centre-Forward","33","France","R Charleroi SC","Jupiler Pro League","Belgium",5e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Nikola Storm","https://www.transfermarkt.com/nikola-storm/profil/spieler/183120","Left Winger","23","Belgium","KV Mechelen","Challenger Pro League","Belgium",250000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Elton Acolatse","https://www.transfermarkt.com/elton-acolatse/profil/spieler/206740","Left Winger","22","Netherlands","Sint-Truiden","Jupiler Pro League","Belgium",250000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Jens Teunckens","https://www.transfermarkt.com/jens-teunckens/profil/spieler/289640","Goalkeeper","20","Belgium","Royal Antwerp","Jupiler Pro League","Belgium",150000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Fran Brodic","https://www.transfermarkt.com/fran-brodic/profil/spieler/226060","Centre-Forward","21","Croatia","Catania","Serie C - C","Italy",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Dorin Rotariu","https://www.transfermarkt.com/dorin-rotariu/profil/spieler/250573","Right Winger","22","Romania","AZ Alkmaar","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Jordi Vanlerberghe","https://www.transfermarkt.com/jordi-vanlerberghe/profil/spieler/235275","Centre-Back","22","Belgium","KV Oostende","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Erhan Masovic","https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959","Centre-Back","19","Serbia","AS Trencin","Nike Liga","Slovakia",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Lior Refaelov","https://www.transfermarkt.com/lior-refaelov/profil/spieler/24484","Attacking Midfield","32","Israel","Royal Antwerp","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Ahmed Touba","https://www.transfermarkt.com/ahmed-touba/profil/spieler/325924","Centre-Back","20","Algeria","OH Leuven","Challenger Pro League","Belgium",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Riley McGree","https://www.transfermarkt.com/riley-mcgree/profil/spieler/428061","Left Winger","19","Australia","Melbourne City","A-League Men","Australia",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Vladimir Gabulov","https://www.transfermarkt.com/vladimir-gabulov/profil/spieler/24131","Goalkeeper","34","Russia","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Timmy Simons","https://www.transfermarkt.com/timmy-simons/profil/spieler/3441","Defensive Midfield","41","Belgium",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Jordy Clasie","https://www.transfermarkt.com/jordy-clasie/profil/spieler/104223","Defensive Midfield","27","Netherlands","Southampton","Premier League","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Matej Mitrovic","https://www.transfermarkt.com/matej-mitrovic/profil/spieler/206734","Centre-Back","24","Croatia","Besiktas","Süper Lig","Türkiye",NA,TRUE,"End of loan Jun 30, 2018","Summer",25,14,0,1209,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Kenneth Vermeer","https://www.transfermarkt.com/kenneth-vermeer/profil/spieler/30290","Goalkeeper","32","Netherlands","Feyenoord","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Dorin Rotariu","https://www.transfermarkt.com/dorin-rotariu/profil/spieler/250573","Right Winger","23","Romania","AZ Alkmaar","Eredivisie","Netherlands",NA,TRUE,"End of loan Feb 15, 2019","Winter",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Arrivals","Leandro Pereira","https://www.transfermarkt.com/leandro-pereira/profil/spieler/270414","Centre-Forward","27","Brazil","Chapecoense","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Dorin Rotariu","https://www.transfermarkt.com/dorin-rotariu/profil/spieler/250573","Right Winger","23","Romania","FC Astana","Premier Liga","Kazakhstan",1500000,FALSE,NA,"Winter",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Leandro Pereira","https://www.transfermarkt.com/leandro-pereira/profil/spieler/270414","Centre-Forward","27","Brazil","Matsumoto Yama.","J1 League","Japan",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Belgium",2018
"Club Brugge KV","Jupiler Pro League","Belgium","2018","Departures","Ivan Tomecak","https://www.transfermarkt.com/ivan-tomecak/profil/spieler/49985","Right-Back","29","Croatia","HNK Rijeka","SuperSport HNL","Croatia",NA,FALSE,"?","Winter",4,3,0,157,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Arnaud Souquet","https://www.transfermarkt.com/arnaud-souquet/profil/spieler/111058","Right-Back","26","France","OGC Nice","Ligue 1","France",3e+06,FALSE,NA,"Summer",38,36,0,3091,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Giorgi Kvilitaia","https://www.transfermarkt.com/giorgi-kvilitaia/profil/spieler/186233","Centre-Forward","24","Georgia","Rapid Vienna","Bundesliga","Austria",3e+06,FALSE,NA,"Summer",23,13,4,398,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Igor Plastun","https://www.transfermarkt.com/igor-plastun/profil/spieler/97335","Centre-Back","27","Ukraine","Ludogorets","efbet Liga","Bulgaria",3e+06,FALSE,NA,"Summer",39,26,0,2137,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Vadis Odjidja-Ofoe","https://www.transfermarkt.com/vadis-odjidja-ofoe/profil/spieler/38388","Central Midfield","29","Belgium","Olympiacos","Super League 1","Greece",2200000,FALSE,NA,"Summer",37,37,4,2928,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Colin Coosemans","https://www.transfermarkt.com/colin-coosemans/profil/spieler/154351","Goalkeeper","25","Belgium","KV Mechelen","Challenger Pro League","Belgium",750000,FALSE,NA,"Summer",13,3,0,270,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Ahmed Mostafa","https://www.transfermarkt.com/ahmed-mostafa/profil/spieler/469986","Attacking Midfield","20","Egypt","Petrojet","Premier League","Egypt",380000,FALSE,NA,"Summer",2,1,0,8,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Philip Azango","https://www.transfermarkt.com/philip-azango/profil/spieler/539262","Left Winger","21","Nigeria","AS Trencin","Nike Liga","Slovakia",3e+05,FALSE,NA,"Summer",4,2,0,92,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Stallone Limbombe","https://www.transfermarkt.com/stallone-limbombe/profil/spieler/292615","Right Winger","27","Belgium","Royal Antwerp","Jupiler Pro League","Belgium",0,FALSE,NA,"Summer",39,28,6,1309,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Jean-Luc Dompé","https://www.transfermarkt.com/jean-luc-dompe/profil/spieler/291222","Left Winger","22","France","Standard Liège","Jupiler Pro League","Belgium",0,FALSE,NA,"Summer",37,32,4,1892,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Jari De Busser","https://www.transfermarkt.com/jari-de-busser/profil/spieler/426849","Goalkeeper","18","Belgium","Lierse SK",NA,"Belgium",0,FALSE,NA,"Summer",1,0,0,0,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Timothy Derijck","https://www.transfermarkt.com/timothy-derijck/profil/spieler/31131","Centre-Back","31","Belgium","Zulte Waregem","Jupiler Pro League","Belgium",NA,FALSE,"?","Summer",33,21,1,1657,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Eric Smith","https://www.transfermarkt.com/eric-smith/profil/spieler/292534","Centre-Back","21","Sweden","Norrköping","Allsvenskan","Sweden",NA,FALSE,"?","Summer",14,3,0,113,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Taiwo Awoniyi","https://www.transfermarkt.com/taiwo-awoniyi/profil/spieler/295313","Centre-Forward","20","Nigeria","Liverpool","Premier League","England",NA,TRUE,"loan transfer","Summer",26,22,3,955,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Anderson Arroyo","https://www.transfermarkt.com/anderson-arroyo/profil/spieler/426326","Right-Back","18","Colombia","Liverpool U21","Premier League 2","England",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Aboubakary Koita","https://www.transfermarkt.com/aboubakary-koita/profil/spieler/422377","Left Winger","19","Mauritania","Jong KAA Gent",NA,"Belgium",NA,FALSE,"-","Summer",10,6,0,217,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Jonathan David","https://www.transfermarkt.com/jonathan-david/profil/spieler/533738","Centre-Forward","18","Canada","Jong KAA Gent",NA,"Belgium",NA,FALSE,"-","Summer",49,43,14,2285,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Kenny Saief","https://www.transfermarkt.com/kenny-saief/profil/spieler/209019","Left Winger","24","United States","RSC Anderlecht","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Peter Olayinka","https://www.transfermarkt.com/peter-olayinka/profil/spieler/248393","Left Winger","22","Nigeria","Zulte Waregem","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Danijel Milicevic","https://www.transfermarkt.com/danijel-milicevic/profil/spieler/33343","Attacking Midfield","32","Bosnia-Herzegovina","FC Metz","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Belgium",2018
"KAA Gent","Jupiler Pro League","Belgium","2018","Arrivals","Or Inbrum","https://www.transfermarkt.com/or-inbrum/profil/spieler/342700","Left Winger","22","Israel","FC Ashdod","Ligat ha'Al","Israel",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Belgium",2018
